"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-01-04 16:00:00","1.96","1.2","1199.72","0","90922","0","-0.75"
"2011-01-05 16:00:00","1.52","2.37","1166","0","0","0","0.84"
"2011-01-06 16:00:00","1","1.44","0","-929","0","0","0.44"
"2011-01-07 16:00:00","1.23","-2.2","0","-3640","0","0","-3.39"
"2011-01-10 16:00:00","-0.64","-3.17","0","-966","0","0","-2.55"
"2011-01-11 16:00:00","-0.11","-2.38","789.06","0","0","-7936","-2.27"
"2011-01-12 16:00:00","0.45","-2.82","0","-440","0","0","-3.26"
"2011-01-13 16:00:00","0.42","-3.86","0","-1042","0","-4000","-4.26"
"2011-01-14 16:00:00","-1.16","-6.83","0","-2972.28","0","-12276","-5.74"
"2011-01-17 16:00:00","-4.92","-7.56","0","-728.39","0","-51394","-2.78"
"2011-01-18 16:00:00","-4.81","-7.6","0","-38.89","0","-7890","-2.93"
"2011-01-19 16:00:00","-2.67","-7.6","0","0","0","0","-5.07"
"2011-01-20 16:00:00","-5.87","-7.6","0","0","0","0","-1.84"
"2011-01-21 16:00:00","-4.63","-7.6","0","0","0","0","-3.11"
"2011-01-24 16:00:00","-5.56","-7.6","0","0","0","0","-2.16"
"2011-01-25 16:00:00","-6.06","-7.89","0","-284.94","89798","0","-1.95"
"2011-01-26 16:00:00","-4.79","-7.89","1.13","0","0","-60866","-3.26"
"2011-01-27 16:00:00","-3.25","-7.84","42.73","0","0","-17270","-4.74"
"2011-01-28 16:00:00","-2.93","-7.87","0","-23.83","0","-1826","-5.09"
"2011-01-31 16:00:00","-1.65","-7.86","10","0","0","0","-6.31"
"2011-02-01 16:00:00","-1.63","-7.91","0","-53","0","0","-6.38"
"2011-02-09 16:00:00","-2.79","-8","0","-92","0","0","-5.36"
"2011-02-10 16:00:00","-0.77","-7.66","344","0","0","0","-6.94"
"2011-02-11 16:00:00","-0.23","-7.53","127","0","0","0","-7.32"
"2011-02-14 16:00:00","2.91","-7.31","216","0","0","0","-9.93"
"2011-02-15 16:00:00","2.86","-7.39","0","-79","0","0","-9.97"
"2011-02-16 16:00:00","3.84","-7.27","122","0","0","0","-10.7"
"2011-02-17 16:00:00","3.76","-7.31","0","-34","0","0","-10.67"
"2011-02-18 16:00:00","2.67","-7.47","0","-166","0","0","-9.88"
"2011-02-21 16:00:00","4.14","-7.26","210","0","0","0","-10.95"
"2011-02-22 16:00:00","1.13","-10.86","0","-3594.63","84866","-7922","-11.86"
"2011-02-23 16:00:00","1.49","-11","0","-146.69","0","-50689","-12.31"
"2011-02-24 16:00:00","2","-10.55","450.5","0","0","-3498","-12.3"
"2011-02-25 16:00:00","2.22","-10.51","40","0","0","0","-12.45"
"2011-02-28 16:00:00","3.56","-9.83","684","0","0","0","-12.93"
"2011-03-01 16:00:00","4.05","-9.92","0","-88","0","0","-13.43"
"2011-03-02 16:00:00","3.68","-10.2","0","-282","0","0","-13.39"
"2011-03-03 16:00:00","2.99","-10.39","0","-192","0","0","-12.99"
"2011-03-04 16:00:00","4.55","-9.92","471.25","0","0","-2750","-13.84"
"2011-03-07 16:00:00","6.59","-9.07","849","0","0","0","-14.69"
"2011-03-08 16:00:00","6.69","-7.44","1631.55","0","72149","-16132","-13.24"
"2011-03-09 16:00:00","6.73","-7.43","7.79","0","0","-55205","-13.27"
"2011-03-10 16:00:00","4.86","-7.59","0","-163.49","0","-3495","-11.87"
"2011-03-11 16:00:00","3.81","-7.87","0","-274","0","0","-11.25"
"2011-03-14 16:00:00","4.3","-6.9","968","0","0","0","-10.74"
"2011-03-15 16:00:00","2.42","-5.93","967.47","0","78723","-20805","-8.15"
"2011-03-16 16:00:00","3.83","-5.28","649.61","0","0","-55385","-8.77"
"2011-03-17 16:00:00","2.2","-5.5","0","-219","0","0","-7.53"
"2011-03-18 16:00:00","2.79","-5.12","381","0","0","0","-7.7"
"2011-03-21 16:00:00","2.52","-5.84","0","-722","0","0","-8.15"
"2011-03-22 16:00:00","3.03","-6.05","0","-204","0","0","-8.81"
"2011-03-23 16:00:00","4.37","-5.36","691","0","0","0","-9.32"
"2011-03-24 16:00:00","3.94","-5.52","0","-167","0","0","-9.1"
"2011-03-25 16:00:00","5.31","-4.96","565","0","0","0","-9.75"
"2011-03-28 16:00:00","5.19","-4.81","153","0","0","0","-9.51"
"2011-03-29 16:00:00","4.15","-5.4","0","-590","0","0","-9.17"
"2011-03-30 16:00:00","4.09","-5.54","0","-144","0","0","-9.25"
"2011-03-31 16:00:00","3.04","-5.61","0","-69","0","0","-8.39"
"2011-04-01 16:00:00","4.62","-4.83","778","0","0","0","-9.03"
"2011-04-06 16:00:00","5.84","-5.22","0","-394.05","0","-2055","-10.45"
"2011-04-07 16:00:00","6.27","-3.64","1581.92","0","75368","-17323","-9.33"
"2011-04-08 16:00:00","7.2","-2.74","898","0","0","0","-9.27"
"2011-04-11 16:00:00","6.56","-3.06","0","-318","0","0","-9.03"
"2011-04-12 16:00:00","6.35","-3.69","0","-632","0","0","-9.44"
"2011-04-13 16:00:00","7.79","-1.82","1871","0","0","0","-8.92"
"2011-04-14 16:00:00","7.2","-3.06","0","-1235","0","0","-9.57"
"2011-04-15 16:00:00","7.37","-4.13","0","-1072","0","0","-10.71"
"2011-04-18 16:00:00","7.39","-3.21","918","0","0","0","-9.87"
"2011-04-19 16:00:00","5.36","-5.06","0","-1852","0","0","-9.89"
"2011-04-20 16:00:00","5.35","-5.22","0","-154","0","0","-10.03"
"2011-04-21 16:00:00","6.05","-4.04","1182","0","0","0","-9.51"
"2011-04-22 16:00:00","5.49","-5.26","0","-1219","0","0","-10.19"
"2011-04-25 16:00:00","3.88","-6.93","0","-1678.42","0","-54418","-10.41"
"2011-04-26 16:00:00","3.28","-6.97","0","-32.14","0","-3140","-9.92"
"2011-04-27 16:00:00","2.6","-6.8","165.46","0","0","-1545","-9.16"
"2011-04-28 16:00:00","1.07","-8.61","0","-1807.05","88608","-28339","-9.58"
"2011-04-29 16:00:00","2.06","-7.34","1270.27","0","0","-41733","-9.21"
"2011-05-03 16:00:00","2.65","-7.12","215.04","0","0","-3960","-9.52"
"2011-05-04 16:00:00","0.02","-8.43","0","-1304.21","0","-1215","-8.45"
"2011-05-05 16:00:00","-0.07","-8.27","161.21","0","0","-8785","-8.21"
"2011-05-06 16:00:00","-0.22","-7.47","797.96","0","63331","-10560","-7.27"
"2011-05-09 16:00:00","0.05","-7.99","0","-518.2","0","-35196","-8.04"
"2011-05-10 16:00:00","0.8","-7.85","130.64","0","0","-18356","-8.58"
"2011-05-11 16:00:00","0.54","-7.6","252.16","0","0","-844","-8.1"
"2011-05-12 16:00:00","-0.85","-7.41","188","0","0","0","-6.62"
"2011-05-13 16:00:00","-0.01","-7.35","62","0","0","0","-7.34"
"2011-05-16 16:00:00","-0.89","-7.32","36","0","0","0","-6.49"
"2011-05-17 16:00:00","-0.39","-7.7","0","-380","0","0","-7.34"
"2011-05-18 16:00:00","0.36","-7.11","591","0","0","0","-7.44"
"2011-05-19 16:00:00","-0.24","-6.93","176","0","0","0","-6.71"
"2011-05-20 16:00:00","-0.21","-7.08","0","-151","0","0","-6.88"
"2011-05-23 16:00:00","-3.37","-8.25","0","-1174","0","0","-5.05"
"2011-05-24 16:00:00","-3.26","-8.52","0","-265.78","0","-778","-5.44"
"2011-05-25 16:00:00","-4.41","-8.69","0","-164.85","0","-847","-4.48"
"2011-05-26 16:00:00","-4.79","-8.79","0","-101","0","0","-4.2"
"2011-05-27 16:00:00","-5.27","-9.03","0","-244.83","0","-830","-3.97"
"2011-05-30 16:00:00","-5.55","-8.83","201.61","0","0","-4389","-3.47"
"2011-05-31 16:00:00","-4.05","-8.69","144","0","0","0","-4.84"
"2011-06-01 16:00:00","-3.97","-8.35","340","0","0","0","-4.56"
"2011-06-02 16:00:00","-5.52","-8.46","0","-110","0","0","-3.11"
"2011-06-03 16:00:00","-4.54","-8.05","402","0","0","0","-3.68"
"2011-06-07 16:00:00","-3.96","-7.94","110","0","0","0","-4.14"
"2011-06-08 16:00:00","-3.82","-7.93","14","0","0","0","-4.27"
"2011-06-09 16:00:00","-5.64","-8.54","0","-606.8","0","0","-3.07"
"2011-06-10 16:00:00","-5.32","-8.2","335.6","0","0","0","-3.04"
"2011-06-13 16:00:00","-5.69","-5.6","2599.56","0","59910","-16188","0.1"
"2011-06-14 16:00:00","-4.31","-5.3","304.2","0","0","-40797","-1.03"
"2011-06-15 16:00:00","-5.28","-5.44","0","-143","0","0","-0.17"
"2011-06-16 16:00:00","-6.73","-5.37","67","0","0","0","1.46"
"2011-06-17 16:00:00","-7.55","-5.5","0","-126","0","0","2.22"
"2011-06-20 16:00:00","-8.1","-5.75","0","-253","0","0","2.56"
"2011-06-21 16:00:00","-7.01","-5.07","686.65","0","0","-2350","2.09"
"2011-06-22 16:00:00","-7.02","-5.44","0","-373.37","0","-2370","1.7"
"2011-06-23 16:00:00","-5.45","-5.09","351","0","0","0","0.38"
"2011-06-24 16:00:00","-3.22","-5","86","0","0","0","-1.84"
"2011-06-27 16:00:00","-2.93","-4.7","297","0","0","0","-1.82"
"2011-06-28 16:00:00","-2.77","-4.56","146","0","0","0","-1.84"
"2011-06-29 16:00:00","-4.09","-4.87","0","-308","0","0","-0.81"
"2011-06-30 16:00:00","-2.69","-4.59","272.13","0","0","-3870","-1.95"
"2011-07-01 16:00:00","-2.51","-4.2","399","0","0","0","-1.73"
"2011-07-04 16:00:00","-0.2","-1.6","2592.06","0","90468","-21693","-1.4"
"2011-07-05 16:00:00","-0.18","-1.37","237","0","0","0","-1.19"
"2011-07-06 16:00:00","-0.47","-1.24","125","0","0","0","-0.77"
"2011-07-07 16:00:00","-0.85","-1.59","0","-346","0","0","-0.75"
"2011-07-08 16:00:00","-0.61","-2.18","0","-588","0","0","-1.58"
"2011-07-11 16:00:00","-0.48","-1.22","955","0","0","0","-0.74"
"2011-07-12 16:00:00","-2.28","-2.14","0","-923","0","0","0.14"
"2011-07-13 16:00:00","-0.7","0.06","2207","0","0","0","0.77"
"2011-07-14 16:00:00","-0.4","0.96","892","0","0","0","1.37"
"2011-07-15 16:00:00","0.02","2.55","1599","0","0","0","2.53"
"2011-07-18 16:00:00","-0.18","2.91","352.88","0","40893","-42193","3.1"
"2011-07-19 16:00:00","-1.06","1.2","0","-1706","0","0","2.28"
"2011-07-20 16:00:00","-1.17","1.01","0","-195","0","0","2.21"
"2011-07-21 16:00:00","-2.21","0.49","0","-519","0","0","2.76"
"2011-07-22 16:00:00","-1.93","1.65","1158","0","0","0","3.65"
"2011-07-25 16:00:00","-5.11","-0.92","0","-2567.07","57422","-58344","4.42"
"2011-07-26 16:00:00","-4.81","-1.24","0","-317","0","0","3.75"
"2011-07-27 16:00:00","-4.1","1.34","2574","0","0","0","5.67"
"2011-07-28 16:00:00","-4.71","1.5","164","0","0","0","6.52"
"2011-07-29 16:00:00","-4.99","0.55","0","-945","0","0","5.83"
"2011-08-01 16:00:00","-4.81","1.68","1130","0","0","0","6.82"
"2011-08-02 16:00:00","-5.49","1.51","0","-172","0","0","7.41"
"2011-08-03 16:00:00","-5.54","0.53","0","-984","0","0","6.43"
"2011-08-04 16:00:00","-5.37","0.37","0","-162","0","0","6.07"
"2011-08-05 16:00:00","-7.38","-1.78","0","-2148.28","0","-8277","6.05"
"2011-08-08 16:00:00","-10.69","-4.52","0","-2736.18","0","-17181","6.91"
"2011-08-09 16:00:00","-10.55","-6.02","0","-1503.98","0","-45409","5.06"
"2011-08-10 16:00:00","-9.72","-5.94","78","0","0","0","4.19"
"2011-08-11 16:00:00","-8.35","-5.85","96","0","0","0","2.73"
"2011-08-12 16:00:00","-8.08","-6.04","0","-190","0","0","2.22"
"2011-08-15 16:00:00","-6.73","-5.77","266","0","0","0","1.03"
"2011-08-16 16:00:00","-7.37","-5.68","88","0","0","0","1.82"
"2011-08-17 16:00:00","-7.74","-5.93","0","-248","0","0","1.96"
"2011-08-18 16:00:00","-9.4","-6.28","0","-350","0","0","3.44"
"2011-08-19 16:00:00","-10.25","-6.5","0","-214","0","0","4.18"
"2011-08-22 16:00:00","-11.2","-6.74","0","-244","0","0","5.02"
"2011-08-23 16:00:00","-9.82","-6.58","160","0","0","0","3.59"
"2011-08-24 16:00:00","-10.17","-6.44","142","0","0","0","4.15"
"2011-08-25 16:00:00","-7.17","-5.97","472","0","0","0","1.29"
"2011-08-26 16:00:00","-7.26","-6.05","0","-84","0","0","1.3"
"2011-08-29 16:00:00","-8.81","-6.32","0","-270","0","0","2.73"
"2011-08-30 16:00:00","-9.16","-6.31","6","0","0","0","3.14"
"2011-08-31 16:00:00","-9","-6.26","56","0","0","0","3.01"
"2011-09-01 16:00:00","-9.39","-6.37","0","-116","0","0","3.33"
"2011-09-02 16:00:00","-10.37","-6.51","0","-138","0","0","4.31"
"2011-09-05 16:00:00","-12.29","-6.96","0","-451.07","89313","-15208","6.08"
"2011-09-06 16:00:00","-12.95","-8.01","0","-1043.23","0","-58226","5.67"
"2011-09-07 16:00:00","-11.16","-7.54","463.04","0","0","-10965","4.07"
"2011-09-08 16:00:00","-11.9","-7.56","0","-12","0","0","4.93"
"2011-09-09 16:00:00","-12.06","-7.7","0","-149","0","0","4.96"
"2011-09-13 16:00:00","-13.04","-8","0","-290.6","0","-2600","5.8"
"2011-09-14 16:00:00","-12.63","-7.75","243","0","0","0","5.59"
"2011-09-15 16:00:00","-12.76","-7.75","7","0","0","0","5.74"
"2011-09-16 16:00:00","-12.6","-7.79","0","-41","0","0","5.5"
"2011-09-19 16:00:00","-14.35","-8.11","0","-325","0","0","7.29"
"2011-09-20 16:00:00","-14.01","-8.01","98","0","0","0","6.98"
"2011-09-21 16:00:00","-11.42","-7.59","419","0","0","0","4.32"
"2011-09-22 16:00:00","-14.15","-8.05","0","-457","0","0","7.11"
"2011-09-23 16:00:00","-14.67","-8.11","0","-62.96","0","-963","7.69"
"2011-09-26 16:00:00","-16.54","-8.44","0","-327","0","0","9.71"
"2011-09-27 16:00:00","-15.68","-7.6","844.46","0","88263","-15061","9.58"
"2011-09-28 16:00:00","-16.55","-7.64","0","-46.28","0","-59281","10.68"
"2011-09-29 16:00:00","-17.26","-7.82","0","-178.12","0","-17117","11.41"
"2011-09-30 16:00:00","-17.48","-7.87","0","-47.15","0","-1148","11.65"
"2011-10-10 16:00:00","-18.26","-7.88","0","-15","0","0","12.7"
"2011-10-11 16:00:00","-18.42","-8.12","0","-241","0","0","12.63"
"2011-10-12 16:00:00","-15.46","-7.63","495","0","0","0","9.26"
"2011-10-13 16:00:00","-14.89","-7.55","75","0","0","0","8.62"
"2011-10-14 16:00:00","-15.17","-7.6","0","-47","0","0","8.92"
"2011-10-17 16:00:00","-14.75","-7.63","0","-24","0","0","8.35"
"2011-10-18 16:00:00","-17.14","-8","0","-378","0","0","11.03"
"2011-10-19 16:00:00","-17.43","-7.99","9","0","0","0","11.43"
"2011-10-20 16:00:00","-19.43","-8.13","0","-137","0","0","14.03"
"2011-10-21 16:00:00","-19.83","-8.16","0","-29.97","0","-2968","14.56"
"2011-10-24 16:00:00","-17.63","-7.9","262.72","0","0","-276","11.81"
"2011-10-25 16:00:00","-16.07","-6.59","1313.01","0","85825","-4728","11.3"
"2011-10-26 16:00:00","-15.24","-6.93","0","-345.41","0","-59415","9.8"
"2011-10-27 16:00:00","-15.05","-7.07","0","-134.39","0","-15390","9.39"
"2011-10-28 16:00:00","-13.4","-6.76","302","0","0","0","7.67"
"2011-10-31 16:00:00","-13.84","-6.86","0","-99","0","0","8.1"
"2011-11-01 16:00:00","-13.77","-6.92","0","-58","0","0","7.94"
"2011-11-02 16:00:00","-12.33","-6.49","434","0","0","0","6.66"
"2011-11-03 16:00:00","-12.27","-6.61","0","-126.2","0","-1199","6.45"
"2011-11-04 16:00:00","-11.65","-6.65","0","-33","0","0","5.66"
"2011-11-07 16:00:00","-12.53","-6.71","0","-63","0","0","6.65"
"2011-11-08 16:00:00","-12.8","-6.71","0","-5","0","0","6.98"
"2011-11-09 16:00:00","-12.04","-6.45","264","0","0","0","6.36"
"2011-11-10 16:00:00","-13.7","-6.65","0","-204","0","0","8.17"
"2011-11-11 16:00:00","-13.85","-6.71","0","-56","0","0","8.29"
"2011-11-14 16:00:00","-12.09","-6.43","283","0","0","0","6.44"
"2011-11-15 16:00:00","-12.26","-4.35","2076.08","0","86038","-14803","9.02"
"2011-11-16 16:00:00","-14.65","-5.4","0","-1051.65","0","-55650","10.84"
"2011-11-17 16:00:00","-14.9","-5.56","0","-160.87","0","-6874","10.98"
"2011-11-18 16:00:00","-16.68","-5.98","0","-419.29","0","-2295","12.84"
"2011-11-21 16:00:00","-16.58","-6.24","0","-254.09","0","-7085","12.4"
"2011-11-22 16:00:00","-16.58","-6.74","0","-503.83","0","-4826","11.8"
"2011-11-23 16:00:00","-17.4","-6.82","0","-84","0","0","12.81"
"2011-11-24 16:00:00","-17.24","-6.93","0","-102.86","0","-2864","12.46"
"2011-11-25 16:00:00","-17.85","-7.13","0","-208","0","0","13.05"
"2011-11-28 16:00:00","-17.74","-7.22","0","-82","0","0","12.79"
"2011-11-29 16:00:00","-16.61","-6.96","258","0","0","0","11.57"
"2011-11-30 16:00:00","-19.4","-7.34","0","-386","0","0","14.96"
"2011-12-01 16:00:00","-17.41","-7.22","126","0","0","0","12.34"
"2011-12-02 16:00:00","-18.25","-7.33","0","-107.92","0","-2920","13.36"
"2011-12-05 16:00:00","-19.4","-7.35","0","-21.84","0","-2844","14.95"
"2011-12-06 16:00:00","-19.56","-7.35","0","0","0","0","15.18"
"2011-12-07 16:00:00","-19.18","-7.35","0","0","0","0","14.64"
"2011-12-08 16:00:00","-19.28","-7.35","0","0","0","0","14.78"
"2011-12-09 16:00:00","-19.97","-7.35","0","0","0","0","15.77"
"2011-12-12 16:00:00","-20.8","-7.35","0","0","0","0","16.98"
"2011-12-13 16:00:00","-22.58","-7.35","0","0","0","0","19.67"
"2011-12-14 16:00:00","-23.36","-7.35","0","0","0","0","20.89"
"2011-12-15 16:00:00","-25.17","-7.35","0","0","0","0","23.81"
"2011-12-16 16:00:00","-23.6","-7.35","0","0","0","0","21.27"
"2011-12-19 16:00:00","-23.78","-7.35","0","0","0","0","21.56"
"2011-12-20 16:00:00","-24.01","-7.35","0","0","0","0","21.92"
"2011-12-21 16:00:00","-25.23","-7.35","0","0","0","0","23.91"
"2011-12-22 16:00:00","-25.16","-7.35","0","0","0","0","23.8"
"2011-12-23 16:00:00","-24.59","-7.35","0","0","0","0","22.86"
"2011-12-26 16:00:00","-25.34","-7.35","0","0","0","0","24.1"
"2011-12-27 16:00:00","-26.32","-8.02","0","-674.26","90883","0","24.84"
"2011-12-28 16:00:00","-26.22","-8.33","0","-305.74","0","-60741","24.25"
"2011-12-29 16:00:00","-26.11","-8.4","0","-70.68","0","-17684","23.97"
"2011-12-30 16:00:00","-25.01","-8.31","89.97","0","0","-1029","22.27"
"2012-01-04 16:00:00","-26.52","-8.46","0","-149","0","0","24.58"
"2012-01-05 16:00:00","-27.23","-8.43","27","0","0","0","25.83"
"2012-01-06 16:00:00","-26.78","-8.33","105","0","0","0","25.2"
"2012-01-09 16:00:00","-24.28","-8.08","246","0","0","0","21.39"
"2012-01-10 16:00:00","-21.77","-7.8","280","0","0","0","17.86"
"2012-01-11 16:00:00","-22.14","-7.93","0","-125","0","0","18.25"
"2012-01-12 16:00:00","-22.15","-7.92","4","0","0","0","18.28"
"2012-01-13 16:00:00","-23.46","-8.11","0","-184","0","0","20.05"
"2012-01-16 16:00:00","-25.02","-8.18","0","-77","0","0","22.46"
"2012-01-17 16:00:00","-21.34","-7.74","443","0","0","0","17.29"
"2012-01-18 16:00:00","-22.57","-7.8","0","-56","0","0","19.08"
"2012-01-19 16:00:00","-21.1","-7.62","177","0","0","0","17.08"
"2012-01-20 16:00:00","-19.95","-7.45","173","0","0","0","15.62"
"2012-01-30 16:00:00","-21.34","-7.76","0","-317","0","0","17.26"
"2012-01-31 16:00:00","-21.23","-7.77","0","-3","0","0","17.09"
"2012-02-01 16:00:00","-22.35","-7.98","0","-212","0","0","18.51"
"2012-02-02 16:00:00","-20.52","-7.79","191","0","0","0","16.02"
"2012-02-03 16:00:00","-19.89","-7.75","39","0","0","0","15.15"
"2012-02-06 16:00:00","-19.95","-7.72","28","0","0","0","15.28"
"2012-02-07 16:00:00","-21.43","-7.92","0","-201","0","0","17.19"
"2012-02-08 16:00:00","-19.18","-7.71","209","0","0","0","14.19"
"2012-02-09 16:00:00","-19.15","-7.77","0","-57","0","0","14.08"
"2012-02-10 16:00:00","-19.01","-7.74","29","0","0","0","13.92"
"2012-02-13 16:00:00","-19.06","-7.75","0","-8","0","0","13.97"
"2012-02-14 16:00:00","-19.38","-7.78","0","-36","0","0","14.39"
"2012-02-15 16:00:00","-18.5","-7.72","59","0","0","0","13.23"
"2012-02-16 16:00:00","-18.93","-8.41","0","-683.43","87194","-11217","12.98"
"2012-02-17 16:00:00","-18.9","-8.1","303.25","0","0","-55754","13.32"
"2012-02-20 16:00:00","-18.78","-8.01","91.1","0","0","-9900","13.26"
"2012-02-21 16:00:00","-18.09","-7.83","180.96","0","0","-1040","12.53"
"2012-02-22 16:00:00","-16.97","-7.31","525","0","0","0","11.63"
"2012-02-23 16:00:00","-16.69","-7.14","170","0","0","0","11.46"
"2012-02-24 16:00:00","-15.35","-6.71","430","0","0","0","10.21"
"2012-02-27 16:00:00","-15.08","-6.59","113","0","0","0","10"
"2012-02-28 16:00:00","-14.89","-6.51","87","0","0","0","9.85"
"2012-02-29 16:00:00","-15.8","-6.89","0","-385","0","0","10.58"
"2012-03-01 16:00:00","-15.82","-6.78","112.25","0","77011","-10999","10.74"
"2012-03-02 16:00:00","-14.33","-6.1","680.24","0","0","-56758","9.61"
"2012-03-05 16:00:00","-14.88","-6.29","0","-189.87","0","-9870","10.09"
"2012-03-06 16:00:00","-16.21","-6.81","0","-517.08","0","-1084","11.22"
"2012-03-07 16:00:00","-16.79","-7.09","0","-282","0","0","11.66"
"2012-03-08 16:00:00","-15.74","-5.06","2027.37","0","79120","-9927","12.68"
"2012-03-09 16:00:00","-14.83","-4.22","842.07","0","0","-44934","12.46"
"2012-03-12 16:00:00","-15.15","-3.4","823","0","0","0","13.85"
"2012-03-13 16:00:00","-14.3","-3.66","0","-260","0","0","12.42"
"2012-03-14 16:00:00","-16.72","-5.47","0","-1812","0","0","13.51"
"2012-03-15 16:00:00","-17.35","-5.49","0","-17.48","0","-12480","14.35"
"2012-03-16 16:00:00","-16.13","-4.74","748.84","0","0","-3156","13.58"
"2012-03-19 16:00:00","-15.93","-4.35","388","0","0","0","13.77"
"2012-03-20 16:00:00","-17.38","-4.94","0","-590","0","0","15.06"
"2012-03-21 16:00:00","-17.28","-4.82","118","0","0","0","15.06"
"2012-03-22 16:00:00","-17.41","-5.3","0","-480","0","0","14.66"
"2012-03-23 16:00:00","-18.39","-6.17","0","-868","0","0","14.97"
"2012-03-26 16:00:00","-18.31","-6.13","37","0","0","0","14.91"
"2012-03-27 16:00:00","-18.58","-6.14","0","-11","0","0","15.28"
"2012-03-28 16:00:00","-20.89","-7.52","0","-1377","0","0","16.9"
"2012-03-29 16:00:00","-21.9","-7.66","0","-135.19","67422","-27986","18.23"
"2012-03-30 16:00:00","-21.53","-7.82","0","-161.94","0","-33943","17.47"
"2012-04-05 16:00:00","-19.67","-6.12","1698.43","0","0","-7568","16.87"
"2012-04-06 16:00:00","-19.45","-6.54","0","-422.06","0","-1062","16.03"
"2012-04-09 16:00:00","-20.24","-7.04","0","-500","0","0","16.55"
"2012-04-10 16:00:00","-19.45","-7.36","0","-318","0","0","15.01"
"2012-04-11 16:00:00","-19.44","-7.73","0","-368","0","0","14.54"
"2012-04-12 16:00:00","-17.83","-7.34","384","0","0","0","12.77"
"2012-04-13 16:00:00","-17.51","-6.88","466","0","0","0","12.89"
"2012-04-16 16:00:00","-17.72","-7.1","0","-226","0","0","12.91"
"2012-04-17 16:00:00","-18.74","-7.16","0","-62","0","0","14.25"
"2012-04-18 16:00:00","-16.89","-7.12","44","0","0","0","11.76"
"2012-04-19 16:00:00","-17.01","-6.86","262","0","0","0","12.23"
"2012-04-20 16:00:00","-16.03","-6.82","40","0","0","0","10.97"
"2012-04-23 16:00:00","-16.69","-6.8","22","0","0","0","11.87"
"2012-04-24 16:00:00","-16.73","-6.52","274.2","0","85930","-25674","12.26"
"2012-04-25 16:00:00","-16.06","-6.89","0","-366.95","0","-53946","10.92"
"2012-04-26 16:00:00","-15.88","-7.03","0","-139","0","-4000","10.52"
"2012-04-27 16:00:00","-16.05","-7.31","0","-281","0","0","10.41"
"2012-05-02 16:00:00","-14.22","-6.53","776","0","0","0","8.96"
"2012-05-03 16:00:00","-13.96","-6.32","215","0","0","0","8.88"
"2012-05-04 16:00:00","-13.18","-6.16","160","0","0","0","8.09"
"2012-05-07 16:00:00","-13.12","-6.45","0","-287","0","0","7.68"
"2012-05-08 16:00:00","-13.4","-6.49","0","-47","0","0","7.98"
"2012-05-09 16:00:00","-15.05","-7.06","0","-564","0","0","9.41"
"2012-05-10 16:00:00","-15.06","-7.16","0","-100.93","0","-4935","9.3"
"2012-05-11 16:00:00","-15.71","-7.3","0","-143","0","0","9.98"
"2012-05-14 16:00:00","-16.39","-7.77","0","-471","0","0","10.31"
"2012-05-15 16:00:00","-16.33","-7.93","0","-154","0","0","10.04"
"2012-05-16 16:00:00","-17.7","-8.26","0","-332","0","0","11.47"
"2012-05-17 16:00:00","-16.44","-7.03","1230.75","0","87192","-22010","11.26"
"2012-05-18 16:00:00","-17.72","-8.19","0","-1158.32","0","-56317","11.58"
"2012-05-21 16:00:00","-17.29","-7.99","199.51","0","0","-11486","11.24"
"2012-05-22 16:00:00","-16.01","-7.73","257","0","0","0","9.86"
"2012-05-23 16:00:00","-16.35","-7.39","341","0","0","0","10.71"
"2012-05-24 16:00:00","-17.04","-7.63","0","-238","0","0","11.34"
"2012-05-25 16:00:00","-17.75","-8.1","0","-474","0","0","11.73"
"2012-05-28 16:00:00","-16.42","-7.76","339","0","0","0","10.36"
"2012-05-29 16:00:00","-15.26","-7.63","133","0","0","0","9"
"2012-05-30 16:00:00","-15.54","-7.55","81","0","0","0","9.46"
"2012-05-31 16:00:00","-15.86","-7.53","14","0","0","0","9.9"
"2012-06-01 16:00:00","-15.83","-7.37","163","0","0","0","10.05"
"2012-06-04 16:00:00","-18.2","-7.86","0","-486","0","0","12.64"
"2012-06-05 16:00:00","-18.2","-7.12","734.01","0","0","-990","13.55"
"2012-06-06 16:00:00","-18.25","-7.27","0","-149","0","0","13.43"
"2012-06-07 16:00:00","-18.74","-8.71","0","-1434.51","73116","-6140","12.34"
"2012-06-08 16:00:00","-19.31","-8.6","101.1","0","0","-53897","13.27"
"2012-06-11 16:00:00","-18.22","-7.95","649","0","0","0","12.56"
"2012-06-12 16:00:00","-18.8","-8.01","0","-53","0","0","13.29"
"2012-06-13 16:00:00","-17.51","-7.18","824","0","0","0","12.52"
"2012-06-14 16:00:00","-18.15","-7.45","0","-268","0","0","13.07"
"2012-06-15 16:00:00","-17.91","-7.03","417","0","0","0","13.25"
"2012-06-18 16:00:00","-17.49","-6.98","53","0","0","0","12.74"
"2012-06-19 16:00:00","-18.21","-7.12","0","-141","0","0","13.56"
"2012-06-20 16:00:00","-18.4","-7.82","0","-696","0","0","12.97"
"2012-06-21 16:00:00","-19.69","-8.11","0","-294","0","0","14.42"
"2012-06-25 16:00:00","-21.47","-8.32","0","-211","0","0","16.75"
"2012-06-26 16:00:00","-21.52","-8.56","0","-240","0","0","16.51"
