,top_turnover,bottom_turnover
2022-07-14,0.07142857142857142,0.09523809523809523
2022-07-15,0.09523809523809523,0.09523809523809525
2022-07-16,0.09523809523809523,0.08163265306122451
2022-07-17,0.07142857142857142,0.08163265306122448
2022-07-18,0.07142857142857142,0.09523809523809523
2022-07-19,0.07142857142857142,0.09523809523809523
2022-07-20,0.09523809523809523,0.06802721088435375
2022-07-21,0.08333333333333331,0.06802721088435373
2022-07-22,0.08333333333333334,0.06802721088435376
2022-07-23,0.08333333333333333,0.08163265306122448
2022-07-24,0.08333333333333333,0.09523809523809523
2022-07-25,0.09523809523809523,0.09523809523809523
2022-07-26,0.09523809523809523,0.09523809523809523
2022-07-27,0.08333333333333334,0.0816326530612245
2022-07-28,0.08333333333333334,0.09523809523809523
2022-07-29,0.08333333333333331,0.09523809523809522
2022-07-30,0.08333333333333334,0.0816326530612245
2022-07-31,0.09523809523809523,0.09523809523809523
2022-08-01,0.09523809523809523,0.0816326530612245
2022-08-02,0.09523809523809523,0.06802721088435375
2022-08-03,0.08333333333333333,0.09523809523809523
2022-08-04,0.08333333333333333,0.09523809523809526
2022-08-05,0.09523809523809523,0.09523809523809523
2022-08-06,0.09523809523809523,0.06802721088435373
2022-08-07,0.08333333333333333,0.09523809523809523
2022-08-08,0.08333333333333333,0.09523809523809523
2022-08-09,0.09523809523809523,0.09523809523809523
2022-08-10,0.07142857142857142,0.09523809523809523
2022-08-11,0.09523809523809523,0.08163265306122451
2022-08-12,0.07142857142857142,0.06802721088435373
2022-08-13,0.08333333333333333,0.09523809523809523
2022-08-14,0.09523809523809523,0.0816326530612245
2022-08-15,0.08333333333333333,0.08163265306122448
2022-08-16,0.09523809523809523,0.09523809523809523
2022-08-17,0.08333333333333333,0.0816326530612245
2022-08-18,0.09523809523809523,0.0816326530612245
2022-08-19,0.08333333333333333,0.08163265306122448
2022-08-20,0.09523809523809523,0.09523809523809523
2022-08-21,0.09523809523809523,0.09523809523809523
2022-08-22,0.08333333333333333,0.09523809523809526
2022-08-23,0.09523809523809523,0.08163265306122446
2022-08-24,0.09523809523809523,0.09523809523809522
2022-08-25,0.09523809523809523,0.09523809523809523
2022-08-26,0.08333333333333333,0.09523809523809525
2022-08-27,0.07142857142857142,0.09523809523809522
2022-08-28,0.08333333333333333,0.09523809523809525
2022-08-29,0.07142857142857142,0.09523809523809523
2022-08-30,0.08333333333333334,0.0816326530612245
2022-08-31,0.09523809523809523,0.09523809523809522
2022-09-01,0.08333333333333334,0.0816326530612245
2022-09-02,0.08333333333333331,0.09523809523809527
2022-09-03,0.07142857142857145,0.09523809523809523
2022-09-04,0.07142857142857142,0.05442176870748301
2022-09-05,0.08333333333333334,0.0816326530612245
2022-09-06,0.09523809523809523,0.08163265306122448
2022-09-07,0.09523809523809523,0.08163265306122448
2022-09-08,0.08333333333333333,0.09523809523809525
2022-09-09,0.08333333333333334,0.0816326530612245
2022-09-10,0.09523809523809523,0.09523809523809523
2022-09-11,0.09523809523809523,0.08163265306122448
2022-09-12,0.09523809523809523,0.08163265306122448
2022-09-13,0.07142857142857142,0.08163265306122448
2022-09-14,0.05952380952380952,0.06802721088435376
2022-09-15,0.09523809523809523,0.06802721088435373
2022-09-16,0.09523809523809523,0.06802721088435376
2022-09-17,0.09523809523809523,0.06802721088435373
2022-09-18,0.07142857142857142,0.06802721088435376
2022-09-19,0.08333333333333333,0.0816326530612245
2022-09-20,0.08333333333333331,0.06802721088435373
2022-09-21,0.07142857142857142,0.09523809523809523
2022-09-22,0.07142857142857142,0.09523809523809526
2022-09-23,0.07142857142857142,0.08163265306122447
2022-09-24,0.07142857142857142,0.08163265306122448
2022-09-25,0.08333333333333331,0.0816326530612245
2022-09-26,0.08333333333333333,0.09523809523809523
2022-09-27,0.09523809523809523,0.08163265306122448
2022-09-28,0.08333333333333333,0.09523809523809526
2022-09-29,0.07142857142857142,0.09523809523809522
2022-09-30,0.09523809523809523,0.08163265306122452
2022-10-01,0.09523809523809523,0.07142857142857142
2022-10-02,0.08333333333333333,0.07142857142857142
2022-10-03,0.08333333333333333,0.08333333333333331
2022-10-04,0.07142857142857142,0.09523809523809523
2022-10-05,0.09523809523809523,0.09523809523809523
2022-10-06,0.08333333333333333,0.08163265306122451
2022-10-07,0.09523809523809523,0.08163265306122447
2022-10-08,0.09523809523809523,0.09523809523809523
2022-10-09,0.07142857142857142,0.08163265306122447
2022-10-10,0.08333333333333331,0.09523809523809526
2022-10-11,0.07142857142857142,0.08163265306122447
2022-10-12,0.05952380952380952,0.0816326530612245
2022-10-13,0.07142857142857142,0.08163265306122448
2022-10-14,0.07142857142857142,0.08163265306122448
2022-10-15,0.07142857142857142,0.09523809523809525
2022-10-16,0.08333333333333334,0.09523809523809526
2022-10-17,0.08333333333333331,0.06802721088435373
2022-10-18,0.09523809523809523,0.06802721088435373
2022-10-19,0.08333333333333331,0.08163265306122447
2022-10-20,0.07142857142857142,0.06802721088435373
2022-10-21,0.07142857142857142,0.0952380952380952
2022-10-22,0.07142857142857142,0.09523809523809525
2022-10-23,0.04761904761904761,0.0952380952380952
2022-10-24,0.07142857142857144,0.09523809523809523
2022-10-25,0.05952380952380951,0.0816326530612245
2022-10-26,0.059523809523809534,0.06802721088435375
2022-10-27,0.07142857142857142,0.06802721088435375
2022-10-28,0.07142857142857142,0.08163265306122448
2022-10-29,0.08333333333333331,0.09523809523809523
2022-10-30,0.09523809523809523,0.09523809523809523
2022-10-31,0.09523809523809523,0.07142857142857142
2022-11-01,0.08333333333333334,0.08333333333333331
2022-11-02,0.08333333333333331,0.09523809523809523
2022-11-03,0.07142857142857142,0.08333333333333331
2022-11-04,0.08333333333333331,0.08333333333333334
2022-11-05,0.08333333333333334,0.09523809523809523
2022-11-06,0.08333333333333331,0.07142857142857142
2022-11-07,0.09523809523809523,0.09523809523809523
2022-11-08,0.09523809523809523,0.09523809523809526
2022-11-09,0.09523809523809523,0.08333333333333331
2022-11-10,0.09523809523809523,0.08333333333333331
2022-11-11,0.08333333333333334,0.09523809523809523
2022-11-12,0.09523809523809523,0.08333333333333336
2022-11-13,0.08333333333333333,0.08333333333333331
2022-11-14,0.08333333333333333,0.07142857142857142
2022-11-15,0.08333333333333333,0.07142857142857144
2022-11-16,0.08333333333333333,0.09523809523809523
2022-11-17,0.07142857142857142,0.07142857142857142
2022-11-18,0.08333333333333333,0.08333333333333331
2022-11-19,0.07142857142857142,0.08333333333333333
2022-11-20,0.08333333333333333,0.09523809523809523
2022-11-21,0.08333333333333333,0.09523809523809523
2022-11-22,0.09523809523809523,0.08333333333333333
2022-11-23,0.09523809523809525,0.08333333333333333
2022-11-24,0.09523809523809523,0.08333333333333333
2022-11-25,0.09523809523809523,0.08333333333333333
2022-11-26,0.09523809523809523,0.09523809523809523
2022-11-27,0.08333333333333334,0.08333333333333333
2022-11-28,0.08333333333333331,0.08333333333333333
2022-11-29,0.09523809523809523,0.09523809523809523
2022-11-30,0.09523809523809523,0.09523809523809523
2022-12-01,0.09523809523809523,0.09523809523809523
2022-12-02,0.09523809523809525,0.08333333333333333
2022-12-03,0.09523809523809523,0.09523809523809523
2022-12-04,0.09523809523809523,0.09523809523809523
2022-12-05,0.09523809523809523,0.09523809523809523
2022-12-06,0.09523809523809523,0.09523809523809523
2022-12-07,0.09523809523809523,0.09523809523809523
2022-12-08,0.09523809523809523,0.08333333333333334
2022-12-09,0.08333333333333334,0.08333333333333331
2022-12-10,0.09523809523809523,0.08333333333333334
2022-12-11,0.07142857142857142,0.08333333333333333
2022-12-12,0.09523809523809523,0.08333333333333333
2022-12-13,0.07142857142857142,0.09523809523809523
2022-12-14,0.08333333333333333,0.08333333333333334
2022-12-15,0.08333333333333331,0.08333333333333331
2022-12-16,0.07142857142857142,0.08333333333333333
2022-12-17,0.09523809523809523,0.07142857142857142
2022-12-18,0.08333333333333333,0.05952380952380952
2022-12-19,0.08333333333333333,0.07142857142857142
2022-12-20,0.09523809523809523,0.07142857142857142
2022-12-21,0.09523809523809523,0.08333333333333334
2022-12-22,0.09523809523809523,0.08333333333333333
2022-12-23,0.09523809523809523,0.07142857142857142
2022-12-24,0.08333333333333334,0.09523809523809523
2022-12-25,0.09523809523809523,0.09523809523809523
2022-12-26,0.09523809523809523,0.09523809523809523
2022-12-27,0.08333333333333334,0.09523809523809523
2022-12-28,0.08333333333333333,0.08333333333333334
2022-12-29,0.07142857142857142,0.07142857142857142
2022-12-30,0.08333333333333334,0.07142857142857141
2022-12-31,0.07142857142857142,0.07142857142857142
2023-01-01,0.08333333333333333,0.08333333333333333
2023-01-02,0.08333333333333331,0.08333333333333334
2023-01-03,0.08333333333333331,0.08333333333333334
2023-01-04,0.05952380952380952,0.0952380952380952
2023-01-05,0.08333333333333334,0.09523809523809525
2023-01-06,0.09523809523809523,0.09523809523809526
2023-01-07,0.09523809523809523,0.0833333333333333
2023-01-08,0.08333333333333334,0.09523809523809523
2023-01-09,0.08333333333333333,0.09523809523809523
2023-01-10,0.07142857142857142,0.09523809523809523
2023-01-11,0.07142857142857142,0.09523809523809523
2023-01-12,0.07142857142857142,0.09523809523809523
2023-01-13,0.05952380952380952,0.09523809523809522
2023-01-14,0.05952380952380952,0.09523809523809523
2023-01-15,0.07142857142857142,0.07142857142857142
2023-01-16,0.08333333333333334,0.09523809523809523
2023-01-17,0.09523809523809523,0.08333333333333333
2023-01-18,0.09523809523809523,0.08333333333333334
2023-01-19,0.09523809523809523,0.07142857142857142
2023-01-20,0.08333333333333333,0.09523809523809523
2023-01-21,0.09523809523809523,0.09523809523809523
2023-01-22,0.09523809523809523,0.09523809523809523
2023-01-23,0.09523809523809523,0.09523809523809523
2023-01-24,0.09523809523809523,0.08333333333333334
2023-01-25,0.08333333333333334,0.09523809523809523
2023-01-26,0.08333333333333334,0.09523809523809523
2023-01-27,0.09523809523809523,0.07142857142857142
2023-01-28,0.07142857142857142,0.09523809523809523
2023-01-29,0.08465608465608467,0.09523809523809522
2023-01-30,0.09523809523809523,0.08333333333333336
2023-01-31,0.09523809523809523,0.08333333333333331
2023-02-01,0.09523809523809523,0.09523809523809525
2023-02-02,0.08465608465608465,0.09523809523809522
2023-02-03,0.07407407407407407,0.09523809523809525
2023-02-04,0.052910052910052914,0.07142857142857142
2023-02-05,0.07407407407407407,0.07142857142857142
2023-02-06,0.07407407407407406,0.07142857142857142
2023-02-07,0.06349206349206353,0.09523809523809523
2023-02-08,0.08465608465608465,0.09523809523809523
2023-02-09,0.08465608465608464,0.09523809523809523
2023-02-10,0.07407407407407408,0.09523809523809523
2023-02-11,0.09523809523809523,0.09523809523809523
2023-02-12,0.09523809523809523,0.09523809523809523
2023-02-13,0.09523809523809522,0.07142857142857142
2023-02-14,0.09523809523809526,0.08333333333333334
2023-02-15,0.09523809523809523,0.08333333333333331
2023-02-16,0.08465608465608467,0.09523809523809523
2023-02-17,0.08465608465608462,0.09523809523809523
2023-02-18,0.08465608465608465,0.07142857142857142
2023-02-19,0.07407407407407407,0.08333333333333333
2023-02-20,0.0740740740740741,0.08333333333333333
2023-02-21,0.08465608465608462,0.08333333333333333
2023-02-22,0.07407407407407407,0.08333333333333333
2023-02-23,0.08465608465608465,0.05952380952380953
2023-02-24,0.08465608465608465,0.07142857142857142
2023-02-25,0.08465608465608465,0.08333333333333334
2023-02-26,0.08465608465608465,0.09523809523809523
2023-02-27,0.0634920634920635,0.09523809523809523
2023-02-28,0.04232804232804234,0.09523809523809523
2023-03-01,0.08465608465608467,0.09523809523809523
2023-03-02,0.07407407407407406,0.09523809523809523
2023-03-03,0.08465608465608464,0.08333333333333334
2023-03-04,0.08465608465608468,0.08333333333333334
2023-03-05,0.08465608465608465,0.07142857142857142
2023-03-06,0.08465608465608465,0.08333333333333334
2023-03-07,0.08465608465608467,0.08333333333333331
2023-03-08,0.08465608465608467,0.08333333333333334
2023-03-09,0.07407407407407408,0.08333333333333333
2023-03-10,0.08465608465608467,0.07142857142857142
2023-03-11,0.08465608465608467,0.09523809523809523
2023-03-12,0.08465608465608464,0.09523809523809525
2023-03-13,0.07407407407407408,0.08333333333333331
2023-03-14,0.07407407407407407,0.08333333333333333
2023-03-15,0.08465608465608468,0.08465608465608465
2023-03-16,0.08465608465608464,0.07407407407407407
2023-03-17,0.0634920634920635,0.06349206349206352
2023-03-18,0.08465608465608467,0.06349206349206349
2023-03-19,0.0761904761904762,0.08465608465608465
2023-03-20,0.08571428571428573,0.08465608465608465
2023-03-21,0.07619047619047617,0.09523809523809523
2023-03-22,0.08571428571428574,0.09523809523809523
2023-03-23,0.09523809523809523,0.09523809523809523
2023-03-24,0.09523809523809523,0.09523809523809523
2023-03-25,0.09523809523809523,0.08465608465608465
2023-03-26,0.06666666666666668,0.09523809523809525
2023-03-27,0.07619047619047621,0.08465608465608467
2023-03-28,0.08571428571428572,0.07407407407407404
2023-03-29,0.09523809523809526,0.07407407407407408
2023-03-30,0.09523809523809525,0.07407407407407407
2023-03-31,0.08571428571428569,0.08465608465608467
2023-04-01,0.06666666666666665,0.07407407407407408
2023-04-02,0.09523809523809525,0.09523809523809523
2023-04-03,0.09523809523809523,0.09523809523809523
2023-04-04,0.07619047619047618,0.07407407407407407
2023-04-05,0.09523809523809523,0.07407407407407408
2023-04-06,0.08571428571428572,0.07407407407407407
2023-04-07,0.09523809523809523,0.08465608465608468
2023-04-08,0.09523809523809523,0.07407407407407404
2023-04-09,0.09523809523809526,0.08465608465608468
2023-04-10,0.09523809523809523,0.09523809523809523
2023-04-11,0.08571428571428574,0.07407407407407407
2023-04-12,0.09523809523809523,0.09523809523809526
2023-04-13,0.08571428571428572,0.08465608465608467
2023-04-14,0.08571428571428572,0.0740740740740741
2023-04-15,0.08571428571428572,0.09523809523809525
2023-04-16,0.09523809523809523,0.09523809523809525
2023-04-17,0.09523809523809526,0.09523809523809523
2023-04-18,0.08571428571428573,0.09523809523809523
2023-04-19,0.08571428571428572,0.09523809523809523
2023-04-20,0.09523809523809525,0.09523809523809525
2023-04-21,0.07619047619047621,0.09523809523809522
2023-04-22,0.0761904761904762,0.08465608465608467
2023-04-23,0.09523809523809525,0.08465608465608465
2023-04-24,0.0761904761904762,0.09523809523809525
2023-04-25,0.09523809523809526,0.06349206349206352
2023-04-26,0.09523809523809523,0.09523809523809522
2023-04-27,0.09523809523809525,0.08465608465608467
2023-04-28,0.08571428571428573,0.0634920634920635
2023-04-29,0.08571428571428572,0.06349206349206349
2023-04-30,0.09523809523809523,0.07407407407407407
2023-05-01,0.08571428571428573,0.06349206349206349
2023-05-02,0.0761904761904762,0.07407407407407408
2023-05-03,0.09523809523809525,0.08465608465608465
2023-05-04,0.0761904761904762,0.08465608465608468
2023-05-05,0.09523809523809525,0.08465608465608468
2023-05-06,0.08571428571428573,0.09523809523809525
2023-05-07,0.09523809523809525,0.09523809523809522
2023-05-08,0.08571428571428572,0.09523809523809526
2023-05-09,0.09523809523809523,0.09523809523809523
2023-05-10,0.08571428571428572,0.08465608465608467
2023-05-11,0.09523809523809525,0.07407407407407408
2023-05-12,0.09523809523809525,0.07407407407407406
2023-05-13,0.07619047619047621,0.07407407407407407
2023-05-14,0.07619047619047621,0.0634920634920635
2023-05-15,0.047619047619047644,0.09523809523809523
2023-05-16,0.05714285714285715,0.08465608465608465
2023-05-17,0.09523809523809523,0.09523809523809526
2023-05-18,0.09523809523809523,0.08465608465608464
2023-05-19,0.09523809523809527,0.08571428571428572
2023-05-20,0.09523809523809523,0.08571428571428572
2023-05-21,0.08571428571428572,0.09523809523809526
2023-05-22,0.08571428571428573,0.08571428571428572
2023-05-23,0.08571428571428572,0.0952380952380952
2023-05-24,0.09523809523809523,0.08571428571428574
2023-05-25,0.08571428571428573,0.0761904761904762
2023-05-26,0.07619047619047618,0.0761904761904762
2023-05-27,0.06666666666666667,0.0761904761904762
2023-05-28,0.0761904761904762,0.06666666666666664
2023-05-29,0.06666666666666668,0.0761904761904762
2023-05-30,0.08571428571428574,0.06666666666666667
2023-05-31,0.08571428571428572,0.07619047619047617
2023-06-01,0.08571428571428573,0.07619047619047621
2023-06-02,0.07619047619047617,0.07619047619047616
2023-06-03,0.08571428571428572,0.07619047619047624
2023-06-04,0.08571428571428574,0.07619047619047614
2023-06-05,0.08571428571428572,0.08571428571428572
2023-06-06,0.08571428571428573,0.08571428571428573
2023-06-07,0.08571428571428572,0.08571428571428569
2023-06-08,0.09523809523809523,0.08571428571428572
2023-06-09,0.08571428571428572,0.08571428571428572
2023-06-10,0.09523809523809523,0.09523809523809523
2023-06-11,0.09523809523809526,0.08571428571428572
2023-06-12,0.07792207792207795,0.08571428571428572
2023-06-13,0.08658008658008656,0.09523809523809526
2023-06-14,0.06926406926406926,0.09523809523809526
2023-06-15,0.08658008658008656,0.09523809523809523
2023-06-16,0.06926406926406925,0.0761904761904762
2023-06-17,0.060606060606060615,0.08571428571428574
2023-06-18,0.08658008658008656,0.05714285714285716
2023-06-19,0.08658008658008659,0.07619047619047618
2023-06-20,0.06926406926406925,0.08571428571428572
2023-06-21,0.09523809523809525,0.08571428571428572
2023-06-22,0.09523809523809523,0.0761904761904762
2023-06-23,0.08658008658008658,0.06666666666666668
2023-06-24,0.09523809523809523,0.0761904761904762
2023-06-25,0.09523809523809523,0.08571428571428569
2023-06-26,0.09523809523809523,0.08571428571428573
2023-06-27,0.09523809523809523,0.08571428571428573
2023-06-28,0.0865800865800866,0.0761904761904762
2023-06-29,0.0779220779220779,0.07619047619047623
2023-06-30,0.07792207792207792,0.06666666666666667
2023-07-01,0.08658008658008659,0.08571428571428576
2023-07-02,0.08658008658008658,0.0952380952380952
2023-07-03,0.09523809523809525,0.09523809523809526
2023-07-04,0.08658008658008656,0.08571428571428572
2023-07-05,0.06926406926406928,0.07619047619047618
2023-07-06,0.0779220779220779,0.07619047619047621
2023-07-07,0.07792207792207792,0.0857142857142857
2023-07-08,0.08658008658008659,0.0761904761904762
2023-07-09,0.08658008658008658,0.0761904761904762
2023-07-10,0.08658008658008659,0.0761904761904762
2023-07-11,0.0779220779220779,0.07619047619047618
2023-07-12,0.09523809523809523,0.08571428571428572
2023-07-13,0.09523809523809526,0.07619047619047621
2023-07-14,0.08658008658008658,0.06666666666666667
2023-07-15,0.07792207792207792,0.08571428571428573
2023-07-16,0.08658008658008659,0.06666666666666668
2023-07-17,0.08658008658008656,0.08571428571428572
2023-07-18,0.06060606060606062,0.06666666666666667
2023-07-19,0.07792207792207792,0.05714285714285715
2023-07-20,0.07792207792207795,0.05714285714285715
2023-07-21,0.08658008658008656,0.06666666666666668
2023-07-22,0.06926406926406926,0.04761904761904763
2023-07-23,0.060606060606060594,0.07619047619047617
2023-07-24,0.06060606060606061,0.07619047619047618
2023-07-25,0.06926406926406928,0.07619047619047621
2023-07-26,0.06926406926406928,0.07619047619047621
2023-07-27,0.07792207792207793,0.0761904761904762
2023-07-28,0.06926406926406925,0.09523809523809525
2023-07-29,0.07792207792207792,0.09523809523809526
2023-07-30,0.07792207792207795,0.09523809523809525
2023-07-31,0.08658008658008656,0.0761904761904762
2023-08-01,0.07792207792207792,0.0761904761904762
2023-08-02,0.0779220779220779,0.0761904761904762
2023-08-03,0.06060606060606062,0.06666666666666665
2023-08-04,0.08658008658008659,0.08571428571428574
2023-08-05,0.08658008658008656,0.09523809523809523
2023-08-06,0.07792207792207792,0.08571428571428569
2023-08-07,0.09523809523809523,0.06666666666666667
2023-08-08,0.09523809523809526,0.0761904761904762
2023-08-09,0.08658008658008658,0.0666666666666667
2023-08-10,0.08658008658008658,0.0761904761904762
2023-08-11,0.08658008658008658,0.07619047619047618
2023-08-12,0.09523809523809522,0.07619047619047621
2023-08-13,0.09523809523809526,0.08571428571428572
2023-08-14,0.07792207792207792,0.057142857142857155
2023-08-15,0.07792207792207795,0.07619047619047621
2023-08-16,0.06926406926406925,0.09523809523809523
2023-08-17,0.08658008658008659,0.08571428571428574
2023-08-18,0.06926406926406925,0.057142857142857155
2023-08-19,0.09523809523809523,0.05714285714285718
2023-08-20,0.09523809523809523,0.06666666666666668
2023-08-21,0.0606060606060606,0.06666666666666668
2023-08-22,0.060606060606060615,0.05714285714285715
2023-08-23,0.0779220779220779,0.07619047619047623
2023-08-24,0.06926406926406928,0.0761904761904762
2023-08-25,0.08658008658008656,0.09523809523809523
2023-08-26,0.08658008658008658,0.08571428571428572
2023-08-27,0.09523809523809523,0.09523809523809526
2023-08-28,0.09523809523809523,0.08571428571428572
2023-08-29,0.07792207792207792,0.08571428571428572
2023-08-30,0.08658008658008658,0.09523809523809523
2023-08-31,0.09523809523809523,0.09523809523809526
2023-09-01,0.08658008658008659,0.09523809523809523
2023-09-02,0.06926406926406928,0.06666666666666668
2023-09-03,0.07792207792207792,0.0857142857142857
2023-09-04,0.07792207792207792,0.08571428571428573
2023-09-05,0.08658008658008658,0.08571428571428572
2023-09-06,0.07792207792207792,0.08571428571428574
2023-09-07,0.08658008658008659,0.08571428571428572
2023-09-08,0.09523809523809522,0.08571428571428572
2023-09-09,0.07792207792207792,0.0857142857142857
2023-09-10,0.09523809523809523,0.09523809523809523
2023-09-11,0.09523809523809523,0.07619047619047621
2023-09-12,0.09523809523809523,0.08571428571428573
2023-09-13,0.08658008658008656,0.05714285714285716
2023-09-14,0.09523809523809526,0.0761904761904762
2023-09-15,0.07792207792207792,0.0761904761904762
2023-09-16,0.08658008658008656,0.08571428571428573
2023-09-17,0.08658008658008656,0.0857142857142857
2023-09-18,0.09523809523809523,0.07619047619047621
2023-09-19,0.09523809523809526,0.08571428571428572
2023-09-20,0.08658008658008655,0.08571428571428573
2023-09-21,0.08658008658008658,0.0761904761904762
2023-09-22,0.09523809523809525,0.0761904761904762
2023-09-23,0.08658008658008659,0.09523809523809523
2023-09-24,0.08658008658008658,0.08571428571428572
2023-09-25,0.07792207792207792,0.0761904761904762
2023-09-26,0.06060606060606062,0.05714285714285715
2023-09-27,0.07792207792207792,0.08571428571428572
2023-09-28,0.07792207792207792,0.0761904761904762
2023-09-29,0.0865800865800866,0.0761904761904762
2023-09-30,0.08658008658008655,0.08571428571428572
2023-10-01,0.09523809523809523,0.09523809523809525
2023-10-02,0.08658008658008656,0.09523809523809523
2023-10-03,0.08658008658008656,0.08658008658008658
2023-10-04,0.07792207792207795,0.07792207792207792
2023-10-05,0.09523809523809525,0.09523809523809523
2023-10-06,0.07936507936507933,0.09523809523809525
2023-10-07,0.08658008658008656,0.07792207792207793
2023-10-08,0.08658008658008659,0.06926406926406926
2023-10-09,0.09523809523809522,0.07792207792207792
2023-10-10,0.09523809523809523,0.08658008658008659
2023-10-11,0.09523809523809526,0.09523809523809523
2023-10-12,0.0952380952380952,0.09523809523809526
2023-10-13,0.09523809523809525,0.07792207792207793
2023-10-14,0.09523809523809523,0.08658008658008656
2023-10-15,0.08730158730158731,0.09523809523809526
2023-10-16,0.09523809523809522,0.09523809523809523
2023-10-17,0.07142857142857142,0.07792207792207792
2023-10-18,0.0873015873015873,0.06926406926406926
2023-10-19,0.08730158730158727,0.06060606060606061
2023-10-20,0.07936507936507935,0.09523809523809523
2023-10-21,0.07142857142857142,0.09523809523809523
2023-10-22,0.07142857142857142,0.07792207792207793
2023-10-23,0.07142857142857142,0.08658008658008658
2023-10-24,0.06349206349206349,0.0865800865800866
2023-10-25,0.07936507936507936,0.08658008658008658
2023-10-26,0.09523809523809523,0.08658008658008656
2023-10-27,0.09523809523809523,0.07792207792207792
2023-10-28,0.08730158730158728,0.0779220779220779
2023-10-29,0.09523809523809523,0.07792207792207792
2023-10-30,0.09523809523809523,0.09523809523809525
2023-10-31,0.09523809523809523,0.09523809523809526
2023-11-01,0.08730158730158727,0.09523809523809523
2023-11-02,0.09523809523809525,0.08658008658008659
2023-11-03,0.09523809523809523,0.08658008658008659
2023-11-04,0.0873015873015873,0.06926406926406926
2023-11-05,0.07142857142857142,0.08658008658008658
2023-11-06,0.0873015873015873,0.06926406926406925
2023-11-07,0.08730158730158732,0.06926406926406928
2023-11-08,0.0873015873015873,0.07792207792207795
2023-11-09,0.0873015873015873,0.08658008658008658
2023-11-10,0.07142857142857142,0.07792207792207792
2023-11-11,0.07936507936507937,0.09523809523809523
2023-11-12,0.07326007326007325,0.08730158730158731
2023-11-13,0.06593406593406595,0.07936507936507937
2023-11-14,0.07326007326007325,0.0873015873015873
2023-11-15,0.09523809523809523,0.07936507936507937
2023-11-16,0.09523809523809525,0.0873015873015873
2023-11-17,0.09523809523809523,0.09523809523809525
2023-11-18,0.08791208791208792,0.07936507936507936
2023-11-19,0.09523809523809523,0.09523809523809526
2023-11-20,0.08058608058608059,0.08730158730158727
2023-11-21,0.07326007326007326,0.09523809523809523
2023-11-22,0.07326007326007322,0.0873015873015873
2023-11-23,0.07326007326007326,0.0873015873015873
2023-11-24,0.08791208791208792,0.09523809523809523
2023-11-25,0.0879120879120879,0.09523809523809523
2023-11-26,0.09523809523809523,0.08730158730158731
2023-11-27,0.09523809523809525,0.07936507936507936
2023-11-28,0.09523809523809523,0.0873015873015873
2023-11-29,0.0879120879120879,0.0873015873015873
2023-11-30,0.07326007326007325,0.06349206349206349
2023-12-01,0.08791208791208793,0.0873015873015873
2023-12-02,0.08058608058608056,0.0873015873015873
2023-12-03,0.08791208791208792,0.07936507936507936
2023-12-04,0.0879120879120879,0.07936507936507936
2023-12-05,0.0805860805860806,0.0873015873015873
2023-12-06,0.0805860805860806,0.09523809523809523
2023-12-07,0.05128205128205129,0.09523809523809523
2023-12-08,0.05860805860805862,0.09523809523809523
2023-12-09,0.07326007326007328,0.09523809523809523
2023-12-10,0.08791208791208793,0.0873015873015873
2023-12-11,0.08058608058608058,0.0873015873015873
2023-12-12,0.0879120879120879,0.09523809523809523
2023-12-13,0.08791208791208792,0.09523809523809523
2023-12-14,0.09523809523809526,0.09523809523809523
2023-12-15,0.0879120879120879,0.09523809523809523
2023-12-16,0.0805860805860806,0.09523809523809523
2023-12-17,0.07326007326007326,0.0873015873015873
2023-12-18,0.07326007326007325,0.09523809523809523
2023-12-19,0.05860805860805862,0.07936507936507935
2023-12-20,0.051282051282051294,0.0873015873015873
2023-12-21,0.0879120879120879,0.0879120879120879
2023-12-22,0.0805860805860806,0.07326007326007326
2023-12-23,0.0879120879120879,0.0879120879120879
2023-12-24,0.08163265306122451,0.06593406593406594
2023-12-25,0.08163265306122451,0.08058608058608059
2023-12-26,0.08843537414965988,0.08058608058608058
2023-12-27,0.06122448979591839,0.08791208791208793
2023-12-28,0.0816326530612245,0.07326007326007325
2023-12-29,0.09523809523809523,0.0805860805860806
2023-12-30,0.09523809523809523,0.0879120879120879
2023-12-31,0.0816326530612245,0.07326007326007328
2024-01-01,0.08843537414965985,0.08791208791208792
2024-01-02,0.08843537414965985,0.08058608058608058
2024-01-03,0.09523809523809525,0.0805860805860806
2024-01-04,0.08163265306122448,0.0879120879120879
2024-01-05,0.09523809523809523,0.0879120879120879
2024-01-06,0.08163265306122451,0.08058608058608056
2024-01-07,0.0748299319727891,0.08058608058608058
2024-01-08,0.09523809523809523,0.08791208791208793
2024-01-09,0.07482993197278912,0.09523809523809523
2024-01-10,0.08163265306122448,0.09523809523809523
2024-01-11,0.08843537414965986,0.06593406593406595
2024-01-12,0.09523809523809525,0.0879120879120879
2024-01-13,0.08843537414965985,0.09523809523809523
2024-01-14,0.08163265306122448,0.0805860805860806
2024-01-15,0.08163265306122448,0.0879120879120879
2024-01-16,0.08843537414965985,0.08058608058608059
2024-01-17,0.09523809523809523,0.08791208791208792
2024-01-18,0.08843537414965988,0.08791208791208792
2024-01-19,0.09523809523809525,0.08791208791208793
2024-01-20,0.08843537414965985,0.08791208791208792
2024-01-21,0.08843537414965985,0.08058608058608058
2024-01-22,0.07482993197278912,0.0805860805860806
2024-01-23,0.08843537414965985,0.09523809523809526
