candle_begin_time,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2022-05-11,0.11996748344491799,0.31346741609845435,0.16254605198146654,0.04990743492399824,0.024644794045058878,-0.0009130818742050517,-0.08144480714035396,-0.07007357480503215,-0.05548696057076282,0.005458516130745106
2022-05-12,0.5326092385063622,0.33649040473907166,0.31019156104856177,0.21449137469777696,0.1537683785580266,0.2088777760752567,0.09009528052905817,-0.0385227551046642,0.0767145600853422,0.024339013301110865
2022-05-13,0.1478078191298737,0.4465399424929912,0.13730789638776783,0.00900915374786554,0.02791456947323502,-0.05817392534798825,-0.01795676766723224,-0.024176917634012512,-0.02786229182014907,-0.012376664655131583
2022-05-14,0.15035307110417911,0.2503157368247729,0.07933504671538773,-0.008320972114603184,-0.003429881360561479,-0.07033280550572493,-0.06731630901484395,-0.12960875582429138,-0.09793575243374653,-0.046612723274415443
2022-05-15,0.07681256970586271,0.17387628907738722,-0.005402124023396951,0.0006597214687401876,-0.145030317990061,-0.06622667532778911,-0.1255325098813398,-0.06461320329513395,-0.1443125327064836,-0.1117041304516714
2022-05-16,0.4305660391485887,0.15671657260233784,0.20719672420734228,0.19761962563867336,0.02805827277484861,0.0657964703305396,0.002371285798677153,0.05929445895000317,-0.019745668203558872,0.0013011043910791803
2022-05-17,0.08230982240181237,0.5836963431623807,0.1637028988907215,0.8786122219855702,-0.027786362451411542,0.12180985843550061,-0.01612604935962085,-0.03190753988693305,-0.09801302481572371,-0.00943502014629187
2022-05-18,0.22457615311654444,0.5872811694962687,0.2636289728201817,0.17664471764186093,0.4587634073335608,0.05642895204453675,0.1133313680389002,0.21003980192587876,0.06100299021559562,0.05432625339324561
2022-05-19,0.022809469195208463,0.07018632657662513,-0.04418843367128084,0.18300265533283494,0.006467962992173781,0.047132318678890846,0.06996233000348923,-0.03738063379620444,0.3906910201099284,0.5324739701828938
2022-05-20,0.003253935720434753,-0.04570833904718696,-0.03287341886560381,-0.032636926288574744,0.16629533057900436,0.1876304050313968,0.0011254095583737023,-0.10198601571104048,0.3938671032687152,0.55350953008119
2022-05-21,0.02841022768112922,-0.11855956065233726,-0.08278868743279374,-0.15211195763119273,-0.04194626489662645,-0.1390688991304275,-0.1003498734535635,-0.16018571844810456,-0.07837164527420773,0.6103060888034453
2022-05-22,-0.18700262597302456,-0.1653424566690001,-0.18939683405629193,-0.25501517439880406,-0.25824025671767215,-0.1062711801201829,-0.1679493049177077,-0.1272862768032885,-0.20823514859147027,0.328311375307336
2022-05-23,-0.2425743696957357,-0.3134637545020601,-0.12826413003696427,-0.13483778810049757,-0.283367985754556,-0.26463388690819095,-0.2731442801164281,-0.12249829013277645,-0.10409217714261748,0.194001321794611
2022-05-24,-0.15648314184635412,-0.28132845466364176,-0.284706397488757,-0.2687108323277999,-0.22414637541713625,-0.29363080293508614,-0.21996675959170864,-0.263005481740346,-0.1874958221701623,0.32137324031999903
2022-05-25,-0.14870142631513006,-0.15096379146333433,-0.21862629003075293,-0.07353143334362368,-0.20736890088178472,-0.09740009355951983,-0.16786939253229619,-0.25134109998295207,-0.143793683151753,0.35854928465202385
2022-05-26,-0.31023971146472146,-0.0585985137576434,-0.1559633676842084,-0.22756210694482187,-0.18566445312287716,-0.1296526030788995,-0.10342436366927366,-0.20377788187171525,0.013573371570279269,-0.07217388525502262
2022-05-27,-0.1406686469122904,-0.06531864703175323,0.2609334101089779,-0.18312912612774807,-0.15134067216340075,-0.15982324062797856,-0.10680208873092081,-0.16822471216083293,0.05911531313467881,-0.14061998760669603
2022-05-28,-0.25557254631845794,-0.19418326197278307,-0.19816752554813008,-0.2095329387831453,-0.08152500445290117,0.002135932830661539,-0.15215804724873216,-0.24868251343660397,-0.2081854294822995,-0.011420414579797727
2022-05-29,-0.12668879329272734,-0.23631999014901026,-0.2697310786238079,-0.10993182224953592,-0.17821253529760317,-0.18541938102979025,-0.15235725588659163,-0.18207370371611217,-0.254140474146804,0.04450049359071677
2022-05-30,-0.31790357316509354,-0.2321344780427128,-0.2877504690706975,-0.2675805567333537,-0.2566761883365548,-0.19951798205670576,-0.17546960187885546,-0.197585080847226,-0.22734821926608784,-0.06494680385333249
2022-05-31,-0.26599633823745483,-0.2612394144624172,-0.253584987507067,-0.21740697950333404,-0.13406675433699045,-0.1710132363644919,-0.24583307903836077,-0.25137894755351947,-0.18352914093302264,-0.09742695720767226
2022-06-01,-0.17675369273074396,-0.1953059124649048,-0.19649877210667294,-0.21628648938633632,-0.22422088623308561,-0.1654810747048589,-0.13534456564908182,-0.021730397786111157,-0.21724893801101847,-0.05042942470569667
2022-06-02,-0.25809886120617664,-0.1860979487816184,-0.06678829215382313,-0.15357000253664593,-0.07907502931111146,-0.15970280816293297,-0.20039634267385553,-0.03478082726158143,-0.12657499654041576,-0.007936158032883334
2022-06-03,-0.17779916388444983,-0.04765480757729472,-0.13418982160862858,-0.06907299472553126,-0.10075638465580881,-0.03146971903258433,-0.11981036144895757,-0.005586635367802858,0.04001731817588998,0.09758580247078352
2022-06-04,-0.16101850313324498,-0.07454584595849102,-0.11575706749113687,-0.07478794752924801,-0.11376568512048406,-0.10918456706570126,0.06710687422537663,-0.08517877767536197,-0.03791333946017664,0.11489905667680836
2022-06-05,-0.14613833449929942,-0.1588044620580934,-0.2001557196891645,-0.08382735397310079,-0.1349492416011757,-0.1127964882485919,-0.20455273733112642,-0.09045485456633717,-0.10541877476622061,0.07116136999578586
2022-06-06,-0.16951029714963653,-0.11351861215827236,-0.18375725105220778,-0.1899629115191584,-0.12296414223567861,-0.11730225558555116,-0.15270518149587053,-0.017080263019207415,-0.20404284834251457,-0.14967328631885907
2022-06-07,-0.15607905768269678,-0.2713927181784331,-0.17494906347954853,-0.1299179394576616,-0.2078133199390989,-0.17532323325194654,-0.17871096479191356,-0.1555721780723489,-0.24432777438573644,-0.12301316822811585
2022-06-08,-0.1306923164607465,-0.23677861280798562,-0.16226601659686643,-0.20719456515063217,-0.18344087687550203,-0.19685855674176067,-0.161647892153034,-0.18514979905704568,-0.1673332257083141,-0.1876150180311191
2022-06-09,-0.2526957658818185,-0.28921668932457717,-0.1365295667703345,-0.24535481790574,-0.12997986644897996,-0.10671470467464754,-0.1833768116876244,-0.2402354123656845,-0.21864016055348037,-0.219334788786651
2022-06-10,-0.13387099297305666,-0.20211316395532297,-0.13556143470048682,-0.19933369211681495,-0.14390687431256888,-0.13424172451738128,-0.10516841222128795,-0.18964250543058284,-0.13070150995995533,-0.2007991165115987
2022-06-11,-0.12405316344085633,-0.057096054621090186,-0.08495907292915326,-0.030632444095483213,-0.14728762913832205,0.0665930364380496,-0.132484731295812,-0.037252696201309714,-0.10708225922760212,-0.08408180870644555
2022-06-12,-0.09159641771913511,0.05821814766115983,-0.008973280529314263,0.03434566826550338,-0.01256444502848457,0.08115393094828595,0.016133879930175815,-0.056374966615188246,0.0064144057320525,-0.09469190281036852
2022-06-13,0.2382962679116368,0.1672626485909672,0.05926481168390644,0.09086809381003463,0.15976455459993189,0.27370506621467855,0.1441242664108089,0.04389278174471334,0.1054333271819285,0.039938302568827466
2022-06-14,0.1825084241101567,0.15013925755527333,0.06666045384206806,0.09417463875177728,0.14721065792672294,0.14590869419038205,0.11615576626469727,0.04643142894958242,-0.03241341299521604,0.06168916043316232
2022-06-15,0.07014953178834213,0.06749384955934891,0.07776643045705255,0.06654647552087675,0.07916573321460407,-0.028039148211909653,0.031427220556471167,-0.03751117433046493,0.09436562233941738,-0.11090677145396746
2022-06-16,0.3166655221275944,0.1861776023940175,0.13330923764283,0.2242734664700698,0.22202037759213558,0.3367126004577397,0.2015429685465803,0.18254374000716225,0.1988775785499648,0.10865076304807814
2022-06-17,0.2641910061936479,0.2068558283914594,0.04384483095783144,0.10948874727710348,0.10876328319730177,0.1957277733551861,0.10875547724426884,0.22871228595912907,0.12975397720997875,0.02653579073448191
2022-06-18,0.4010971116795398,0.24432988433708633,0.23871443512709586,0.32023209141966824,0.17978648846298395,0.19859127249718456,0.35866625777726674,0.15217404789979289,0.19791421569773268,0.155871552028648
2022-06-19,0.10599521754228979,0.13127929780339126,0.1368668336345465,0.1385210069409602,0.030318441497989762,0.20809605165565587,0.10822990518978094,0.032166437859757306,0.060225833182574434,0.05672478221205375
2022-06-20,-0.036573888928911544,-0.05864770809948186,0.06593054966845178,-0.03324055917030248,0.03553285245398992,-0.020854062304880565,-0.03974508292602365,-0.02428424325825935,-0.05908438443086132,-0.00010733433211082555
2022-06-21,-0.09816166514330327,-0.07255792815286304,-0.07758312623369375,-0.04789278142088689,-0.05742288593138578,-0.04429272596554258,-0.11476315810998525,-0.13595221283037284,-0.07144463990168189,-0.0766799875230467
2022-06-22,-0.04715678794134145,0.04433900031111733,-0.025683705796628393,-0.01029066155089392,0.045511415207174694,0.07325644012005264,-0.016748442172518807,0.0036301101999948815,0.018293721078063235,0.009547718475325151
2022-06-23,-0.046109843518874385,-0.037008498414019694,-0.06301962127341601,-0.04489875814405703,-0.09560732748287902,0.042135438615336515,0.032320098900331315,-0.034374624701856114,0.006386011861770555,-0.03904458363666462
2022-06-24,-0.10093318748198353,-0.028077494379196266,-0.09341151590808112,-0.05919741452295764,-0.07515061283048403,-0.10832964933030563,-0.020112140866243355,-0.06122018094741899,-0.02840674036191214,-0.018186691929710133
2022-06-25,-0.04329340398806931,-0.08128830553192312,-0.043933295735646784,-0.018989727343798654,-0.08644399401235364,0.017599248844265034,-0.020296466531538965,-0.12662161332817745,0.003580853526837277,0.02797578361828433
2022-06-26,-0.04954305337575006,-0.016301442459835877,0.014543551215263786,-0.002833151475300763,0.10292383860054735,-0.005895486563708656,0.048396166680278394,-0.023122218864061312,0.0013092800899806578,0.029027083845897084
2022-06-27,0.003701708720965012,0.11990414166260434,0.05484216823269434,0.1264774776295607,0.04247785659285522,0.056906469232072494,0.09082911820902512,0.14739673737124895,0.06513355426028854,0.030145303130154483
2022-06-28,0.21175878747944615,0.32208990230175255,0.2051348075143689,0.18719695155819985,0.12602269730819599,0.17505746242024695,0.12294688984087794,0.1761530948027594,0.11705106643019283,0.16470643256636033
2022-06-29,0.1172202271997745,0.15895870137329945,0.13870144162647807,0.13046221614793233,0.009276251860850529,0.1360112497232137,0.14426509946092747,0.0869951742086151,0.06920785116317782,0.016516899297521676
2022-06-30,0.149070927747025,0.13003389582304176,0.1551309848782995,0.22065111348787536,0.1673206455586007,0.1596093497161773,0.1713038010641461,0.1106294350903607,0.14293829521730883,0.0852234424519722
2022-07-01,0.1340147808764212,0.3622212235327936,0.23484690189993435,0.2296887369266755,0.07673422313129069,0.16059185816061897,0.13656125635756305,0.13101513938620837,0.08794466217902387,0.027810286885598057
2022-07-02,0.12348521375772482,0.25965453656650217,0.15601286566206526,0.20313219039619754,0.15105721255462584,0.14382585695267944,0.1042357204852738,0.1287250447871827,0.12020502037646598,0.038498789700583014
2022-07-03,0.12847878432496432,0.13092938088579315,0.17900601070189626,0.16474852021014055,0.1136973333859794,0.08771766512739572,0.13295798672003042,0.31772021649135507,0.11695398456072421,0.04533876116596325
2022-07-04,-0.010003808696144019,0.026034405900021138,0.0008081449647398145,-0.036249832923898315,0.0008777592955689362,-0.021142645905228408,-0.02272269034591365,0.07707482735389372,-0.022193557113187615,0.10143044898678837
2022-07-05,-0.00023850044672243546,0.042492445732313325,0.02943754510349139,0.023683489654516346,0.011747236007920908,0.08331156899747018,0.011544643948065425,0.05927024769364288,0.014034055036933682,0.1901909266918529
2022-07-06,0.05725209325940691,0.08812448368814622,0.09041701265694228,0.08473897402242958,0.11923510219030203,0.02966329226398068,0.07226676877680481,0.0349361650889287,0.1418813515963866,0.23093503321524983
2022-07-07,0.09798204489823878,0.11218847217396499,0.033152192866296275,0.17852513294129146,0.17363326084390218,0.12273247718165495,0.07075435563116218,0.1280419236127489,0.07093827528959994,0.19418302501608947
2022-07-08,0.07068827673334936,0.11917905987308516,0.113647509684107,0.24425522439826255,0.21075894066206655,0.08684174326932656,0.16975583655970963,0.07485217072487199,0.20818700634917237,0.19723013804836115
2022-07-09,0.20603981993864048,0.026559756927445957,0.05710779730838976,0.19432641099343,0.10581827472991255,0.10698329642745141,0.18606870295093356,0.090266804565084,0.13280877189398124,0.2462381977689309
2022-07-10,0.10804749791330821,0.1718337315367686,0.20757885492042608,0.13603933629450993,0.17483082542141135,0.12168302883633585,0.23256516372839192,0.19628952947252976,0.23313516884959454,0.1456180024925614
2022-07-11,0.29085721300849826,0.300989482668623,0.40492146441429966,0.2872514042210981,0.2830636348336689,0.2065996767213193,0.32712866400428176,0.2936891047476936,0.2778160830019413,0.22277820991893377
2022-07-12,0.4196953583610487,0.25771331410480725,0.2991912660952845,0.23596804899581955,0.2690467710081584,0.3166291079506963,0.23394620510808092,0.3780142966765011,0.21110739778001145,0.2321641687580793
2022-07-13,0.2895063319370909,0.2182573289123324,0.19270014471359878,0.26344021881459984,0.2456997708765994,0.22393234819362443,0.19129882206116403,0.1866386798951445,0.22494178225750788,0.2249149463677129
2022-07-14,0.289978115659736,0.3172378110507066,0.21055639449355765,0.2606555040209004,0.25697091955952167,0.21806035483650177,0.202424822657364,0.201831322831721,0.18890465778927612,0.10034849617245495
2022-07-15,0.366683330325652,0.37994501414167003,0.2474035128287723,0.36451255447060754,0.20373007833999915,0.23098080859883655,0.3604701449660973,0.22233582953342074,0.22719166784415878,0.08714646471591996
2022-07-16,0.3674878675015923,0.25427028659067535,0.17235326513263324,0.22999382157965736,0.18055265052979225,0.2395336746422746,0.21361608761556125,0.3227911923899134,0.16309955235026297,0.11194450098386521
2022-07-17,0.2366652400997467,0.2951705525408551,0.2453026518712012,0.24456735050355805,0.31735052312355183,0.353212062355882,0.385405903218801,0.19515532564423874,0.18383841909293494,0.13472802716704094
2022-07-18,0.2246217150355339,0.10331860489080293,0.15693363029619545,0.18318939020463818,0.1676569141128083,0.16825641535369787,0.3102699635549272,0.16577948280581828,0.19137445930936542,0.14547774084536474
2022-07-19,0.005443988984591673,0.03966951093913114,0.07524824713011742,0.09615707076197526,0.02207592001969927,0.10655960754956613,0.040708423022787085,0.20952201405572737,0.18394977874340132,0.04284954149602574
2022-07-20,0.14202645333382344,0.20013606894063588,0.16372448536866063,0.18580966530703383,0.2627244041503965,0.2570022786934285,0.3255875737672861,0.18361024066518555,0.16214300726213512,0.19684593677502227
2022-07-21,0.07602264486324099,0.1923766082337458,0.2698657136421673,0.24283240801927747,0.2760233578532942,0.2774958873119595,0.1621230334519154,0.22723479225508134,0.18346173785769723,0.1448183348575446
2022-07-22,0.15167380986551451,0.30019594563572827,0.24894480945368205,0.24869623710350022,0.28121500726827525,0.3366016790814735,0.20752522521250302,0.36083477560317123,0.15261806847631137,0.24675961222237733
2022-07-23,0.179845044903886,0.2269360347294553,0.2632348676629518,0.20066622299800846,0.18224845412106286,0.3835002276906372,0.29724839941190445,0.16849318609027575,0.27332783254324844,0.1689375128164054
2022-07-24,0.1425594824235096,0.23303535386983928,0.17138243201690842,0.11597621800652003,0.2828420936980032,0.23652636614903952,0.20287427918941506,0.14598332203641956,0.1796755070742397,0.24105310282690193
2022-07-25,0.3001547854406869,0.31854577307286314,0.3929027121194761,0.27140183692143816,0.1799711651409651,0.2692770826734098,0.37864816234609505,0.23749165677915893,0.3934814710861498,0.23821750439334655
2022-07-26,0.28932499535722894,0.2738901056770121,0.31744219176160754,0.3052708536382348,0.25878329077781287,0.23880726032853514,0.28204935160087297,0.3270788790843289,0.19628375474303164,0.20465105476773243
2022-07-27,0.163078633535299,0.18271538414925054,0.13162370622047825,0.16292771612706386,0.07804293756120481,0.08880952864117382,0.11610037106064411,0.07314891632689625,-0.00942478280916838,0.12149711620427124
2022-07-28,0.0415425270369519,0.020708316521847875,0.005357620999396263,0.013640183798806826,-0.007138846749730817,-0.023917059370146918,-0.0610589848448582,-0.0721060799805405,-0.04268698385450555,-0.07980659556903195
2022-07-29,-0.09798616577183551,-0.044079706060089194,-0.12495324714559461,-0.07647339390276196,-0.09267668240640746,-0.046567624510003375,-0.17210200183070143,-0.11999128237173054,-0.1554647913350055,-0.20275461424403304
2022-07-30,-0.1049853300818289,-0.0497341352494262,-0.10850451560892958,-0.1155142838670748,-0.07995173060108193,-0.10770557329436703,-0.029851573557111162,-0.15681766173419076,-0.204238236367849,-0.20372830381893353
2022-07-31,-0.11353579525292685,-0.028573691577406538,-0.07766140139684707,-0.06850461120544502,-0.0682082623017769,-0.060787281700534074,-0.11912580766945283,-0.04396960395829838,-0.16226708376713558,-0.17054861201194876
2022-08-01,-0.12439959839292393,-0.13025669549074986,-0.12497754614122802,-0.09139794469938989,-0.06802654256220549,-0.12594452143404766,-0.12255030968794343,-0.12880118746709968,-0.10675412342526423,-0.18311646567045353
2022-08-02,-0.08470208047093981,-0.08362313778363689,-0.046393247076788414,-0.029719900644538902,-0.029353118771601707,-0.030965733599482195,-0.08071194733669927,-0.0915006915226358,-0.029822636180814217,-0.12607495587443907
2022-08-03,-0.09004615821888326,-0.08287645411372786,-0.05859225654681451,0.010718266894348988,-0.08666691644408353,-0.0027834956139621975,-0.11279603202038767,-0.07498716668968024,-0.03013988171629053,-0.135872169785426
2022-08-04,-0.1034400524734249,-0.03597575029192336,-0.02260018677972258,-0.05091647481908938,-0.07035729637001469,-0.04353628531657336,-0.11496407946824648,-0.1002911873764412,-0.13407469394629398,-0.08334358546311144
2022-08-05,-0.20327817999570844,-0.1825939966053573,-0.175111706441204,-0.17276073963134658,-0.20186056462719312,-0.2233171723967783,-0.18457813685292024,-0.22625450339912984,-0.2242353845356224,-0.23639152818262016
2022-08-06,-0.14163709110601347,-0.17943704532610594,-0.17025575748500568,-0.18041687109865528,-0.22420415689472892,-0.176047683601605,-0.17033395601943294,-0.2085965121192409,-0.19096397777020638,-0.2756931660922831
2022-08-07,-0.17682788340003744,-0.1665958929602361,-0.19783243158218086,-0.24293013183625484,-0.2232623397027014,-0.24249044890659635,-0.1917512182805001,-0.21353908088054105,-0.25248175901809244,-0.2829407386714285
2022-08-08,-0.20640870364739744,-0.14487618808433855,-0.11933189799870103,-0.1763803959848421,-0.19548238007878907,-0.1565126972580121,-0.21937631138939465,-0.1653473121801208,-0.27028528594056644,-0.192728238605406
2022-08-09,-0.18610136149288853,-0.08594187323292031,-0.08704687455609073,-0.12888175437123145,-0.1570516784247686,-0.19552271184016584,-0.19512437748800224,-0.17229302485130227,-0.1648187142679932,-0.23909133712507807
2022-08-10,-0.19581336439384586,-0.22889182056320329,-0.17846747244170927,-0.16467218271319184,-0.2323625630204628,-0.11703504612589301,-0.2626920959688955,-0.23890166820768924,-0.24846873119143148,-0.25778112450912083
2022-08-11,-0.1661150526518805,-0.21406678619091518,-0.18142014861873987,-0.2270811757701236,-0.17381192580496974,-0.2189275538106637,-0.22352772010109648,-0.1728138406257891,-0.2058868329581818,-0.266931832799618
2022-08-12,-0.27370513549725534,-0.2045456107820309,-0.24853410219414873,-0.2558844400969488,-0.20097501427740752,-0.22505483789599973,-0.19661969406328625,-0.2828903447056645,-0.24779756656859706,-0.23483774451092818
2022-08-13,-0.2396043902676853,-0.24247428971078067,-0.2545201541120411,-0.22869440081685,-0.1610184213785514,-0.21320879229865558,-0.22445666613245366,-0.2216273607502686,-0.25379558136956265,-0.23002413794561472
2022-08-14,-0.23380528408821646,-0.23172893323094637,-0.1941223593982165,-0.15445553428333236,-0.14615883189843376,-0.18421589503069602,-0.19133247101971632,-0.15702313130627893,-0.16037375391597525,-0.18900677021451207
2022-08-15,-0.20358446719525894,-0.17907991717558486,-0.1588885124884147,-0.12613179535829977,-0.1670723847062028,-0.18325278953792937,-0.17903448703888555,-0.18551514776688197,-0.20432594437590149,-0.1850956991600623
2022-08-16,-0.27409815763497425,-0.2520117297563495,-0.18529219669918168,-0.2246730597003791,-0.1961781600640107,-0.25076664333538123,-0.2512518050386838,-0.22276433449839506,-0.2595156708490625,-0.24825841654648861
2022-08-17,-0.13327400085189267,-0.15615636488787782,-0.148862938751475,-0.1780080735868797,-0.12406930490196522,-0.1661701955151234,-0.15074834491314007,-0.11692604685921325,-0.11987319787893554,-0.19322612392126404
2022-08-18,-0.11230724485933856,-0.09306801053072428,-0.040196527256207294,-0.11342541903524803,-0.11509550836747717,-0.13799596595982672,-0.08475329742257907,-0.05024525890076888,-0.10856563207299182,-0.08076341377680454
2022-08-19,0.042132486563633366,0.13995685322564888,0.062130937278130474,0.04797896016610044,0.02771055336761898,-0.032950238622254865,0.033797695913007776,0.030450188180842247,0.06715698020530968,0.0693859199836869
2022-08-20,0.021102632718208177,0.18248691490279173,0.06855856904651278,0.016596779421423763,0.033994404291724574,-0.010241412673902689,0.05862531575762363,0.03133291420667006,0.0697406852737619,-0.0018569222630793608
2022-08-21,-0.02049227509312157,0.009081989800839893,-0.02933977704672749,-0.03231100227613885,0.011466104330081503,0.03990884031535018,0.0001222562658177281,0.03257289259906794,0.030637085077807998,0.005208696409175442
2022-08-22,-0.0032082172890139926,0.0020586770509437025,-0.037344249793282054,0.0024612303788678486,0.19407576701185633,0.025025362704118814,0.06733075347704999,-0.0006927497856889925,0.03897144766458595,0.04268211782438423
2022-08-23,-0.12696839795229645,-0.10502102030862169,-0.08474414655757044,-0.10650939413082357,-0.10147413970723208,0.044578067744006994,-0.045488433828813526,-0.09633547052329651,-0.1280716157632004,-0.01002398422270949
2022-08-24,-0.13650359439931004,-0.07143006391033063,-0.09960796192462514,-0.052805155889537936,-0.051842144889693555,-0.09379403945522993,-0.10911254294506297,0.1265743438267442,-0.047281495598116355,-0.006088018120393668
2022-08-25,-0.1523569012181118,-0.11157282452447846,-0.09955281208301074,-0.10343898696694762,-0.12885794115365895,-0.134479639466157,-0.1607752152230572,0.01675817489970897,-0.09144905870044107,-0.097741276274807
2022-08-26,-0.014190110648369583,-0.04047832150749511,-0.04073223680558902,0.007364847286338988,-0.03450022001662023,-0.004606792278023393,-0.037355634682980046,-0.02102658619153421,0.04867733540095763,0.04649206878635587
2022-08-27,0.0011120032656123063,0.011812542597359338,0.0549663356468002,0.006643791627890791,-0.03125670310699892,0.0037157963323782373,-0.0017961872672729723,0.09108388693866938,0.07728108575145566,-0.0316723971223858
2022-08-28,-0.0644501789493345,-0.024704491851300622,-0.07990257186346997,-0.07471224379839492,-0.07633479665962337,-0.1000634635505961,-0.046894157113783974,0.11085973762824126,-0.028184052794717487,-0.09489672611344568
2022-08-29,-0.09523175687989412,0.037882980701658076,-0.0643059778927798,-0.10517994252818907,-0.09177965666493476,-0.11443087386949773,-0.1443915407675913,-0.11137212945278352,-0.11831523542546397,-0.09818226971943016
2022-08-30,-0.10588629327616202,-0.0782971300312937,-0.09004934209610164,-0.017382724907942765,-0.13019643553998056,-0.06283460711480111,-0.1270981266780914,-0.10090829731289411,-0.046518676786063265,-0.12694087466888473
2022-08-31,-0.10124041085660783,-0.06047266666500596,-0.11123608543474395,-0.15915968766994715,-0.11898920184442147,-0.1552921028446535,-0.03155961227266968,-0.12607631959424764,-0.14528277920581129,-0.07034578414683565
2022-09-01,-0.08169847910965171,-0.020260309987551878,-0.07790533285486437,-0.06902032004980212,-0.08973657084707895,-0.05410069380289341,-0.09914759614402935,-0.06527755406659459,-0.06851686205206764,0.0792488594858876
2022-09-02,-0.06392950598144229,-0.01187671206582655,-0.07853881678435944,-0.028253724503374142,-0.0719971979451458,-0.06377395426947767,-0.05383007647553917,-0.0478247400293876,0.05373059968381051,-0.029083370827622926
2022-09-03,-0.0044000707965616516,-0.06681647941859326,-0.0564339162770513,-0.1349517471383671,-0.0683119398936896,-0.03992236615955125,-0.04883185031938787,-0.02878980258659336,-0.03388673014196113,-0.08057160206822817
2022-09-04,-0.10834756364275196,-0.0791710401952841,-0.13194606906349718,-0.10246732246742642,-0.03494010679931045,-0.11835044536441022,-0.06507254825798271,-0.11445827606444457,-0.14391022923535735,-0.1027216751336513
2022-09-05,-0.0004574173259059368,-0.07937366586456494,-0.06280864701319619,-0.12775987125847382,-0.08473005926756597,-0.0951911198057571,-0.10527798881731146,-0.055429536744147793,-0.03753920963031894,-0.16251737766429916
2022-09-06,-0.03526615764339051,-0.025954041869372654,0.019807627330348576,0.005377514451806759,-0.02821750096110874,-0.022541974826964073,-0.04162232642969399,0.1247856741108192,-0.011156980141583367,-0.02610234880789336
2022-09-07,-0.02176449833469372,-0.000561358078334781,-0.05618106950897671,-0.08137497957851238,0.037913460150328746,-0.06662306788725222,-0.10102189665891181,-0.06198385177644856,-0.07638458898149886,-0.10704079830568758
2022-09-08,-0.041065819033118726,-0.0461450114326204,-0.07706003101912565,-0.06288333497074201,0.055758515431261896,-0.07713978177591548,-0.07081804589302226,-0.09993201317526552,-0.0726100743741935,-0.10918707140410842
2022-09-09,-0.06329194400802797,-0.10109775039947425,-0.09854256528184585,-0.1172541569796425,-0.13141893761453466,-0.12600413091899956,-0.13332266090387698,-0.11698911368258152,-0.13963153595332173,-0.14136534043680105
2022-09-10,-0.02862254594302836,-0.10932646317508167,-0.08970811247416445,-0.10502809263299347,-0.09046877403647292,-0.14522559924128248,-0.1780479118601126,-0.123459936869784,-0.11732708799689065,-0.13029070053939007
2022-09-11,0.029854847382593235,-0.1663197601386331,-0.13921745322996099,-0.09814372477592707,-0.12706898711810372,-0.1551487433246832,-0.17819224795634123,-0.14015715699247466,-0.13416230593984063,-0.1582429809232433
2022-09-12,-0.09009331389459109,-0.047174890588576116,-0.10872927400268911,-0.0587799905877633,-0.12330146553512722,-0.11227249351663121,-0.057469431474552586,-0.13431350942860665,-0.11066391705918292,-0.08986408743914778
2022-09-13,-0.03821585353919421,0.02326351914118803,-0.005146484979749851,0.009380134113747746,0.02626955775543295,-0.03971353930137927,-0.0017481876042218097,-0.016993242990918263,-0.01693572392361034,0.04346507555201631
2022-09-14,-0.032480913596659465,-0.02153205160510656,-0.0477887756024615,0.030973896197231184,-0.06328694818641921,-0.023679440307935437,0.006552623269667863,0.014630508218418076,-0.005154715773654395,-0.012928530056286011
2022-09-15,0.010004690751936694,-0.006673931026617522,-0.01321316972528716,0.0024274517170172877,0.06043253233525335,-0.030887915076638545,-0.04463400660762632,0.11748397521502454,-0.021311544956171824,0.010527940711267628
2022-09-16,-0.008829168799196294,-0.013737026897684301,0.030047759042226313,-0.06808417320122864,-0.012752853485414078,-0.034919018610074945,0.11290572449806266,-0.022821160910622085,-0.017647861034634213,-0.029320074637850607
2022-09-17,-0.05641494023473627,-0.050649357740998366,-0.024936118924715048,-0.047304120500600115,-0.036538710221798554,-0.04906959153549627,-0.08031061069725012,-0.06678078564988214,-0.015029517993813218,-0.030696429394772087
2022-09-18,0.028852930733730853,0.09493002021804989,0.0317334739299603,0.07811238352340381,0.11046565424616966,0.01768781640089764,0.0778809491328188,0.05438441239940489,0.016839757639408676,0.09631731421350057
2022-09-19,-0.026897340816420114,-0.06326190992226434,0.09150503327892164,-0.016628897647078075,-0.0222668286972168,-0.022177445794848642,-0.054593243044063294,-0.043388585404125865,0.030345826307502557,0.007925203217988064
2022-09-20,-0.0468318448177113,-0.004914790648149411,0.014540614599800508,0.05201636974320552,0.0330097091309217,-0.03668902685492935,-0.018090924909051745,-0.050135776605319385,-0.006415584862557888,-0.005869592891317291
2022-09-21,-0.049383720549277164,0.1013406138289374,0.00928847531327448,0.023730933565325518,0.023964313920569677,0.02162686116057541,-0.018765998271578446,0.007604503491451392,0.014297658184192846,0.010405742481521
2022-09-22,-0.09866176955209896,-0.06713214345622917,-0.08652140696163721,-0.08266892184955599,0.015452992248860445,-0.05455126647389884,-0.08575524241743947,-0.04846055333422121,-0.09821718795237559,-0.04894397874959226
