date,q1,q2,q3,q4,q5
2018-03-20,-0.015182768867516702,-0.004760554206384543,-0.003986497751308452,-0.009016661615042073,-0.020621475714318774
2018-03-21,-0.0058550729055356614,-0.006258687629821187,-0.007067007668863323,-0.012507655091868596,-0.006336149825055236
2018-03-22,-0.04642694542913385,-0.03443008164759963,-0.026426391299455003,-0.03569462460561237,-0.035131757650170785
2018-03-23,0.0025253927115603935,0.01028687917233928,0.0038073781055883112,0.004057454436796352,0.01760274931099916
2018-03-26,0.025810427452537123,0.018077662220766327,0.011754195027557625,0.013338558376247728,0.021388203706618845
2018-03-27,-0.045282789857445,-0.026028621388191783,-0.020542497795989073,-0.01706131348536413,-0.02126489501313022
2018-03-28,0.010733876121276097,0.0031505221763999144,0.009126970801041958,0.0056532408759287405,0.0065816995944505035
2018-03-29,0.01225710272874609,0.0003744349431113607,0.0035929002935440727,0.004165036013621497,0.008883267195998228
2018-04-03,-0.027734503877016578,-0.012266841660515209,-0.011823490671510416,-0.01256064907313811,-0.0043292211388391635
2018-04-04,0.00976676328873626,0.004902421818589075,0.006764816882398737,0.005061166596281756,0.028891109406128886
2018-04-06,0.06476499929626424,0.009624634892268702,0.008391656414341708,0.005947580575137209,0.0077836663581288285
2018-04-09,0.04354159327178184,0.017554625680074876,0.015684649453729136,0.010722972302527594,0.007935629087095915
2018-04-10,0.0010691657009929084,0.005495783562440121,0.002710178680367185,0.0018655362289988313,-0.0024008767045044918
2018-04-11,-0.00629233737825498,-0.005208132703975418,-0.0054203155994437795,-0.005464215070739006,-0.001723941276255642
2018-04-12,0.0006511256632039909,-0.004131207566161227,-0.0006053787220586044,3.648618697888056e-05,0.007120932739455849
2018-04-13,-0.022766551694357866,-0.013446888556841476,-0.012601499565888285,-0.01561426063753534,-0.023982856087046128
2018-04-16,-0.02167323407611944,-0.013676925536548602,-0.012144869226773854,-0.011059764048495136,-0.016294279262753997
2018-04-17,-0.0068235506076209105,-0.0038369017163431395,-0.0020996458717653494,-0.004631474924111214,0.002899991673092837
2018-04-18,0.04081064070194336,0.018203329920362717,0.018385432583207923,0.01106322242267617,0.018866976062126697
2018-04-19,-0.019750500510914145,-0.016401505052287997,-0.013853700512757599,-0.01392821011119876,-0.018466582225549682
2018-04-20,-0.006173898094850023,-0.009213502953088357,-0.009527603775723089,-0.009651095277574153,-0.006910922597825982
2018-04-23,0.040519482037888986,0.020066499748961967,0.015608830849349206,0.015235790913313067,0.026411514038554934
2018-04-24,-0.008373465646124175,-0.003890935939684282,-0.0019807314658915223,-0.003012309929969987,-0.005744759429507369
2018-04-25,-0.02291869804725894,-0.011735646319998447,-0.012947816714252325,-0.00865979077090728,-0.017679203366747994
2018-04-26,0.026075477483855712,0.009747701514897629,0.005698545810410876,0.005112382064433298,0.015951612313848885
2018-04-27,0.03327851779561013,0.016544505953006522,0.018923629779442976,0.015709525578415703,0.021459416323814224
2018-04-30,0.007352145851867349,0.0004087033720511414,0.0022447802279144074,-0.00705491746226585,0.006773870336835126
2018-05-02,-0.005055048962752241,-0.0032163421419220675,-0.008380518263624862,-0.010187013934939678,-0.004556268892430854
2018-05-03,-0.007401782879813558,-0.004349793059766925,-0.008648839708642695,-0.005738031798405338,-0.014092386109094199
2018-05-04,0.002779581282744307,0.0035030241307140394,0.004836558613372996,0.005933017556577797,0.013904220404884407
2018-05-07,0.018458919478082994,0.00982499380548042,0.008493563218807261,0.011652897183588992,0.006096314361036587
2018-05-08,0.0009791088512902438,0.00794629517770719,0.005698609491260498,-0.0005276232249577765,0.0038790463890176347
2018-05-09,0.017433398116049065,0.0050633014431908764,0.005890976467137988,0.0060032233053116234,0.010414621989251876
2018-05-10,0.009238581317035874,0.005549179784117783,0.0033382633356350603,0.004355650051343091,-0.0014303413541871585
2018-05-11,0.012792301066738091,0.00925351486696206,0.014084905877278326,0.013469126412527913,0.018312521881756555
2018-05-14,-0.0009369084543066755,-0.0028485710759329546,0.0007413650134350703,0.0026744249951740104,-0.0041667452818808445
2018-05-15,-0.00556727739427778,0.0021596126550421637,-0.002478942501768561,0.0002889023291151316,0.0024370054139422823
2018-05-16,0.003065791715389315,-0.004068564889598921,0.0012591272608105158,-0.0012984938482548689,-0.005050129475752931
2018-05-17,0.0018376286325049193,0.009444233822440537,0.0060399676590077184,0.010947352990845396,0.01620065856072937
2018-05-18,0.014059538601157075,0.004817040564234797,0.006125983533516036,0.01130367953660768,0.0011245823862888035
2018-05-21,0.0024245209713021397,-0.004821267673368295,-0.008274076361096169,-0.010830533261556105,-0.015073379279491456
2018-05-23,0.0138905297290338,0.00226311014123697,0.009805372158619948,0.004181258240034227,0.009135768022033414
2018-05-24,0.00044356265793409256,-0.00039017752369111376,-0.00017992741344436146,-0.0035236834661158977,-0.004119545153107169
2018-05-25,0.010594704778182423,-0.0003894315185338603,0.00799396722134175,0.002928430464352919,0.0035230247987218274
2018-05-28,-0.012215675820533038,-0.013655146741269065,-0.009456719272779992,-0.01067901397927937,-0.026429782755813248
2018-05-29,-0.02699140567455239,-0.018016178308414836,-0.010952551200593701,-0.012441561148840208,-0.013126436109093908
2018-05-30,0.05381221348002471,0.02642878075534407,0.01878869851279204,0.019934442371603755,0.01933746340705905
2018-05-31,0.004820271358477551,0.0013539159994996896,-0.002189446408737338,-0.0043175915978427935,-0.014684139695498203
2018-06-01,0.009120375615721097,0.01615803490067306,0.01608349614058682,0.013853755549562915,0.009180981091885152
2018-06-04,-0.00013494053144504182,0.0009356116464864178,0.0002644447599123608,0.004731021860322813,0.004341115724919177
2018-06-05,0.01073974619353946,0.006075736233365821,0.007755717630781872,0.004092238221410105,0.02078523898804658
2018-06-06,0.014799914418357516,-0.00012449896612911487,0.0028450563251700887,0.0015218274688061193,-0.0026465783062075803
2018-06-07,-0.009029838870014347,-0.00957357892630379,-0.012253180862707177,-0.013012730397919411,-0.01324323576802416
2018-06-08,0.003802745982289764,0.004143192018261689,-0.00045769664072637723,0.0038805652106791754,0.015121703857502753
2018-06-11,0.0017083121906071573,0.011111664854495015,-0.0001509844152404503,0.0069086944975595655,0.006928102402360937
2018-06-12,-0.006211113138691795,-0.00771618513025292,-0.01148419011865429,-0.005394917440878732,-0.01157540686871287
2018-06-13,-0.009637563211408807,-0.011221134308078522,-0.012539945597750991,-0.012541966294570417,-0.012788776273535874
2018-06-14,-0.012793199054425507,-0.010596226381227963,-0.007489800953686695,-0.005824108512220288,-0.008792202580177114
2018-06-15,-0.0660006893641105,-0.04477344328130962,-0.03677900358368654,-0.04157158581135796,-0.05648710205157365
2018-06-19,0.023040176345502643,0.008163094438073384,0.007972965907642673,0.005704671181007882,0.005478236308134959
2018-06-20,-0.027417356237792914,-0.0156377209597966,-0.013068310514565012,-0.011603268280828548,-0.00018217798852713678
2018-06-21,0.009246518216566232,0.007573794763647972,0.004239841968492214,0.0008220848193801786,0.005600529726035322
2018-06-22,-0.010122449020157192,-0.024996954675388636,-0.021979355100573104,-0.01816534161465618,-0.018062430897665353
2018-06-25,-0.026952896703883497,-0.0218670407579977,-0.016515321897701173,-0.009731881958133019,-0.009499510226408802
2018-06-26,-0.05748485571990814,-0.038174913417880534,-0.03015001411940178,-0.025824173166604743,-0.02459160413099257
2018-06-27,0.004363788671006953,-0.006328298721385251,-0.007672862638143916,-0.009175544080613893,-0.009938285448161251
2018-06-28,0.07134987746307615,0.044202721011217215,0.033228586914248064,0.018045964277769465,0.012469573216309184
2018-06-29,-0.03508521575397488,-0.02560413100591892,-0.02294853520310331,-0.02043367268504665,-0.01840017458601957
2018-07-03,-0.04114758899235055,-0.02871603142405521,-0.021409534513466992,-0.02038323933482412,-0.010519559089687068
2018-07-04,-0.019355432019770545,-0.01673102989784688,-0.010816573232307699,-0.013610805856266959,-0.008893231566820405
2018-07-05,0.006152350543873451,0.0031263977879971714,0.006015092739567721,0.0017726291025979813,-0.0008367672420370601
2018-07-06,0.06783465330906713,0.04255317286152995,0.033254300555906925,0.021388381077617345,0.013791082539581875
2018-07-09,-0.004602191682527295,0.004520017108502033,-0.0001327866994202393,0.0005023096850586585,-0.002304633456295256
2018-07-10,-0.032158989389499106,-0.019379892930061173,-0.015301646643113932,-0.014002565696937794,-0.01292823053394303
2018-07-11,0.03744472425450166,0.021783456613660494,0.017097944744157375,0.010802877593419614,0.016660562905254958
2018-07-12,-0.0035812825828332316,0.006926542524235334,0.004649696215637593,0.007572536690362924,0.011427137661683894
2018-07-13,-0.0034721781070036466,-0.006774738930421901,-0.005661302272266167,-0.001261510530595284,-0.0022648021205787286
2018-07-16,0.013876241423786365,-0.006931892200229397,-0.006779885585555973,-0.0075194160930803985,-0.009596113488161254
2018-07-17,0.00625426791518099,0.0029059150129139137,0.0027645958249864168,-0.00017768133305377137,0.01057344932092468
2018-07-18,-0.02306936559134496,-0.008816672195651522,-0.0054476078893262985,-0.009162815951934364,-0.005956639413487122
2018-07-19,-0.006125925151981626,0.0065520867582132755,0.0034607860350075173,-0.00021164103384421987,0.003964194373710773
2018-07-20,0.03401728388540883,0.006093592792940441,0.0045680011987093835,0.001991842872527413,-0.002024802510870727
2018-07-23,0.06494025233730336,0.022819601359569116,0.016628232164996603,0.024034326506175725,0.025832987749398163
2018-07-24,0.01854493608134334,0.013690919184270801,0.01159822050220465,0.0040062652171809566,0.015695020757133384
2018-07-25,-0.003027396891214671,0.0009255309105810786,-0.005063138035413139,-0.004404734178335341,-0.008969420260255833
2018-07-26,0.0021162056483302466,0.0018249021378187577,0.0009989590949443991,0.0023027487673607486,0.012257244848465989
2018-07-27,-0.00702759138893945,-0.011629392246095096,-0.008873622834861889,-0.009871886482937341,-0.006865335637554072
2018-07-30,-0.009489525418702535,-0.0058394680725668575,-0.006455754513251169,-0.00728978987387316,-0.014649806873479653
2018-07-31,-0.0009301512514736234,-0.006567810014324343,-0.008296912652144032,-0.010851687656519782,-0.016503814007733424
2018-08-01,-0.030974325265610902,-0.02579396415257717,-0.02022917371859087,-0.025078430906126516,-0.03365270996071199
2018-08-02,-0.026061371290229278,-0.013395003645302809,-0.012976743032700707,-0.009900016386138041,-0.023329192506498276
2018-08-03,-0.019947180774777296,-0.019949597652262358,-0.011021323749180563,-0.007622053064190564,-0.011111627381209821
2018-08-06,0.05363218311826746,0.033455750094896104,0.024089181771025845,0.014644711551929793,0.016860527347019434
2018-08-07,0.007324552192251499,-0.0010110272380591465,-0.0019224297943342048,0.0022906646863254327,0.008875557117676774
2018-08-08,0.030990109952352296,0.021925024550021828,0.017717254062944242,0.004863321361082471,0.0072537039974787465
2018-08-09,0.008679426387960387,-0.0008110808831816764,-0.004373214597756534,-0.004909425686905085,-0.006212969385326068
2018-08-10,-0.04479640002109605,-0.03180098280636551,-0.01496598842017711,-0.02658762238784703,-0.032710184517051315
2018-08-13,-0.02170278000098907,-0.014826060142566957,-0.006156912592224913,-0.006686915385804141,-0.010191277002126593
2018-08-14,-0.058723784527151913,-0.04678851736367678,-0.03230620271543906,-0.021614514468892794,-0.036435325961880094
2018-08-15,-0.01033543758989393,-0.0008400681777718888,-0.006699385770220429,-0.005529907544380412,-0.0023122725505314765
2018-08-16,0.007094827864140688,-0.004085783108983671,-0.0010892544158273708,-0.001148726481641765,-0.0029432636604254632
2018-08-17,0.025462081739171524,0.01228360136781532,0.018411550857304698,0.005892569292176591,0.01229360005078292
2018-08-20,0.07761564473107595,0.04892622944506248,0.02056134162734161,0.022036392567174497,0.021504302681863454
2018-08-21,0.002630806308039507,0.006748014394509294,-0.0009047196367670025,-0.0005264778554493605,0.004777084922159948
2018-08-22,0.0080478338832637,-0.0037467678078969137,0.0008604175644066764,-0.0022335222371729726,0.000743225645770292
2018-08-23,-0.008531839898906603,-0.005939378267893166,-0.009652139485821392,-0.006260305806320848,-0.005881246930551858
2018-08-24,0.03377978907949627,0.025374286057942393,0.020659604759462363,0.021307422013583,0.020733911476933858
2018-08-27,-0.002316560049686046,0.0004215260590883689,-0.004270588530862435,0.002199479639740227,-0.001243640625643945
2018-08-28,0.006901807582937946,-0.0017304012253826894,0.002497076923848893,0.004883554873030287,0.011184742693145906
2018-08-29,-0.010654728106234038,-0.003351496042926744,-0.009537613067849117,-0.012990669415347786,-0.014213769516896388
2018-08-30,-0.0027820256815145983,-0.009854661593800055,-0.002253529762538904,-0.007110815499675592,-0.004005779836346352
2018-08-31,0.003202557970994616,-0.006573619705124357,-0.012863803876019705,-0.015898321482045605,-0.019530538946532963
2018-09-03,0.015076603013252476,0.011890802541052995,0.005925101347853388,0.008114025825229633,0.012971563857435992
2018-09-04,-0.032283811560044264,-0.023755168628875476,-0.02101656723416071,-0.02234129284722409,-0.033354316117970774
2018-09-05,-0.023111487650980356,-0.018446642470815462,-0.01293422400317425,-0.00985699317909019,-0.010435844829046427
2018-09-06,-4.939399808046724e-05,-0.0008881483298291508,0.000506462141281675,0.003148694371349037,-0.0012068949616730368
2018-09-07,-0.04455723578139914,-0.026122353311170028,-0.024253770534618226,-0.0194759655197221,-0.023005972302181394
2018-09-10,-0.02233593188953019,-0.01553694200562983,-0.011905490178871192,-0.01040349359953368,-0.014693100799231706
2018-09-11,-0.014160163332849363,-0.008902227312427655,-0.015698981185975132,-0.012080524912363754,-0.0022652679149581458
2018-09-12,0.05601194331303987,0.03607514450431531,0.028649603011054382,0.024601315352091722,0.012523741284336922
2018-09-13,0.027569065036952726,0.014171591756693924,0.010495991807527985,0.0068307102034672286,0.006493579196089603
2018-09-14,-0.02758555825821646,-0.010802559303996314,-0.011906372006415599,-0.010007663239890505,-0.015144875084032405
2018-09-17,0.02683823454179044,0.011583205593755893,0.014822335148651652,0.004801086547529068,0.013178756412508784
2018-09-18,0.0325054871886786,0.022721376434521243,0.021481500499206146,0.015453496617148609,0.022290526829963096
2018-09-19,0.0013539973663605567,0.005175136241233116,0.0012505491235273681,0.005204872150955203,0.005793741224407233
2018-09-20,0.04716171957761523,0.023502387177558568,0.026105873267028217,0.030117445975392416,0.03655765327147568
2018-09-21,-0.017941454948733133,-0.01565765424255734,-0.02313105996713016,-0.02748580047283798,-0.028704199407003833
2018-09-24,0.014093482840002499,0.006110660579421221,0.005276426988126842,0.0031087920391062165,-0.00539809969949919
2018-09-26,-0.004921421707902217,-0.004606306925838325,-0.0023957083441026295,-0.0085443076231428,-0.00760143219623782
2018-09-27,0.0004984702047745751,-0.0012007858074457956,0.006011412860558312,0.0015453495945536042,0.011873576530043176
2018-09-28,-0.02869141944376818,-0.017376611170340842,-0.01811670871908136,-0.02300470775290542,-0.023800197922871528
2018-10-02,0.025336854001389308,0.0018887570069423681,0.002771798459591734,0.006342880434747608,0.001819220562521098
2018-10-03,4.618909324026972e-05,-0.01442992912901411,-0.015699149524347228,-0.018672112239364,-0.01837287766845525
2018-10-04,-0.0068393069910620405,-0.015584703195384342,-0.009171161190062118,-0.009718113448974818,-0.00839366697201476
2018-10-05,-0.03377670651511012,-0.022964953941373312,-0.022925465388901497,-0.024991950389348278,-0.046878255851857745
2018-10-08,0.03787062834169547,-0.0031244020886726227,-0.0025607982942776816,-0.001770537004595682,-0.00011620355181131711
2018-10-09,-0.004266501172072604,-0.004639724545086989,-0.00533774747572867,-0.0048725048893123795,-0.004530004801871151
2018-10-10,-0.10468196642839848,-0.06928641940603915,-0.05957960481524468,-0.05058734144704393,-0.05083192491154413
2018-10-11,0.06667902923492865,0.031094481822691023,0.019487713853904864,0.020148508441312822,0.002939920421630566
2018-10-12,-0.021735308811236687,-0.028430829196131473,-0.01316253820722056,-0.008901944236982325,-0.010815571221355165
2018-10-15,-0.007157412242613328,-0.004630271755315441,-0.0038094462040812113,-0.0004285954316615395,-0.00026338255457988185
2018-10-16,-0.0053254066720383525,-0.0043327417613481176,-0.0005391161054155791,0.002534517432234697,-0.0015672197594404915
2018-10-18,0.018452394747668455,0.01592746867613721,0.008890762396689093,0.008549657928270888,-0.0003437574288667898
2018-10-19,0.08421183290403869,0.04681401421552771,0.029779444936857812,0.028135959546014545,0.02609956092519444
2018-10-22,-0.04528922106967694,-0.03759931631440928,-0.0331460047241008,-0.033010048465109555,-0.046566942561051386
2018-10-23,0.0014173238321531427,-0.009432939095487033,-0.0004311921795876784,0.00036774354812424463,0.0005504405129899477
2018-10-24,-0.022665657384403227,-0.01318750374983933,-0.013490516582002777,-0.007593738742343293,-0.010184871498096755
2018-10-25,-0.011623730101857455,-0.008938025769535925,-0.00483201553652444,-0.010702521407433841,-0.01816636736008491
2018-10-26,-0.021686946162868447,-0.016177405212186413,-0.007357212148266885,-0.010762209981962614,-0.015129302581683626
2018-10-29,-0.013556884838110076,0.0002838345720597508,-0.002311381753304016,-0.0011781118358779683,0.0006313525213667453
2018-10-30,0.11602756128357361,0.03295880092731428,0.02273742119606736,0.014052698413966131,0.016716314758780246
2018-10-31,0.032545923136950074,0.024152949122631384,0.020725584673176176,0.01686801597560256,0.02139172422868151
2018-11-01,0.08756627905279292,0.05511883082509701,0.04699720293966558,0.04291751246706768,0.0539093563496332
2018-11-02,-0.0065470236053271885,-0.008387892951685828,-0.017157824371872993,-0.023109347584842267,-0.02339647131043151
2018-11-05,0.018684272288839104,0.01192049344269852,0.008015957050508728,0.012117413893365713,0.01407966087014965
2018-11-06,0.007223570212296274,0.002261845053955873,0.00418499081038676,0.004491537625052372,0.01583281759578015
2018-11-07,0.007666103137154032,0.0010916866126708313,0.0024721354013506327,0.001419054531793481,-0.0057071764553459445
2018-11-08,-0.015419438042537075,-0.019106007465600993,-0.024310569958230385,-0.026716400257726574,-0.030640766806597983
2018-11-09,0.013209521346787876,0.010608157520119522,0.008504646524938037,0.008631209796733071,0.011169691070248245
2018-11-12,0.00694824838600306,0.004080568940506118,0.0054237513222176355,0.005136454300725894,0.004770923747306327
2018-11-13,-0.005802866061965855,0.003003625524002923,0.002356370211031078,5.060151049425254e-05,-0.0028046776765109282
2018-11-14,0.012986801099096957,0.016315615206892047,0.016595263623452674,0.01743256477352427,0.016137261038462067
2018-11-15,0.0045290647773366405,0.0009896950910410081,0.006282674547041301,0.010148325211418539,-0.0045597451602687146
2018-11-16,0.005167752378477462,0.004419366647918938,0.012938328378263005,0.01813977409407764,0.01988083182235837
2018-11-19,-0.025042273756199874,-0.018799229930431025,-0.02055209342927242,-0.023888758849960653,-0.03107780034152603
2018-11-20,0.015483679312455475,0.0061977845314233155,0.003160710209321987,0.008015022867070355,0.012078554621694786
2018-11-21,0.0018461027962208528,0.0016565220305371606,0.0020649333341809274,-0.001089962850493158,-0.010983477727781469
2018-11-22,-0.010034010211073075,-0.01062230551416351,-0.009900590982964568,-0.017060368957447444,-0.018306436704644238
2018-11-23,0.004773896596522881,0.008122084179634469,0.007938641604882649,0.011870650334614392,0.011719618797952669
2018-11-26,0.006676158631467628,-0.00044389787639541057,-0.005611335618000456,0.00027484002159638293,0.003212795917028896
2018-11-27,0.01809994841220718,0.015334124359711983,0.00864119121878514,0.013542592554096587,0.014232662456015892
2018-11-28,-0.0035589848432199664,-0.0023915001533295847,-0.0028335691033307955,-0.006929248865507584,-0.0077649640510893455
2018-11-29,0.0022271498741467046,0.007561123008083408,-0.0015698170188881617,0.0018889294500650544,0.005164439821508492
2018-11-30,0.03915640861920211,0.021365070311310814,0.026960171635901573,0.02662169909838129,0.02324279997014005
2018-12-03,0.010457878220071461,0.006870815919210067,0.008852204547192622,0.0021213222537408397,0.0032494391482167278
2018-12-04,-0.014019980016604811,-0.008820877191791296,-0.013769759408743925,-0.014226068009416289,-0.02220378196662536
2018-12-05,-0.02897368936949433,-0.024757819797358846,-0.0281415238634161,-0.03211155179415479,-0.03968178782901997
2018-12-06,-0.015429423684125077,-0.006141878000679521,-0.005864412828614947,-0.0012328207709626736,-0.008125694038003978
2018-12-07,0.1687617745853127,0.005275809223359965,-0.019008243301348326,-0.021770735416547348,-0.05405864163902701
2018-12-08,0.19749452136939577,-0.012270248806638916,-0.03160676575336571,-0.05538979757330017,-0.1293941051161471
2018-12-10,-0.006469116490141531,0.00913642695563701,-0.0030015220677566162,0.010159938340368348,0.011907513158917023
2018-12-11,0.01764860311081802,-0.0030692842897314643,0.0029210555840263742,0.004012739091321321,0.0022209475374555428
2018-12-12,0.05973474766314815,0.016657061165160185,0.03346716804385284,0.015835660202104137,0.010363603295612232
2018-12-13,-0.013539556688834763,-0.013285611460947797,-0.012683226573950586,-0.020233053773216797,-0.010937014387485943
2018-12-14,0.004557664324497836,-0.004694007221057831,-0.004598226856166206,-0.005925891131692408,0.007617180220320319
2018-12-17,-0.021685794090339636,-0.01107225252135898,-0.004002218315436395,-0.017429075099365674,-0.0138153844005051
2018-12-18,0.019165593530257076,-0.01519368229873037,-0.008356514491809856,-0.0006041392028641035,0.024817681975197865
2018-12-19,-0.026542023777491094,-0.03206242533322991,-0.014832582307856524,-0.0038265444241840844,-0.005544404958718568
2018-12-20,-0.02375098058099506,-0.014634872461412983,-0.01182351173070729,-0.012831695060167351,-0.017214715906941694
2018-12-21,-0.0034711619059814357,-0.002805325223897837,3.0440354534300985e-05,-0.002010009441677433,-0.00628034767089572
2018-12-24,-0.006833916643244129,0.004835999461264919,-0.0017553151810502387,0.0028358956324559845,0.010641480260602701
2018-12-27,0.016737643725242238,0.008491985894273867,0.005799385874061295,0.010841248989912636,0.02166109923684704
2018-12-28,0.029083690511449007,0.03330769833015901,0.02333692661273568,0.025128826837673684,0.012068110230232746
2018-12-31,-0.03897244834491325,-0.026132170756167028,-0.010866687421339945,-0.020879970794728656,-0.05407534219113146
2019-01-02,-0.008420045940283394,-0.0015456165038499193,-0.01930061703143339,-0.015347265735471446,-0.01619513258449529
2019-01-03,0.04143373697240382,0.020849689275925683,0.02322039917790966,0.007166951197689595,0.0067341193749570274
2019-01-04,0.028177826631543237,0.01838694865648073,0.015866885039734952,0.013783240949225381,0.006533096176314438
2019-01-07,0.014490053079530406,-0.002970518591603211,-0.003830554243306719,-0.0024555566974192753,0.0062021836589236734
2019-01-08,0.03258085642956251,0.01933979084647279,0.015881653687911442,0.012698990782565459,0.029616538551230247
2019-01-09,0.005127096778052291,0.001861577987974771,0.0031844919435129603,0.002406028721825423,-0.0017362363452484019
2019-01-10,0.004346759716037681,0.007460237425114957,0.006304910129924019,0.018490731424490616,0.0058683544976688585
2019-01-11,-0.012633006459792817,-0.006834587457962866,-0.011518935477455045,-0.013915414836554228,-0.01899064994193349
2019-01-14,0.023687357397039286,0.016400015331626557,0.019419984361549267,0.024735176380585873,0.03253887558198278
2019-01-15,0.013082788640622983,0.0069248180006389395,0.0072822000680575595,0.013025074135028254,0.01597246590639124
2019-01-16,-0.006179109737786617,-0.001748036690751832,-0.000986958153171162,-0.005101996346574593,-0.004306788589202298
2019-01-17,0.015584964266069364,0.010804722439076856,0.01343764856180837,0.014788908466800869,0.023265147384774934
2019-01-18,0.012669108648810622,0.007054749306730801,0.00812135348258189,0.007161909657430679,0.012114896985839585
2019-01-21,-0.01006052997368146,-0.0031725361847052564,-0.008792936276021384,-0.009982453747009087,-0.023570028127288558
2019-01-22,0.018278973563783506,0.0033508367397688723,0.003038277435251922,0.0021139721512521874,0.007661112955806647
2019-01-23,0.004378574222805102,0.008770544380610697,0.014643065771501785,0.01527549243449777,0.018119666344465896
2019-01-24,0.01675973373182271,0.007966965742151498,0.014018723993677663,0.012948639633238432,0.017255012528293093
2019-01-25,0.003922455758703495,-0.00024288907955128975,0.0016419538563561065,-0.003357498629301307,-0.0010475524227762556
2019-01-28,0.006499440108641432,0.008253874316085064,0.0015098225402261061,0.001571005356597301,-0.0022558941423625766
2019-01-29,0.0028304277262405976,-0.0016235802972490122,0.004316615043621892,0.0004630982596477248,0.0065138218263789596
2019-01-30,0.020058865566170977,0.015026623940821614,0.024456765820547975,0.0175427503149985,0.01883549296538976
