date,q1,q2,q3,q4,q5
2018-03-20,-0.03878933608096081,-0.02471142008219099,-0.023505404495946066,-0.026988624036141315,-0.02509557777244462
2018-03-21,-0.05836089327432339,-0.04513872910718115,-0.042789969303367,-0.045990691430638685,-0.025348733353379654
2018-03-22,-0.04993919255211917,-0.04110899683866153,-0.022041938337635337,-0.02383859020105534,-0.012919546193770193
2018-03-23,0.011475868020858763,0.00756460913877862,-0.004265666120730795,0.006977332743876,0.0351940529077312
2018-03-26,-0.024651944218611804,-0.018858217616268304,-0.01857446640226889,-0.007201438782475411,0.016645161228094937
2018-03-27,-0.04049790947125261,-0.030786048033979645,-0.02096488131800485,-0.010533213765099638,0.016977430038784
2018-03-28,0.024151620525872036,0.005693513303427748,0.017161066727625154,0.014642516362595281,0.05272424985199637
2018-03-29,0.05038247148536434,0.01578801616670795,0.028268659484789946,0.022086315049168533,0.0526529829431409
2018-04-03,0.05627256872896697,0.01817727628534411,0.019541653049381175,0.020098228266890575,0.041258823875599655
2018-04-04,0.19904794669696585,0.03508405456983551,0.03401173639724794,0.017938042833688467,0.040025235768149925
2018-04-06,0.23013375183923157,0.02483013502274794,0.024612055532893685,0.010802115239535318,0.009209425612451857
2018-04-09,0.01856811050339793,-0.0013440446943149566,-0.0033777123418353774,-0.00033702376337965516,-0.0166835145822214
2018-04-10,-0.05406569857914061,-0.021087609308860354,-0.03144390536795643,-0.036975464328867134,-0.028913080440114924
2018-04-11,-0.0645754698657319,-0.03707093882126598,-0.03189671434406958,-0.03175489249490089,-0.030442475350116727
2018-04-12,-0.03477787896040203,-0.011772969582400735,-0.018106109414967216,-0.013610540881806315,0.002621314862060947
2018-04-13,-0.04576137555468213,-0.028860202908823063,-0.025891480559945362,-0.025626646949003885,-0.0328617094312628
2018-04-16,-0.03697155499123648,-0.016772563804005564,-0.01680765242498895,-0.02061905471522772,-0.02112902943977064
2018-04-17,0.04949824995271576,0.008196422733230041,0.0038687437205060975,0.0016729855826607032,0.01974234180202682
2018-04-18,0.041469078182554804,0.0033885911517517325,0.006021437447241727,0.0072903474387226415,0.015041429068122723
2018-04-19,-0.022891446479419524,-0.031312760693674314,-0.021701659223826077,-0.01870136964993654,-0.01338592522008881
2018-04-20,0.010151568972409968,0.005303773675531431,-0.0025510366573238577,-0.0008964173794337874,0.0210212754496843
2018-04-23,0.04954357248641128,0.02953934465477591,0.027264112011846524,0.025951033899053094,0.048912815279008606
2018-04-24,0.015707601586947458,0.015515603528805034,0.00865780736648362,0.010803466435416166,0.025071578130156962
2018-04-25,0.027420409453770684,0.005603452479343623,0.01069686280272387,0.003989621923944685,0.01927796464152303
2018-04-26,0.04697598641684464,0.00588460453253749,0.007653617207869829,0.020554936377293317,0.02350089753036882
2018-04-27,0.029403331002375535,0.013408338925747963,0.003052977224478686,0.01417271807338548,0.016446677598790784
2018-04-30,0.015935969069902845,0.0024213138656713753,0.0021550773392180985,-0.0009908304245465531,0.0016361545946888337
2018-05-02,0.011151897198898522,0.005060052547045632,0.002857740137335906,0.009252813916570821,0.001654705733994574
2018-05-03,0.0343323427576654,0.022429402658176657,0.01435588681285658,0.02103320934834817,0.014428273423273548
2018-05-04,0.05420557808082425,0.03165561097858942,0.024603002387074573,0.03110476409886883,0.03379030070585061
2018-05-07,0.06952598051645414,0.03919357787468401,0.03475970144916824,0.03620634387814584,0.034506231227536634
2018-05-08,0.036167030406306026,0.02862842596274982,0.025564884428438104,0.023245955586474378,0.036809284557501716
2018-05-09,0.02918994571290989,0.020733423814859864,0.026609159982133375,0.023996701667159313,0.03147289802618801
2018-05-10,0.0141566946473738,0.012610659251198754,0.012187978258767622,0.011951942189002362,0.02649795170433678
2018-05-11,0.011988736377281022,0.022447771511151522,0.013554751906431132,0.013173904300093766,0.04198619033762119
2018-05-14,0.016201614779378298,0.008412216484661193,0.006230010949386064,0.027263954493855633,0.011483369982056407
2018-05-15,0.010993094562395906,0.0011865529595105706,0.0044323327924377254,0.006766829974851306,0.008509031002856922
2018-05-16,0.024320509579583236,0.01605240427344842,0.004871661358128408,0.011608561745268559,0.016018115328068818
2018-05-17,0.016714593310520793,0.010655967654062565,0.008354093886488183,0.008684092499726737,0.023475324886655876
2018-05-18,0.024264965601650885,0.0005025887683470172,0.0021384169148219623,0.015155226171424988,0.007653638335764096
2018-05-21,-0.009805081476286158,-0.006463297108834006,-0.009898224892819675,-0.007366410223210272,-0.02733965057029578
2018-05-23,-0.02116910628865351,-0.022535186626035795,-0.013863186834429409,-0.016608205559106144,-0.028015035124931812
2018-05-24,0.006627344522887413,-0.005311205944123086,0.001017062130668048,0.0034922906543429755,-0.016476300081646984
2018-05-25,0.016743885685492683,-0.01329127619963629,0.0006130936163297888,0.0022468141645869163,-0.023094897889671222
2018-05-28,0.029751929553021826,0.0051016665612611655,0.006174263405676281,0.004806906398238589,-0.019607509859120027
2018-05-29,0.0575193869178323,0.014325851663352493,0.023968596845359593,0.01762847557993084,0.0015900248826406435
2018-05-30,0.10709215871744676,0.05474795112895671,0.03682829682163761,0.0323002564032286,0.03184336324578597
2018-05-31,0.04478385849330077,0.027845775481297835,0.01676096001517392,0.013733894524220814,0.012652328829289688
2018-06-01,0.0280305744231714,0.010284762246571636,0.016157971676426585,0.011547913500539199,0.01254121834006475
2018-06-04,0.011120712068380561,-0.00048796824483483386,-0.0005689720260441852,0.008245803139641955,0.023281931387809467
2018-06-05,0.006224158766021425,0.00527080467806505,0.004484122666763227,0.001438553890589648,0.034017208145290384
2018-06-06,-0.007979991422504319,-0.01712911347714511,-0.00799562622564375,-0.004594540324009652,-0.002528135122844186
2018-06-07,-0.02268417160453204,-0.02159697387169398,-0.02574365709877422,-0.018755097049368723,-0.01285925328944908
2018-06-08,-0.0273919448151841,-0.022541457149090866,-0.020074285700634686,-0.02009829447169563,-0.00411987005867819
2018-06-11,-0.08412118285201202,-0.06757687786598184,-0.058827824175197024,-0.06299448135410368,-0.08100352533892874
2018-06-12,-0.07752131469636155,-0.06496703566257792,-0.05699066317744866,-0.05983244495178042,-0.07923482691819099
2018-06-13,-0.09975290973380489,-0.06955095458970575,-0.05683008659009663,-0.06624059521321218,-0.06779836886889716
2018-06-14,-0.08152013506540161,-0.055581715482056725,-0.05138608913202511,-0.04285227460068841,-0.04707008411524243
2018-06-15,-0.09075302122785896,-0.06928162832292002,-0.0533640380171575,-0.06684970741931799,-0.06243713192857111
2018-06-19,-0.043043137875974594,-0.04434596431810709,-0.03524898413707454,-0.03917552147044556,-0.016441771761150355
2018-06-20,-0.11680401712945794,-0.08264064980621123,-0.0827343326068895,-0.06447701466726267,-0.052809197827012086
2018-06-21,-0.09046266570885393,-0.07666529611253518,-0.08673936693688691,-0.055636389030770145,-0.060731378713201764
2018-06-22,-0.028838630633435135,-0.05018585372966178,-0.04888924287564991,-0.040821334518340975,-0.04205231750004349
2018-06-25,-0.06098843755598567,-0.05247919144012856,-0.0466792728726195,-0.051085760217334755,-0.03198083336472195
2018-06-26,-0.06170344078764482,-0.06278987516584912,-0.050934935613926854,-0.04799080240860935,-0.0450599353378809
2018-06-27,-0.03676339656328618,-0.03445636042452771,-0.03618990485203883,-0.03393655159284067,-0.03041258291257466
2018-06-28,-0.03634977751529873,-0.02879665036653405,-0.015307522156170858,-0.029493031358789532,-0.018807641574927036
2018-06-29,-0.03792242268129891,-0.029796869069186303,-0.026787181380851077,-0.015002021841085973,-0.023849355199187815
2018-07-03,-6.907586485938941e-05,0.0008048385546665974,-0.007731032048809638,-0.0018422434174057568,-0.003937361159845415
2018-07-04,0.015172381029345086,0.0033114636602989927,0.00661310598883063,0.0026050893977374963,-0.008820193179428514
2018-07-05,0.07671657170404861,0.04853687848035796,0.042534331274867505,0.020264550636245694,0.007319792333784435
2018-07-06,0.06721017204529592,0.046036093558126955,0.04767530525261346,0.02917129882444698,0.020229500411987855
2018-07-09,-0.016442424234091597,0.0030651376331747794,0.005164149745846995,0.011814215827473966,0.007017949102008273
2018-07-10,0.0020895486021242347,-0.009297799478478514,-0.0017151607684653862,-0.001163299839512226,-0.003856996871677543
2018-07-11,0.052371837781540365,0.014275314279388222,0.014960389410320542,0.007922370136162682,0.020181555068999064
2018-07-12,-0.0006001023316832122,-0.015274731413344827,-0.008408969173853923,-0.007694681343288619,-0.010563458130482218
2018-07-13,-0.01268936686379532,-0.016813798592263927,-0.007616583149294017,-0.004863249516706125,-0.021065880271352526
2018-07-16,0.004000633119557279,-0.003513265509533621,-0.0016027896532735876,-0.006964364355086136,-0.016919719946813357
2018-07-17,0.06630618988309807,0.03527257224814759,0.017707648824294212,0.012781770764038657,0.01356838815217468
2018-07-18,0.06691809662509399,0.04548487556749408,0.029031355425180802,0.020072689955513878,0.02053375150948139
2018-07-19,0.13630448693422245,0.04468945354679037,0.03164005840200911,0.020769671910933842,0.030959947890786366
2018-07-20,0.21427064224902373,0.03737243673026014,0.03149834433465395,0.0364332161500098,0.036625857203779554
2018-07-23,0.060835154324180955,0.020031227916670703,0.015304636942216704,0.022056486508949976,0.041241712809374005
2018-07-24,-0.01268265315281916,-0.0004160733204182365,-0.0057968580407469425,-0.018477540968969038,-0.0002839351538321187
2018-07-25,-0.025541475229368615,-0.01750663820712331,-0.029135717645767282,-0.022937144022050604,-0.038791218713789766
2018-07-26,-0.0436768995575667,-0.03697105565919967,-0.04968274823482783,-0.05297275795905386,-0.06318377605988539
2018-07-27,-0.055309310756357595,-0.054006513485852156,-0.06167661246140982,-0.06585581353282888,-0.1041896279988986
2018-07-30,-0.07388609971075838,-0.05764001810911384,-0.06935530988548634,-0.061566886868368705,-0.10378589671414386
2018-07-31,-0.049487553876601156,-0.040351639952101455,-0.03198990593881199,-0.029479046956603392,-0.05026535446685988
2018-08-01,-0.03433331352730539,-0.02645966005168941,-0.026338370587857877,-0.029218754732457053,-0.026290020086285632
2018-08-02,0.02564062882012916,0.014937114499991506,0.018661229879892376,0.012202012573769207,0.005166879375922991
2018-08-03,0.06651905289462288,0.031074006965516234,0.03226098181044742,0.011684572568233919,0.019443709037905977
2018-08-06,0.030588274504248225,0.02016699363524967,0.02081067799811486,-0.002035103664548519,0.008850343938660354
2018-08-07,-0.02383649364947265,-0.034192361841036224,-0.025908514129645125,-0.02406475146968625,-0.008790112564292112
2018-08-08,-0.07818799655345787,-0.08361500093047146,-0.06127623417091878,-0.04130851018821607,-0.04765580963859666
2018-08-09,-0.10500974674073923,-0.08599714861719436,-0.06574473116411889,-0.07314100980730585,-0.07418131637862722
2018-08-10,-0.11671917056653648,-0.09685711630314413,-0.05430589495023792,-0.07209423514167283,-0.08407783338929269
2018-08-13,-0.06456107674006115,-0.04637398010431065,-0.0421523141649855,-0.03130439855426718,-0.03525694392643586
2018-08-14,0.031517054889087966,0.0054141426865359065,-0.010968949375540977,-0.001889689035610255,-0.004992862844102385
2018-08-15,0.10284924476411006,0.05659346427625579,0.03687866504279105,0.023428700521027548,0.021200622250128403
2018-08-16,0.15641838228093236,0.04946631929748514,0.04531555797347846,0.031145664434252228,0.018310782698942863
2018-08-17,0.1208113131471644,0.043804238849126056,0.042596615774488075,0.016012265037543945,0.026558758820812194
2018-08-20,0.13196360028868048,0.06430017426098937,0.02985637278480478,0.0326215604661113,0.041650431612390355
2018-08-21,0.029726213126449137,0.02068174137476927,0.01103047992671217,0.0123189770412827,0.019671142459930152
2018-08-22,0.027017079821788772,0.02043464656551014,0.01817073983351287,0.014635537566484886,0.025348979355408585
2018-08-23,0.016029386055040805,0.014328677363629428,0.0024136855467449805,0.00415075275742483,0.015100152651732389
2018-08-24,0.014596756235838516,0.008950383625421492,0.009401026761214364,0.011173174319492102,0.015781296886994912
2018-08-27,-0.006992540533610956,-0.024696222091205214,-0.021355380231674628,-0.018664217138300767,-0.034275731335321837
2018-08-28,0.011789055817470306,-0.015301300744690372,-0.010138710235502132,-0.02154855858853936,-0.011168005072633293
2018-08-29,-0.027547129080023686,-0.02762774855581873,-0.04219902400935395,-0.040533005391759865,-0.06331235689455404
2018-08-30,-0.03609820113874868,-0.04589025997763181,-0.03392803687966073,-0.04784480702884431,-0.059126732519021334
2018-08-31,-0.032703578987011414,-0.03559328888849298,-0.031176625857672256,-0.04426424162749242,-0.05325510655620694
2018-09-03,-0.07961270618672453,-0.05016538759018271,-0.05015308474977894,-0.046493770064631776,-0.055255278734643726
2018-09-04,-0.11244573932570308,-0.07363002845659598,-0.05781433849900563,-0.07091790520577344,-0.07914233466731474
2018-09-05,-0.09170681129067731,-0.07311279039235398,-0.058308674402250286,-0.05201812375758996,-0.04861492953503973
2018-09-06,-0.03752624738491618,-0.024456764727513236,-0.022561672148872197,-0.015012634950799419,-0.011098980782052837
2018-09-07,-0.015863705855077327,-0.009599921359384967,-0.008448687986892611,-0.012600690572880716,-0.006384198398429641
2018-09-10,0.002547115659143496,0.003470810207173529,0.006747600656088137,-0.001145991550691017,-0.0003247185065662134
2018-09-11,0.07060151280291793,0.036143813428192735,0.028311840334665075,0.008009611635346681,0.02361876524962761
2018-09-12,0.12257153344683289,0.09110520220815314,0.06114473783789137,0.03797065799866415,0.029401473809838416
2018-09-13,0.07474506498057955,0.03987846535737621,0.031399944935022635,0.02542861079215829,0.02645904490445442
2018-09-14,0.0890028812373,0.072364222483691,0.05073715827773389,0.03558072443077618,0.044995533619986074
2018-09-17,0.08358096933348239,0.052415736852006324,0.048440628374475714,0.025232777123747857,0.04437124448503465
2018-09-18,0.05312050567333668,0.038638167593743646,0.03848046311282836,0.021982947435381185,0.04108508224141979
2018-09-19,0.018275138415835612,0.0043775406255438356,0.010724699707573287,0.011926880464376862,0.003578140810728148
2018-09-20,0.019299438024646714,2.2720030640053868e-05,0.008909425373344059,-0.000916787888271311,0.02048678591662819
2018-09-21,-0.03843210625969925,-0.02325528661185391,-0.03771288201189571,-0.053302440632256656,-0.05840288144747165
2018-09-24,-0.006954726673398561,-0.009823622248127642,-0.01759009117960272,-0.017741017536766844,-0.020404576057260638
2018-09-26,-0.025494926903792372,-0.03502375058693045,-0.028403038987985383,-0.04095693775854369,-0.033902934264123205
2018-09-27,-0.013060253445543684,-0.03997399471535058,-0.04060562920089746,-0.04417222995816912,-0.030684879109073065
2018-09-28,-0.0749553167712785,-0.05772830970990349,-0.06259971200730394,-0.07568369861608312,-0.08076867190488395
2018-10-02,-0.03937406863168618,-0.05119802214839903,-0.0439975915541942,-0.0521664100826646,-0.05479786042682851
2018-10-03,-0.06333854259860996,-0.04986042366270026,-0.05731793960455307,-0.05988738406453044,-0.06605476646260018
2018-10-04,-0.12853162589358377,-0.11519611994602351,-0.09414481197165528,-0.08260067272608697,-0.12132832298101628
2018-10-05,-0.09010207934454241,-0.0827472436106478,-0.06951753209102698,-0.058147744095714354,-0.08536176045707833
2018-10-08,-0.039483251843352676,-0.07759530400321969,-0.06521868305604525,-0.055874072718425816,-0.04448937733897101
2018-10-09,-0.094351549749665,-0.07064782193265277,-0.06648865824827722,-0.05630683405566739,-0.043021241085287314
2018-10-10,-0.08989013049237161,-0.07307233329033115,-0.06126337953112661,-0.0409836521276816,-0.05021709789512739
2018-10-11,0.04420317340879548,0.013481383203436378,0.0005836412214783603,0.016405829019401536,0.0010203586098934798
2018-10-12,0.046332172318779126,0.0266390964221181,0.016101986997369803,0.03044217428011206,0.00798476872693628
2018-10-15,0.002719576537063162,0.0028183313782898034,0.012212211106402701,0.004073501101579096,-0.008750138558597858
2018-10-16,0.013716964264353492,0.004256517161110119,0.0007273341933828489,0.003998418132099127,-0.004626616759118645
2018-10-18,0.005463351639295278,-0.0017043963162333446,-0.013396141198792223,-0.007374148229734691,-0.021818970401270985
2018-10-19,-0.01286744165828873,-0.03205772143954864,-0.027133617008106285,-0.028227509448187884,-0.035232089136630285
2018-10-22,-0.07395820083966632,-0.07595884112113827,-0.0716981199566328,-0.06675673917917377,-0.08478627890640648
2018-10-23,-0.05725871510866531,-0.051216631593003596,-0.04042807105018167,-0.021725061522791096,-0.042768103390559004
2018-10-24,-0.0047685469276880915,-0.022037546137815382,-0.02125916259237718,-0.008410734121334935,-0.012323081474000663
2018-10-25,0.05251067076856401,0.022780394244180442,0.025196834505498245,0.008053483516868095,0.010250090630102798
2018-10-26,0.15235588289702562,0.09968771304892782,0.08287936037992653,0.061113027129658826,0.0774896713069677
2018-10-29,0.16701672299977016,0.11530235927234965,0.08959263680698368,0.059487842846182006,0.030517230079750723
2018-10-30,0.24587718397823394,0.12237887313258801,0.09171457487904744,0.07092619132001125,0.06740199103542167
2018-10-31,0.1366697460007122,0.08771476831357741,0.07385426908437326,0.0526373060235565,0.07263326108710381
2018-11-01,0.09013953863976756,0.060449661782260175,0.055726280572044914,0.04176576347350474,0.061014619649812724
2018-11-02,-0.0006852024052260113,-0.00316500512365952,-0.01905313507968292,-0.03935064285679644,-0.03292234840990541
2018-11-05,0.01455106421584684,0.0088038437210676,0.014307826981406644,-0.00669745153807451,0.0005026587147321875
2018-11-06,-0.004368913431611635,-0.0007780122793896619,-0.0001454285846548451,0.0006333611014427206,-0.004844022146188793
2018-11-07,-0.01024873088258744,0.0006240077309808621,-0.0012045391344869146,-0.014880123784560119,-0.016872235857712487
2018-11-08,0.008167769865138457,0.007596713527803466,0.005711451366064545,0.007021378882727558,0.010352143183291314
2018-11-09,0.03719184176641191,0.036722604916071905,0.034198172723614875,0.03134022589306733,0.03244111604820686
2018-11-12,0.041832789521373426,0.0326421843687676,0.048782662274043216,0.03410527723872656,0.034231789998864136
2018-11-13,-0.002671665971979553,0.015578040800735774,0.01797830555733296,0.014723742673790266,-0.004767248135685309
2018-11-14,0.0021955430504622957,0.015038560836677194,0.01780134934343912,0.026543993628772838,0.014906487290065133
2018-11-15,-0.008927144478162199,-0.007116113856889217,0.004515868499295325,0.005770633041599149,-0.004303581890241367
2018-11-16,-0.0190366891665256,-0.018119988425479346,-0.018733489128322678,-0.01418875582750246,-0.023319353887087987
2018-11-19,-0.024987985800963883,-0.011046853548964425,-0.024198846968086076,-0.021093978029936993,-0.028976130364897427
2018-11-20,0.0013511966575353702,0.003396201652023591,0.002921624093787512,-0.0037325708432875892,0.003289047657226285
2018-11-21,0.014454222578074513,0.010630290451915563,0.010340252863775025,0.007170618366622772,1.481727757291906e-06
2018-11-22,0.0123843372657221,0.0030895295605853777,-0.0007296426702469492,0.003926481239084287,0.006761034527961264
2018-11-23,0.024493239556769172,0.02117096272146192,0.014620883083579068,0.019313879441547256,0.031082842197207163
2018-11-26,0.07598943888623265,0.031092104523625305,0.02460574017239447,0.039796897470717026,0.028548224302539383
2018-11-27,0.07391422265916123,0.03486763659777499,0.033866737994624245,0.04691905099027272,0.04217604691740467
2018-11-28,0.03025290666764748,0.013136662803391526,0.015587353563933858,0.01601121696466213,0.006297166115203697
2018-11-29,-0.002632813964135224,-0.007133075930752867,-0.013210908989400878,-0.010735046896495183,-0.016601363896943087
2018-11-30,-0.015865757251566557,-0.014859363232412645,-0.02402250496914038,-0.015557748719690056,-0.032098097022999685
2018-12-03,0.006942397537129172,-0.04031375175415711,-0.041318205789475974,-0.06091339659499293,-0.05075598019232914
2018-12-04,-0.0586219477523425,-0.052580547997200126,-0.06740858174805708,-0.06612155226646427,-0.10179825385206788
2018-12-05,-0.0570160988698134,-0.0361267123740092,-0.0500241747570207,-0.06251886022427194,-0.05950853154124098
2018-12-06,-0.025168328624715974,-0.01611226611522017,-0.009993694373218148,-0.007739790746951697,-0.010283863722135106
2018-12-07,0.029306162252660504,0.011280183365088889,0.01623195814220812,0.012839399213590442,0.017655886988063082
2018-12-08,0.23491988361086782,0.010005538734729461,-0.024739806017729966,-0.031081516500886773,-0.11910163359635341
2018-12-10,0.039537376213383234,0.005766546684374859,0.004628634522545229,0.025033695282120755,0.025340718996930797
2018-12-11,0.03010640496411806,-0.020635784717555433,0.005265029131238468,-0.01154349662090877,0.009012252140359176
2018-12-12,0.008192089462391122,-0.01427271507333452,-0.008739967634641958,-0.019606680223326498,0.041151375160673666
2018-12-13,-0.03107868507468838,-0.05732876894572613,-0.055201512182735876,-0.05243274303173346,0.00015976112497555155
2018-12-14,-0.07137113448637733,-0.04968255560340927,-0.04862753444488894,-0.04257307694547413,-0.0058031032004372644
2018-12-17,-0.07510565056105599,-0.05098548825825357,-0.05814377187868544,-0.029812197650557,-0.011140061121206772
2018-12-18,-0.042702520592720554,-0.05741600906762808,-0.050551118086126286,-0.02422361540436073,0.02740391075960496
2018-12-19,-0.06752265840265344,-0.04343437632106332,0.0050071997188300705,-0.018296286407245958,0.00955347056985809
2018-12-20,0.01360781058877656,0.02363213941071483,0.0422591999979084,-0.0004552573697419417,0.010925927790838279
2018-12-21,-0.013319661064611191,-0.007957824631531545,0.00849611815105592,0.005520505328465589,0.018466367649084204
2018-12-24,-0.04236837575257212,0.011881568360605181,-0.0001616372249367631,-0.017263220621720456,0.013405712518915836
2018-12-27,0.021733582654848656,0.007901898469299225,0.016773885960596813,-0.008201306827603881,0.014638297484263605
2018-12-28,0.022152859346411126,0.0327942009408322,0.025063183067869508,0.004461370921467301,-0.0058188238491186026
2018-12-31,0.03585324980591063,-0.007714001502516283,0.00870418958481373,-0.018137817436323696,-0.04403918869122448
2019-01-02,0.11491190078288299,0.07132488049467846,0.054538391497332736,0.015631427973353547,-0.0006119834232600557
2019-01-03,0.15357403628356223,0.08735072059350021,0.06416261891455433,0.01305979599646434,0.017953900131665836
2019-01-04,0.08550366985004242,0.08546372650660582,0.04315775828821379,0.02702328282731294,0.01966459931073896
2019-01-07,0.04214185718573663,0.012480703997932906,0.003691988387190759,0.019128362372212788,0.024836475240406854
2019-01-08,0.06287149672994999,0.03244349681127788,0.0355469458800385,0.0186755182302453,0.03764438366852163
2019-01-09,0.03656422451569109,0.012048548169778208,0.008614776555938921,0.04050097306648505,0.005493363389851665
2019-01-10,0.029332726725059013,0.018170577514160888,0.008498649244485783,0.02234012870170469,0.012499515261796506
2019-01-11,0.027922417503530753,0.027188551666232408,0.023782286921695216,0.03417506745085004,0.04897985061430224
2019-01-14,0.07701113635571649,0.0402674020993555,0.04144534426084451,0.046582395140032415,0.07293618120534232
2019-01-15,0.031129654629339074,0.009266266593709304,0.015510065776042156,0.009710634594571306,0.031160766417430777
2019-01-16,0.027755457163119678,0.003644359733418647,0.012292908999986623,0.007563759318409293,0.02613266550691804
2019-01-17,0.0422139145606791,0.026994630246213673,0.022165619869281374,0.024198558147916903,0.050615830405553584
2019-01-18,0.041866867514306995,0.0280614064132243,0.02544344313524601,0.026141731936376526,0.04207921826426561
2019-01-21,0.02548193928356448,0.01715205929804717,0.016719826376168156,0.014962816745491768,0.03523827807427209
2019-01-22,0.039334267922284186,0.022905567050054698,0.028893156641448106,0.029729668371927642,0.06048632233744095
2019-01-23,0.03190368688445277,0.020427666362438795,0.0295354399243802,0.02822150352917859,0.04818720087801422
2019-01-24,0.038840794410821645,0.029552780898295467,0.035276113029385485,0.03927092266927532,0.05041183940330906
2019-01-25,0.03408462900949753,0.029131157342992025,0.03700998828210845,0.03026680819473349,0.04501816634419907
2019-01-28,0.037269429242933874,0.04416557916773921,0.03729009031394347,0.045752616445103686,0.06009358509312064
2019-01-29,0.0346483386432149,0.03564273075452949,0.049019651690662636,0.04768326440026557,0.07422236169815778
2019-01-30,0.04964405340353719,0.03498600755465057,0.05661458940866765,0.05312702836863558,0.050739162530781874
2019-01-31,0.039397107989833445,0.03080540681340773,0.041245696751453044,0.035732956328480975,0.02924641897817932
2019-02-01,0.04214533700387854,0.044127503433572635,0.05176651954696609,0.04262649139612062,0.04618288259472306
2019-02-04,0.04571764934765386,0.040333162449787456,0.03708084099972814,0.0378438099400439,0.028829231744376224
2019-02-08,0.026542428682587185,0.021583245115211484,0.0032434239653914613,0.000999575671862387,-0.015612696274345425
