date,ic_1d,ic_5d,ic_20d
2018-04-18,-0.15375864143763326,-0.019682512095602435,-0.0011163972525168773
2018-04-19,0.04025000189124715,0.08009296455424579,0.06604600317429016
2018-04-20,0.02384181210770409,0.03518809946519321,-0.08090208763648976
2018-04-23,-0.2049837185580165,-0.03166690250712394,-0.13842232311645733
2018-04-24,0.05536048454800231,0.0322495036374634,-0.037482675837656104
2018-04-25,0.030355900794660072,-0.05478951719990928,-0.012187354261361546
2018-04-26,-0.05803844331730216,-0.07758734523660253,-0.09099327887567346
2018-04-27,-0.09121892689459599,-0.01830793346306489,-0.061313081110358846
2018-04-30,-0.06410444859178284,-0.12604299434043237,-0.063311531199355
2018-05-02,-0.049637140469612304,-0.10327132122608114,0.004142858132906125
2018-05-03,-0.056621195526722484,-0.11631617180191792,0.02238930949684126
2018-05-04,0.07722495263616336,-0.11005773401405435,0.030090832819656466
2018-05-07,-0.08483744925450877,-0.1625014164640695,0.027547180784979586
2018-05-08,-0.018469645904700713,-0.10662828237294399,0.0889191961495077
2018-05-09,-0.06336794267314792,-0.07697509284045781,0.052751385507234204
2018-05-10,-0.17415804904225854,-0.00013925703043214294,0.09799569749414268
2018-05-11,0.06317338898626011,0.06360079060786378,0.11437453101654729
2018-05-14,-0.09496258840271689,-0.02746503831392357,0.11564691293517024
2018-05-15,0.016647596262570286,-0.03515920198536555,0.16370598019666033
2018-05-16,-0.1442493312377925,-0.035504165590985855,0.12868653189496757
2018-05-17,0.08073434013354656,0.04988942822366833,0.154774451730016
2018-05-18,-0.08289235223887795,-0.007591677595032594,-0.012663840330793834
2018-05-21,-0.08848726812934188,-0.07759194910629137,-0.011693417952354075
2018-05-23,0.006915111278288581,-0.02194066664242402,0.025053698759769087
2018-05-24,-0.025542109185922934,-0.0762179894595897,-0.007687191108832798
2018-05-25,-0.04948695692780579,-0.10600931108544956,0.02411887209849761
2018-05-28,-0.1122605682101602,-0.14051245044133956,0.069332667677166
2018-05-29,0.13326280993908948,-0.11783983085528377,0.17434199028665529
2018-05-30,-0.1221238285939537,-0.18962952618345008,0.1772693218509566
2018-05-31,-0.19159961330322733,-0.22670805710880865,0.10733727723220568
2018-06-01,-0.19484051925603604,-0.1395683800524482,0.10867631561859341
2018-06-04,0.05772585249042655,0.031405128611830695,0.06584513165264495
2018-06-05,-0.000557244416600117,0.0713248838716341,-0.016741266334633523
2018-06-06,0.013383912217358485,0.00870337520426952,-0.10855558206657562
2018-06-07,-0.13929695086956773,-0.02131278290252257,-0.07006378003473075
2018-06-08,0.056560674750611384,0.09773924115922551,-0.012365762892215743
2018-06-11,0.015175033325839254,0.016473732143203197,0.01123463245812386
2018-06-12,-0.07877783475199858,-0.04724134532679476,-0.008974786458541212
2018-06-13,-0.021044703169300277,0.07798566666335015,0.010276951540958014
2018-06-14,0.053731990231897404,0.14729583591636894,0.06692910044894372
2018-06-15,0.0027634186112677566,0.04632285935698302,0.009452556534484515
2018-06-19,-0.08626829885925426,0.1578510643915122,0.107662477311465
2018-06-20,0.21853541551327058,0.28217797582235404,0.1641632510346387
2018-06-21,-0.09301727314664714,0.15179427797219316,0.11654844254081963
2018-06-22,0.15162471148728762,0.06551676204963507,0.0801973842800844
2018-06-25,0.19811925262884492,0.13752591512934972,-0.005316444839286326
2018-06-26,0.27061609823469773,0.15748016352171582,-0.1048006511340303
2018-06-27,-0.06865903771538638,0.018739142278436243,-0.21652412664432066
2018-06-28,-0.5382450729815157,0.05467180949799975,-0.21245827185459673
2018-06-29,0.19032076981738671,0.11328510894508396,-0.08191140137935472
2018-07-03,0.26385165895727036,-0.045885095407836,-0.09341132273130462
2018-07-04,0.0846723687333159,-0.11871375684003196,-0.11822900338773441
2018-07-05,-0.048380793972916614,-0.31629247248785003,-0.08216030157346206
2018-07-06,-0.41947336962922804,-0.261372681422632,-0.03252154649092775
2018-07-09,-0.076384289440326,0.05765406688340918,0.15358929761811874
2018-07-10,0.17978455023634363,0.034631981535170456,0.10515251596615709
2018-07-11,-0.2053697330358285,-0.06990916656328791,0.017711523066520612
2018-07-12,0.09812595147879345,0.026575633619912466,-0.08335781560977022
2018-07-13,0.06926375183803729,0.01129230644247972,-0.12031525288112152
2018-07-16,-0.053653472261624646,-0.12361236934877284,-0.06550631943447403
2018-07-17,-0.031560828295703204,-0.2205127574008204,-0.04560088736707151
2018-07-18,0.06289559944203446,-0.22579390820062892,-0.0014932031803078878
2018-07-19,0.02128018061687243,-0.2128317606789796,0.055745423032797586
2018-07-20,-0.08177166706439676,-0.13080792919009138,0.07950098027763987
2018-07-23,-0.08422949413712805,-0.017416892757258034,0.13278703692170946
2018-07-24,-0.12902667979234878,-0.0011787610551277933,-0.049445537652343496
2018-07-25,-0.11201622993480048,-0.0539295334729138,-0.04074015233067591
2018-07-26,0.05153993920497615,-0.09146613537623872,-0.06464922986465842
2018-07-27,0.07820676167619832,-0.19201086091388503,-0.15326406986418034
2018-07-30,-0.035005655230844486,-0.1173937299108653,-0.10511787603886859
2018-07-31,-0.16400980092408257,0.035654496122753815,-0.03404759016543348
2018-08-01,0.049636249092589235,0.08428952809304054,-0.03907969814261671
2018-08-02,0.06582209847628374,-0.13604009374250026,-0.04882386643643846
2018-08-03,0.18854452333342558,-0.26277444392987614,-0.07106817878550865
2018-08-06,-0.3263973346351262,-0.24217294970783326,-0.05505595723668245
2018-08-07,0.03178018861412649,0.0605147213984117,-0.03142436513361193
2018-08-08,-0.39849850383884755,0.18772756838730284,-0.019649150858847816
2018-08-09,-0.13308294658042452,0.14858386533360293,0.040299774720004206
2018-08-10,0.057699770958010654,0.15123119382491365,0.05040008727399937
2018-08-13,0.06165159119496224,0.09579638268531103,0.044788472712994215
2018-08-14,0.2518447057159219,-0.09166529981836305,0.07572569501939166
2018-08-15,-0.0017056422891194812,-0.2960176356101049,0.03572412621926452
2018-08-16,0.02420742652237154,-0.31699797006525676,-0.017398146263518086
2018-08-17,-0.11623401885514602,-0.28201473151670586,-0.04500931763528007
2018-08-20,-0.3085318844394709,-0.26224223950900083,0.01377099857266338
2018-08-21,-0.0343746094385752,-0.08682568033066129,-0.03858329587448792
2018-08-22,-0.06081642921240521,-0.04980925812788599,-0.044518471842049545
2018-08-23,-0.0001565014255491869,-0.0669097124163306,-0.038557976190018196
2018-08-24,-0.12284431263319921,-0.046654975421682975,-0.0468700694035814
2018-08-27,-0.030218040058642148,-0.10335747146038977,0.010027457569380735
2018-08-28,0.04211337364728365,-0.024919962901716306,0.0778214423150956
2018-08-29,-0.11148133855095271,-0.1642955831322254,-0.012492067134055655
2018-08-30,-0.027120588802872807,-0.05839492773334516,-0.003935138775043328
2018-08-31,-0.15612517037168544,-0.09601677993834197,-0.05905426266687835
2018-09-03,-0.0914334469540176,0.0850787420061631,0.04144986987810147
2018-09-04,0.001698016342948226,0.11636479448525017,0.04213410545461151
2018-09-05,0.1354009584638308,0.19540725955733113,0.061449161161164
2018-09-06,-0.01226026571311477,0.1128267241540757,0.07965851200280445
2018-09-07,0.2256779090784464,0.05652475927249222,0.06339878738898473
2018-09-10,0.1679407671391204,0.002357147638330708,0.015782351961111166
2018-09-11,0.1367690710277571,-0.22482032662714319,0.038234496723627734
2018-09-12,-0.3585541593295796,-0.42149349140966685,-0.043318500395381994
2018-09-13,-0.19250423430103897,-0.22290565536108206,0.024651760918236506
2018-09-14,0.08049898709881248,-0.2518687403462149,0.0747627093372825
2018-09-17,-0.1542924283706289,-0.17316800224536252,0.05217821970741234
2018-09-18,-0.18413357450649526,-0.07857140477824402,0.0822870659632406
2018-09-19,0.031111181440981534,0.0025957577955970507,0.009045082405761502
2018-09-20,-0.012676416608783903,0.026689432192716224,0.039975374578502185
2018-09-21,-0.19462406331073825,-0.17017116906015148,-0.1067064487919127
2018-09-24,-0.07697995709964513,-0.006046323594970469,-0.0196259870354152
2018-09-26,-0.01933311063884692,-0.02579195868322194,-0.013479909369158778
2018-09-27,0.09261933201360441,-0.010943266388035866,-0.0033763694664658774
2018-09-28,-0.02615251600046861,-0.12401648964189962,-0.042397220803632535
2018-10-02,-0.09699763485556641,-0.023039234410502703,0.03092235742535073
2018-10-03,-0.11759760633469388,-0.014993175753727979,-0.039124306159758745
2018-10-04,-0.025704193928777153,0.0792695798644467,-0.15041797538961743
2018-10-05,-0.027001395694769115,0.08800374159443794,-0.11379070514341857
2018-10-08,0.03988365404907944,0.19382789916319298,-0.13086583131391602
2018-10-09,0.03133118491478178,0.18867446136829719,-0.13721268115374172
2018-10-10,0.33515132237936435,0.19251137909497373,-0.09720961529467957
2018-10-11,-0.4259668880995397,-0.12946952261718186,-0.2549732036714611
2018-10-12,0.18069565523956857,-0.09797000184449887,-0.16281623656593167
2018-10-15,0.06317416104817468,-0.04078590137601612,-0.25905263808634454
2018-10-16,0.07185141643946635,-0.055773098495191284,-0.25821716780612847
2018-10-18,-0.1973346392414668,-0.12725952653602224,-0.3210780967547324
2018-10-19,-0.2636411645044892,-0.006522173122755398,-0.22802841544354274
2018-10-22,0.006713786750666598,0.04419696431798529,-0.04958754027859025
2018-10-23,0.05848634019099477,0.14539033855930225,-0.12352847155107961
2018-10-24,0.1706450256232259,0.06373083632463902,-0.13944759352200378
2018-10-25,-0.042259836610758036,-0.08397043987634029,-0.16055770432414215
2018-10-26,-0.005702596297332995,-0.2233950065916466,-0.18784971411925117
2018-10-29,0.07626407967666697,-0.4443592517884184,-0.3296845396866393
2018-10-30,-0.263804660624672,-0.38561156384375156,-0.23531136400109473
2018-10-31,-0.1345657001963491,-0.24272975186686777,-0.12139221382158552
2018-11-01,-0.11144624793096171,-0.13708984953382872,-0.03307617107649209
2018-11-02,-0.26080203872016183,-0.27674296623404976,-0.04793914567248793
2018-11-05,-0.0840428291257503,-0.1252608118250634,0.03039207926783799
2018-11-06,0.06367775508440156,-0.05060227687529633,0.08963535688686158
2018-11-07,-0.11267641418372158,-0.0744455926956345,0.014939657536361313
2018-11-08,-0.2362804345711808,-0.0010653577952483475,-0.0809146496298032
2018-11-09,0.05438360114825418,-0.05563208512928083,-0.09309028035948233
2018-11-12,-0.03617274809016949,-0.058448859873013424,-0.4231226029470745
2018-11-13,-0.013039011157981237,-0.016542974630288056,-0.10083375705282115
2018-11-14,-0.018495175224915353,0.039870732640691624,-0.020209199459693336
2018-11-15,-0.03052257663953589,0.02712119421709014,-0.019042681529384115
2018-11-16,0.16314681468615844,-0.06247308367894949,0.021572535269048725
2018-11-19,-0.14770770798891042,-0.06940811763507695,0.005192655307976048
2018-11-20,-0.019025173302844537,-0.0027908919647282155,0.06249884292778543
2018-11-21,-0.13017017832194586,-0.032955591393373444,0.008805632568502166
2018-11-22,-0.15468019101193198,0.0473126801207353,0.060972270584528095
2018-11-23,0.082882421768612,0.08945118714692207,0.13181792207361054
2018-11-26,0.04686242862158025,-0.04715059419913512,0.08599437515210638
2018-11-27,-0.053905155837881635,-0.01541144860150344,0.009713428884245324
2018-11-28,-0.037167955613604545,-0.046072789348999825,-0.020207640031115505
2018-11-29,0.04313006735286693,-0.09576086005900314,0.0014075827208449054
2018-11-30,-0.08414869610099321,-0.12706246498878576,-0.042135884922010314
2018-12-03,-0.15052128669747714,-0.2133789578922485,-0.15039090370727218
2018-12-04,-0.1920427230846471,-0.29159299818991924,-0.1907778091600328
2018-12-05,-0.14103065838382953,-0.13563961672652894,-0.044669819708193656
2018-12-06,0.03547324500897991,0.08491166386809469,0.08491767555353039
2018-12-07,-0.34913547081210616,-0.0009569461341033184,0.13438614240247357
2018-12-08,-0.6531035412841224,-0.6030901017542576,-0.4660444479581
2018-12-10,0.12673391506464984,0.03581874269786321,-0.010246435160355945
2018-12-11,-0.03281580229500387,0.0004234531989409846,-0.13411159387359137
2018-12-12,-0.2796972279554103,0.009014052722931527,-0.027125155351013903
2018-12-13,0.05755259632234953,0.08124666802924102,0.08603453446307638
2018-12-14,0.0924964831348056,0.19563880572639608,-0.04511778005732538
2018-12-17,0.040803354474888164,0.2036341296264361,0.014389611270975454
2018-12-18,0.09610837777006004,0.2757915048421094,-0.1569042722175852
2018-12-19,0.2200694072934619,0.28585776956804754,-0.18607836750604595
2018-12-20,0.04501425296160426,0.05250524954047461,-0.3341869059417135
2018-12-21,-0.05008698667439661,0.16567265878998014,-0.3006684803748095
2018-12-24,0.1876101077507106,0.10475631770643717,-0.4194960051097167
2018-12-27,0.0017472054672002513,-0.09420703403075886,-0.449332515634778
2018-12-28,-0.17640851286380768,-0.14929824092208807,-0.43937550790561836
2018-12-31,-0.08509119726267543,-0.2780352492741276,-0.38368313547633787
2019-01-02,-0.09112840117246053,-0.4124439352844336,-0.4174446576247156
2019-01-03,-0.27298422304340425,-0.47896734566065235,-0.4711428203402803
2019-01-04,-0.14497214921903664,-0.346577166619921,-0.33869926970546577
2019-01-07,-0.1414403630089123,-0.12604084356447204,-0.15289185843477762
2019-01-08,-0.09453276054882129,-0.19520788892632182,-0.11476027244606327
2019-01-09,-0.051207685299912896,-0.03397816547060858,-0.0117743734184814
2019-01-10,0.10359922492694303,-0.01401807783917472,0.013043493548432301
2019-01-11,-0.12238163614126521,0.10874299541539145,0.11268584976016398
2019-01-14,0.14443957418643327,0.02372796374010883,0.0023291674529768974
2019-01-15,0.03530809166485976,0.010154929796799939,0.06156308208241648
2019-01-16,-0.1384640698519613,-0.0008192118830381114,0.10620328841845873
2019-01-17,0.11917441456008811,0.12571411617572467,0.11181942331174342
2019-01-18,0.05059068491805552,0.09963336699383081,0.17831345359470785
2019-01-21,-0.2235974842426406,0.12533011514400813,0.2138204654760019
2019-01-22,-0.01287840536452629,0.14961296795128748,0.15712467568451924
2019-01-23,0.15247629423222087,0.08115966729241361,0.090372339563759
2019-01-24,0.018373581177930646,0.06728314334327858,0.09737414137460629
2019-01-25,-0.12598262867940951,0.04994181062502819,0.022006664500625828
2019-01-28,-0.018867256686181062,0.10337420877189951,0.06912165606728712
2019-01-29,0.03796977526094898,0.17995766999822774,0.12597897223615206
2019-01-30,0.0019147550056976804,0.057345185865331307,0.10358783798142768
2019-01-31,0.013218948989398138,-0.0614339908483756,0.0954789415209336
2019-02-01,0.04540102197432674,0.027257738034133464,0.11947547149427094
2019-02-04,-0.042941830960143985,-0.10446123058772665,0.0032909623669025822
2019-02-08,-0.22658286058888358,-0.28165599394518337,-0.08291886345624935
2019-02-11,-0.06127921844408506,-0.020088462626636508,0.061297584482336326
2019-02-12,0.08037810260059276,-0.0676248503889182,0.07489305452226716
2019-02-13,-0.12012785957766056,-0.013574332882693179,0.05819599970617347
2019-02-14,-0.33354887595770316,0.03058503115749451,0.040106743332158766
2019-02-15,0.16780240295111573,0.12271055978687954,0.0240376874201294
2019-02-18,-0.12998360516478671,0.1501934450116414,0.05525706595574553
2019-02-19,0.09666029740418518,0.1326804753463531,0.018947615199096098
2019-02-20,-0.06533875213350815,0.004238447365255326,-0.041350114931117475
2019-02-21,0.16609380979646712,0.004207393370733489,-0.010283504407803117
2019-02-22,0.17808134433653253,-0.00012242261034680789,-0.0960429552555257
2019-02-25,-0.2723483853093888,-0.217228388570096,-0.232680330503718
2019-02-26,-0.2647955367577203,-0.12368765195620503,-0.2179820085630102
2019-02-27,-0.14904119201278843,-0.017276403518492738,-0.18473655878284048
2019-02-28,0.04478670102476671,-0.046367782024970286,-0.11909282057117339
2019-03-01,-0.010895394415607152,-0.2103928015235962,-0.04936519845750187
2019-03-04,-0.04099462834808194,-0.15639304403746607,0.0317828160584988
2019-03-05,-0.08000476951901844,-0.16538364921854065,0.057891697315019176
2019-03-06,-0.30846561462638905,-0.14753152861788388,0.04300129917834996
2019-03-07,-0.3146647174735991,-0.07518419630491542,0.09637057542834819
2019-03-08,0.08071254914222566,0.0584585669760422,-0.030805224487646637
2019-03-11,-0.11568609629154926,-0.03029613319414579,-0.056004551086167795
2019-03-12,0.07370958108665288,0.07311866147992627,-0.026057840853934387
2019-03-13,-0.03166772893910097,0.1025155934246956,-0.038550544343009
2019-03-14,0.04266055187210533,0.006472908585984682,-0.05187278242419054
2019-03-15,-0.011237819238033148,0.027261059267238107,0.0013767770534174645
2019-03-18,-0.03916973527148374,-0.07008192064628598,0.05076521157137037
2019-03-19,0.15761718189835283,0.007575938240739066,0.03639606350531854
2019-03-20,-0.23565148458753415,0.0016253176827494794,-0.009153099757675804
2019-03-21,-0.026140491198876945,0.05945810020318817,0.058201741467541326
2019-03-22,0.02824991808012028,0.02378577187165988,0.06963242955344395
2019-03-25,0.05997741347538196,-0.03782741148858672,-0.014737095207872988
2019-03-26,-0.009406731119686991,-0.08950520896655188,0.02463693103701698
2019-03-27,-0.04682703408704317,-0.07262273624643624,0.0406799536992366
2019-03-28,-0.08615366948787337,-0.08470340573083544,0.07260992688015197
2019-03-29,0.046066754223474414,-0.003948376120588133,0.1307389613053267
2019-04-01,0.017520854435584193,0.06866623972263876,0.09463134568220827
2019-04-02,0.04345276975601091,0.08187926407499675,0.011474883075059238
2019-04-03,-0.026913548813430426,0.0037410130890749168,-0.03238552660764744
2019-04-04,0.02922228818337899,0.09855575942179026,-0.0771319123066748
2019-04-08,0.09351455945455177,0.04858037934443306,-0.2068226931037367
2019-04-09,0.07424023525161642,-0.0641226149898417,-0.25705961687984674
2019-04-10,-0.2760711878938984,-0.10041200183177308,-0.3170018936956183
2019-04-11,0.06429861416949682,0.028305242084389115,-0.18465230571220206
2019-04-12,-0.010220251038451185,-0.08261152600116702,-0.18301083446317287
2019-04-15,-0.09311786492071535,-0.03473640061287466,-0.19557922339473613
2019-04-16,-0.007053747369495513,-0.10493263261613657,-0.19331971805587214
2019-04-17,0.013088744366255104,-0.1284949199775091,-0.20921939217846786
2019-04-18,-0.024869662037351133,-0.11556034888494544,-0.19000142454336513
2019-04-23,-0.10380986277255258,-0.06037124427991292,-0.06390282496217384
2019-04-24,-0.12632269824247452,0.014796733003325926,-0.02556891454713876
2019-04-25,-0.023096429951659354,0.061713636428000096,0.14544399358713228
2019-04-26,0.01982044478432859,0.21137744566064595,0.13854756982687333
2019-04-29,0.000608733680888092,0.18608583396048564,0.11525614673730265
2019-04-30,0.13058441251641836,0.12359511169515228,0.10601802509291895
2019-05-02,-0.1508206530950461,0.009153187007260312,0.08623578051683832
2019-05-03,0.050836147801826166,-0.012325493783568644,0.06787080609181394
2019-05-06,-0.07569559157980946,0.1642736129037315,0.22327663998405553
2019-05-07,0.08655055154732114,0.1488836761869993,0.2245670132237341
2019-05-08,0.3094667596388345,0.1415326287309639,0.2537092629665603
2019-05-09,-0.39607069779750326,0.09272937927447852,0.1130890965411139
2019-05-10,0.3220185959506477,0.33223385212315165,0.1430702809847535
2019-05-14,-0.195347946631826,0.20060275917515172,0.09385853591244242
2019-05-15,-0.009223811554003878,0.21608507302301044,0.05543163289629929
2019-05-16,0.1725272725291844,0.21755746965022038,0.1299626766291822
2019-05-17,0.2484426209289196,0.1637015792086664,0.07651140894616874
2019-05-20,-0.2638546866727407,-0.013970581913048452,-0.08190763998306924
2019-05-21,-0.04671593587809393,-0.06698599355530377,-0.1807114946896652
2019-05-22,0.3465442560387525,-0.029798728272399263,-0.24877491740546295
2019-05-23,-0.1493436078975754,-0.2213154595898216,-0.3548656248627567
2019-05-24,-0.12800251619070185,-0.09813363396544988,-0.26048272006664025
2019-05-27,-0.15535879311303075,-0.05611611319854137,-0.21972268153882413
2019-05-28,-0.1293334160889082,-0.010166307342910578,-0.16383136703990514
2019-05-29,0.0060188930632458235,0.005779048257361387,-0.17343921933202897
2019-05-30,0.1222247853735748,-0.00010969266045431825,-0.11934779819695975
2019-05-31,0.02227116977730578,-0.12799487448537752,-0.1488192626078384
2019-06-03,-0.010838344706900892,-0.20480350716316645,-0.1305955065243268
2019-06-04,-0.11952715462479974,-0.13939155996391883,-0.15888942502350978
2019-06-05,0.022116526984340815,-0.0316589812086276,-0.05927212103592038
2019-06-06,-0.1275928266721335,0.0016071236366243385,0.0023943294465991025
2019-06-10,-0.06008612505001811,-0.014581737088864306,0.1174402871955487
2019-06-11,-0.1624886841295885,-0.10388059193791624,0.14057345274226565
2019-06-12,0.031165113732132644,-0.010280287749622872,0.1345386318988655
2019-06-13,-0.1325591500695028,-0.05584145386428539,0.10624731030271425
2019-06-14,-0.17338564756323593,-0.07921185533930487,0.0652125739477981
2019-06-17,-0.006397812157648311,-0.06755927053580246,0.01770732229736475
2019-06-18,-0.16312654739172028,-0.03485301700543344,0.031545692320301216
2019-06-19,0.08237041451246416,0.03357549578183946,0.09626470864673407
2019-06-20,-0.13768499844418927,0.09244192062789096,0.09266234911105678
2019-06-21,-0.08393704076777612,-0.02460962459275001,-0.007224184401067182
2019-06-24,-0.12721053000550736,0.1023963655373662,-0.01847153807191997
2019-06-25,0.015460332368882019,0.057101482922086826,-0.002460836502813026
2019-06-26,-0.055818775104880036,-0.05321075916938867,-0.059860772954146775
2019-06-27,-0.11428839645092051,-0.013452618520822407,-0.0704483732948752
2019-06-28,0.10528007120504027,-0.025859889511503927,-0.0009341607866667588
2019-07-02,0.002323436598191436,-0.13669015400248133,-0.029101465279448326
2019-07-03,-0.10660043687743151,-0.061706629153157,-0.06955674737379729
2019-07-04,0.08382760387874741,0.008778560876576549,-0.13271949830992782
2019-07-05,-0.09934229618048064,-0.020355723014435934,-0.14042278527295288
2019-07-08,-0.10868006469715202,-0.021198201478475936,-0.09637139966905701
2019-07-09,0.033953333056597174,-0.07194222842206713,0.025905210120505746
2019-07-10,-0.03889909909612163,-0.0386312780301514,-0.0019576300339500248
2019-07-11,-0.007226855069140814,-0.04000338547338015,0.010269526743217508
2019-07-12,-0.09949932402901696,-0.10315960253854933,-0.03402441787522519
2019-07-15,-0.0634983431502372,-0.09656510700427745,-0.022040999207875684
2019-07-16,0.007066514867760536,-0.0733057797611806,-0.04179363429305432
2019-07-17,-0.15858100724509114,-0.1640759128757928,-0.07639126776068196
2019-07-18,-0.1296140397034507,-0.09935126853982283,0.025614418474816786
2019-07-19,-0.0749745295589329,-0.05012087644303617,-0.011438527936548032
2019-07-22,-0.042676979869292975,-0.000741863077841441,0.0651081965873408
2019-07-23,0.023325483646898196,0.05890123518053504,0.11228590771593391
2019-07-24,-0.0003333317606542979,0.0511058010498372,0.07874386431381065
2019-07-25,-0.06809797258269182,-0.010616344757363404,0.0663964605267746
2019-07-26,0.059432932774880196,0.03585791984788002,0.15055342513391393
2019-07-29,-0.04687102195912336,0.0687121751291362,0.17016407784926085
2019-07-30,0.08454732005040431,0.10889674291278062,0.19762669691385917
2019-07-31,0.025027533822749373,0.1417777965462521,0.17360515928163586
2019-08-01,0.061657699194323505,0.11036709296557402,0.16148861964669872
2019-08-02,0.3769658763298773,0.2680034248116683,0.16145289954842576
2019-08-05,0.12142405042844967,0.046908870996636536,0.01993751155758735
2019-08-06,-0.06272893680256701,0.16682061428057063,0.05052667008398765
2019-08-07,-0.23952740546693504,0.1630987906963731,-0.06126911676546871
2019-08-08,0.19976351286885974,0.14120210829239468,-0.0779277637613938
2019-08-09,-0.09246292915298832,0.014780742196437279,-0.1791402711105298
2019-08-12,0.2974202294493221,-0.15510809178493085,-0.1204586717069515
2019-08-13,-0.1239150775373476,-0.3325765230047669,-0.27674564461761486
2019-08-14,-0.2089438181934435,-0.28998252497535754,-0.2907237064855577
2019-08-15,-0.196434057787499,-0.2583098947510026,-0.3004776071802219
2019-08-16,-0.25820724219356994,-0.10074728130604883,-0.2444971566594378
2019-08-19,-0.030906870558651593,0.09606981052675569,-0.1080231304699164
2019-08-20,0.0794244776523425,0.0977927008720922,-0.04844253154048712
2019-08-21,-0.11212753875048943,0.05678720678924632,-0.08713752261262636
2019-08-22,0.021906611591592042,0.07417935198532839,-0.0608084594685408
2019-08-23,0.08208636813818176,0.05781711304128467,-0.07214892211500185
2019-08-26,0.04965618123342158,-0.025194432840875896,-0.2091813857244659
2019-08-27,-0.09087975764153944,-0.12207096907429295,-0.1507480929205838
2019-08-28,0.019708936894574484,-0.21034412044984435,-0.15496022939058873
2019-08-29,-0.09670904755573007,-0.194698976388728,-0.12119633081224229
2019-08-30,-0.022904386125309047,-0.2038989656915985,-0.10078599417520263
2019-09-02,-0.1964142642312898,-0.1562556831034018,-0.08947744084294522
2019-09-03,-0.26521851714359396,-0.15550119556736428,-0.010318773895678994
2019-09-04,-0.05619669900276142,-0.06521984929066281,-0.008232834428079226
2019-09-05,0.0869606448677504,0.03487887121479872,0.03961409773173669
2019-09-06,0.04345714860376269,0.09044336666306345,-0.0010355676451853624
2019-09-09,0.009807159969781354,0.07221260499050325,-0.044167514360603795
2019-09-10,0.02390832542175116,-0.034934694799351934,-0.0034772837539761817
2019-09-11,-0.09183579828477462,-0.14959813247816567,-0.04528007769673345
2019-09-12,0.12706985067334445,-0.18376293779814307,-0.028575211910735362
2019-09-13,-0.12171164628597086,-0.22671655538941185,-0.06330208900349592
2019-09-16,-0.3387593372613877,-0.2508197329024286,-0.06322902637320854
2019-09-17,-0.07097139309107947,-0.12393426415930045,0.00866134619526229
2019-09-18,-0.07197207245648496,-0.1503905924060575,0.027746737309900554
2019-09-19,-0.08334183732607342,-0.06820735055910124,-0.0026688063874463195
2019-09-20,-0.12063819499382374,-0.060684731689499574,-0.05392263944015386
2019-09-23,-0.01073106808485956,-0.026572805237672914,-0.041554693100112096
2019-09-24,-0.027828776218002244,-0.0011413052939861885,-0.0759559736899597
2019-09-25,0.06186327337994992,0.03110460659400465,-0.08668274643203142
2019-09-26,-0.0319777540283932,0.020784713270365403,-0.07875401936908982
2019-09-27,-0.20011021313776745,-0.05598615347076315,-0.06515290655030809
2019-09-30,0.030334380818922875,0.028503442706458392,0.016223386010089703
2019-10-02,0.06876450723787006,-0.06635718525769585,0.019070024654110153
2019-10-03,-0.028088957876360954,-0.1841119661559734,0.023166816411919856
2019-10-04,-0.1826126056849857,-0.23866610170832167,-0.04537534589816884
2019-10-08,0.05327596472734985,-0.08912101322813094,-0.06343117872052394
2019-10-09,-0.09899171705426808,-0.08742123009147733,-0.08612198544410211
2019-10-10,-0.21031059007949132,-0.03548556835229381,-0.07754166619435628
2019-10-11,0.022916528070070885,0.0888755109898462,0.07763900730386288
2019-10-14,-0.00810344378494969,0.013536211181089932,0.07759472999018929
2019-10-15,0.07160897458462942,0.03590682650000443,0.10715100078787444
2019-10-16,0.01822090349826574,-0.053058175763465484,0.12093505021963814
2019-10-17,-0.03917719943770378,-0.09199347251285288,0.10267348981068983
2019-10-18,-0.09339634651031362,-0.1338512259204512,0.08492289624897599
2019-10-21,-0.0625182076939364,-0.0523929089492004,0.08205205716034085
2019-10-22,-0.17804448523713876,0.008613486092385802,0.15537553167131818
2019-10-23,-0.0716088351775077,0.03397921965911817,0.10127398419639339
2019-10-24,-0.03217062789078523,0.05804543341819777,0.08030314389245204
2019-10-25,-0.01262352538732339,0.12795305169526064,0.13879269754280266
2019-10-28,0.015098643051204437,0.13159497290167152,0.10891616116475802
2019-10-29,0.04947684343825683,0.0076013719621817605,0.06665422174776843
2019-10-30,0.012630498114520347,-0.049484267166385716,0.07194438204884177
2019-10-31,-0.16513590542582107,-0.10478996716252635,0.04435619379931775
2019-11-01,0.04969042729174834,0.024179787202355897,0.06546765947113886
2019-11-04,-0.061892236740854485,-0.1325372296498527,0.07782712892699747
2019-11-05,0.0017062937443435714,-0.059282149737494155,0.03551561176661147
2019-11-06,0.09778950868708827,-0.15079277944256952,0.013062514493466116
2019-11-07,-0.006493052409959363,-0.21509017517045237,0.01643668604419499
2019-11-08,-0.39219808599085965,-0.1884478393289527,-0.007319177590417354
2019-11-11,0.09463423376911564,0.15142170189913318,0.10308015221693531
2019-11-12,-0.06654034838159763,0.10595398390018416,0.07267754625498979
2019-11-13,0.04261814603884937,0.0651291887464051,0.046457992197100395
2019-11-14,0.002368133851723751,0.052135783851392885,-0.0014568263833776819
