,gross_return,funding_return,turnover,cost_return,net_return,nav,signal_spread_return
2022-05-15,0.01279229799022675,-0.0004386072448979591,0.17857142857142858,7.142857142857143e-05,0.012282262173900221,1.0093228327341883,-0.16517240223835025
2022-05-16,-0.01387146221876635,-0.00024860208333333335,0.19047619047619047,7.619047619047618e-05,-0.01419625477829016,0.9949942286471483,0.06174305414267328
2022-05-17,0.024517204778213748,-2.4754251700677936e-07,0.14285714285714288,5.7142857142857155e-05,0.024459814378553886,1.01933160278759,-0.22359128327270533
2022-05-18,-0.02908661666942863,8.093028061224495e-05,0.1785714285714286,7.142857142857145e-05,-0.029077114960244958,0.9896923805907245,0.21407151116444179
2022-05-19,0.019027683012248435,0.0002478742857142858,0.10544217687074833,4.2176870748299335e-05,0.01923338042721442,1.0087275106525415,-0.1158121376937976
2022-05-20,-0.014356829998222687,-6.964804421768693e-06,0.17857142857142855,7.142857142857142e-05,-0.014435223374073027,0.9941663037126995,-0.4030927774299376
2022-05-21,0.006059089826968727,0.00019285025510204084,0.09183673469387754,3.6734693877551016e-05,0.006215205388193217,1.0003452514802949,-0.03865742614664182
2022-05-22,0.009585227586521299,0.00020637380952380946,0.19047619047619044,7.619047619047618e-05,0.009715410919854632,1.0100640166601513,0.07439517428184522
2022-05-23,-0.00022398728185830724,2.799509353741497e-05,0.1785714285714286,7.142857142857145e-05,-0.00026742075974946374,1.0097939045734203,0.13125896960165917
2022-05-24,-0.0049228068965084006,0.00020284085034013606,0.17857142857142852,7.142857142857141e-05,-0.004791394617596836,1.0049555834941652,0.06416872714982466
2022-05-25,0.007331029971641738,3.55704336734694e-05,0.13775510204081634,5.510204081632654e-05,0.00731149836449888,1.0123033145992768,-0.24475775479427375
2022-05-26,-0.006410050622637547,0.0003134288095238095,0.1768707482993197,7.074829931972788e-05,-0.0061673701124334655,1.0060600653921,-0.0789976670204515
2022-05-27,-0.0026971346741249563,0.00026755772959183673,0.15476190476190477,6.19047619047619e-05,-0.002491481706437881,1.0035534851435979,0.024016011327385844
2022-05-28,0.0003238685353380469,-9.152988095238103e-05,0.15476190476190474,6.190476190476189e-05,0.00017043389248090396,1.0037245246703836,-0.0016365633236195831
2022-05-29,-0.002363295805006466,-6.661419217687075e-05,0.052721088435374146,2.108843537414966e-05,-0.0024509984325574866,1.001264397433697,-0.0068752661035365314
2022-05-30,0.009244911765870225,0.0002671685714285715,0.17857142857142855,7.142857142857142e-05,0.009440651765870224,1.0107169859354326,-0.0025703400920787933
2022-05-31,0.004433399859692673,2.0130612244897973e-05,0.19047619047619044,7.619047619047618e-05,0.004377339995747095,1.0151412378223488,0.017100602116070562
2022-06-01,-0.005300605353151201,2.704645408163264e-05,0.19047619047619047,7.619047619047618e-05,-0.005349749375260044,1.009710486619508,0.04278256317848614
2022-06-02,0.002928752475356111,0.0001025807993197279,0.1785714285714286,7.142857142857145e-05,0.0029599047032472675,1.012699133437771,-0.002228550120038808
2022-06-03,-0.003395904220991503,4.4579056122449e-05,0.16666666666666663,6.666666666666666e-05,-0.0034179918315357205,1.0092377360718776,0.0700332065813499
2022-06-04,0.003503282242967699,4.193176020408164e-05,0.15306122448979592,6.122448979591838e-05,0.003483989513375862,1.012753909760855,0.13677447024034958
2022-06-05,-0.00037273101344933237,0.00013392222789115646,0.12244897959183676,4.8979591836734704e-05,-0.0002877883773949106,1.0124624509564646,0.10418225398533498
2022-06-06,0.0029927739292806557,-2.265132653061226e-05,0.1768707482993197,7.074829931972788e-05,0.0028993743034303157,1.0153979585699557,0.02969170472235369
2022-06-07,0.0003660368812686939,2.6389277210884345e-05,0.14965986394557823,5.9863945578231295e-05,0.00033256221290134695,1.0157356415620333,-0.015752391955139666
2022-06-08,0.002222351509420825,2.8439634353741468e-05,0.13775510204081637,5.510204081632655e-05,0.00219568910295824,1.0179658812416974,-0.05538613598787373
2022-06-09,0.0018929172811006092,4.778715986394539e-06,0.141156462585034,5.646258503401361e-05,0.00184123341205299,1.0198401940345696,-0.04635425477366978
2022-06-10,-0.002789382429207833,3.225831632653062e-05,0.13945578231292516,5.5782312925170065e-05,-0.002812906425806472,1.0169714789994742,-0.0066686378071985075
2022-06-11,-0.0009081840015750667,0.00010977345238095241,0.10714285714285714,4.2857142857142856e-05,-0.0008412676920512572,1.0161159337504544,0.03344845646742024
2022-06-12,-0.004151095610931203,2.9684268707482974e-06,0.19047619047619047,7.619047619047618e-05,-0.00422431766025093,1.01182353726665,0.08035722624598488
2022-06-13,0.001181274642492176,0.000137530518707483,0.17857142857142855,7.142857142857142e-05,0.0012473765897710876,1.0130856622600157,0.05821430975864601
2022-06-14,0.005892785661958527,0.00033550112244897954,0.17857142857142858,7.142857142857143e-05,0.006156858212978936,1.0193230870401526,0.015770667464029324
2022-06-15,0.015098628396465695,0.0002580238180272109,0.16666666666666666,6.666666666666667e-05,0.01528998554782624,1.0349085223095622,0.0462127476217794
2022-06-16,-0.013822410064629633,0.00016709147959183672,0.17687074829931976,7.07482993197279e-05,-0.013726066884357525,1.0207032987131495,-0.05891159645865868
2022-06-17,0.007619849241490437,0.0001617502210884354,0.15476190476190474,6.190476190476189e-05,0.00771969470067411,1.028582816559186,-0.08748873179337482
2022-06-18,-0.004152824231577079,0.00013994241496598637,0.15476190476190477,6.19047619047619e-05,-0.0040747865785158545,1.0243915611033785,0.021262071298500634
2022-06-19,0.0007101630404559519,-5.571338435374148e-05,0.0663265306122449,2.6530612244897963e-05,0.0006279190438573124,1.025034796072962,0.0021706457910226212
2022-06-20,0.0065290865889985695,-3.916855442176871e-05,0.11054421768707487,4.421768707482995e-05,0.00644570034750197,1.0316418632142113,0.05405211992575468
2022-06-21,0.006069824132653206,2.5679668367346934e-05,0.1241496598639456,4.9659863945578245e-05,0.0060458439370749744,1.0378790089181575,0.018598712992890384
2022-06-22,-0.007143890472659613,-1.2694039115646253e-05,0.04931972789115646,1.9727891156462584e-05,-0.007176312402931722,1.0304308649137157,0.07142413555815152
2022-06-23,0.000394207111013401,1.1509294217687076e-05,0.08843537414965986,3.5374149659863946e-05,0.00037034225557122414,1.030812477004438,0.06887190250130759
2022-06-24,0.0032178250716745063,-4.512060374149659e-05,0.15136054421768708,6.0544217687074836e-05,0.0031121602502459348,1.0340205306208288,-0.03096282049554752
2022-06-25,-0.000823131040577141,4.1031845238095255e-05,0.17857142857142855,7.142857142857142e-05,-0.0008535277667676171,1.033137965386536,0.0007618915081700484
2022-06-26,-0.0054352466256871205,7.278133503401359e-05,0.14965986394557823,5.9863945578231295e-05,-0.005422329236231338,1.02753595119176,0.002114085237907645
2022-06-27,0.004054763645977543,0.00017364936224489795,0.16666666666666669,6.666666666666668e-05,0.004161746341555774,1.0318122951774493,-0.011312627678416703
2022-06-28,0.005567729052984323,0.0001416600680272109,0.19047619047619047,7.619047619047618e-05,0.0056331986448210575,1.0376246988003526,0.08461753065896481
2022-06-29,0.0031179440098450598,0.00011116678571428572,0.16666666666666669,6.666666666666668e-05,0.0031624441288926786,1.0409061289370678,0.1329322836486552
2022-06-30,0.002618035304818111,5.133417517006803e-05,0.16666666666666666,6.666666666666667e-05,0.0026027028133215127,1.043615298247256,0.15910394899291982
2022-07-01,0.0021805362604271736,-1.6175688775510192e-05,0.13095238095238096,5.2380952380952384e-05,0.002111979619270711,1.0458193924875134,0.15078641302886486
2022-07-02,0.0052692519829167965,-2.502814625850349e-06,0.11904761904761904,4.761904761904762e-05,0.005219130120671899,1.0512776599796279,0.13978992391123626
2022-07-03,0.0015871580083240476,6.876590136054421e-06,0.11904761904761905,4.761904761904763e-05,0.0015464155508410544,1.0529033721012722,-0.041792375012439514
2022-07-04,0.00039002440545104437,1.0074234693877553e-05,0.13095238095238096,5.2380952380952384e-05,0.0003477176877639695,1.0532694852272582,0.017081338414548352
2022-07-05,0.0018884831636791569,-1.168178571428572e-05,0.17857142857142855,7.142857142857142e-05,0.0018053728065362997,1.055171029313842,0.005245755337662682
2022-07-06,-0.0008896282211673436,6.0097627551020397e-05,0.17857142857142855,7.142857142857142e-05,-0.0009009591650448946,1.054220363304292,0.08061716331230448
2022-07-07,-0.005457037097159377,8.128869047619052e-06,0.09693877551020413,3.8775510204081654e-05,-0.00548768373831584,1.0484351353599854,-0.0034881706983127952
2022-07-08,-0.0035521064302829024,4.845138605442178e-05,0.163265306122449,6.53061224489796e-05,-0.0035689611666774603,1.0446933110761054,0.029389327171218685
2022-07-09,-0.00021956984435529518,3.152909013605441e-05,0.14965986394557826,5.986394557823131e-05,-0.0002479046997974721,1.0444343266944427,0.09037601269758051
2022-07-10,0.002484657171523377,9.3651156462585e-05,0.19047619047619047,7.619047619047618e-05,0.0025021178517954856,1.047047624468293,0.026852816457065137
2022-07-11,0.015364272669633756,1.6274744897959162e-05,0.19047619047619047,7.619047619047618e-05,0.01530435693834124,1.063072015044598,0.1385140395270234
2022-07-12,0.00208697900786331,-1.8289753401360545e-05,0.19047619047619052,7.619047619047621e-05,0.001992498778271473,1.0651901847357892,0.12626631843549874
2022-07-13,-0.002626165075202051,-1.9865986394557838e-05,0.19047619047619047,7.619047619047618e-05,-0.002722221537787085,1.0622905010730619,0.12238365621988924
2022-07-14,-0.0027770811740667443,-1.7753018707482992e-05,0.17857142857142858,7.142857142857143e-05,-0.0028662627642027988,1.05924569736507,-0.03738294006142309
2022-07-15,-0.005777217716034605,-6.859001700680276e-05,0.11054421768707484,4.421768707482994e-05,-0.005890025420116238,1.053006713281441,-0.14159377046703003
2022-07-16,0.004157024250545668,-2.3694353741496602e-05,0.06292517006802723,2.517006802721089e-05,0.00410815982877696,1.057332633160376,-0.0668878669601791
2022-07-17,0.007463232897557881,-1.6865127551020417e-05,0.03741496598639457,1.4965986394557829e-05,0.0074314017836123025,1.0651900967763157,-0.03785659498268423
2022-07-18,-0.00014385560223945841,-2.1408588435374167e-05,0.12414965986394558,4.965986394557823e-05,-0.0002149240546204108,1.064961161801775,-0.0008327976302646978
2022-07-19,-0.005199067134572413,-0.00011424238095238099,0.1904761904761905,7.61904761904762e-05,-0.0053894999917152705,1.0592215536290672,0.07236634502306666
2022-07-20,0.004695787146816761,-5.028117346938776e-05,0.1904761904761905,7.61904761904762e-05,0.004569315497156897,1.064061471088987,0.08057216179761992
2022-07-21,0.0003918094364270386,-2.4873801020408156e-05,0.1768707482993197,7.074829931972788e-05,0.00029618733608690256,1.0643766326215416,-0.0031384191565783093
2022-07-22,0.006762074735279801,-5.818801020408162e-05,0.14285714285714285,5.714285714285714e-05,0.006646743867932863,1.07145127147759,0.14859278075509527
2022-07-23,-0.0034342977433113103,-5.145710034013604e-05,0.11904761904761907,4.761904761904763e-05,-0.003533373891270494,1.0676654335291824,0.07628695878206027
2022-07-24,0.006693158077555341,-2.6329702380952402e-05,0.15476190476190477,6.19047619047619e-05,0.0066049236132696264,1.074717282162171,0.04280094381956026
2022-07-25,0.006493430431181488,3.951194727891158e-05,0.16666666666666666,6.666666666666667e-05,0.006466275711793733,1.0816667004208613,0.010956123006171103
2022-07-26,0.0021324108629179714,6.61123724489796e-05,0.17857142857142858,7.142857142857143e-05,0.00212709466393838,1.0839675078874864,0.11835304883333467
2022-07-27,-4.461592247084008e-05,-1.9493418367346942e-05,0.17857142857142855,7.142857142857142e-05,-0.00013553791226675842,1.0838205891945023,-0.04676800559464142
2022-07-28,-0.004339979450243092,-4.7827721088435375e-06,0.17687074829931973,7.074829931972789e-05,-0.004415510521671663,1.0790349679793096,-0.09251889562951239
2022-07-29,0.0007654837302704588,-8.24307823129252e-06,0.0612244897959184,2.4489795918367362e-05,0.0007327508561207988,1.0798256317758808,-0.057776185867380314
2022-07-30,-0.003604862664776602,-9.373197278911553e-06,0.0493197278911565,1.97278911564626e-05,-0.0036339637532119763,1.075901584570218,-0.029590675083806403
2022-07-31,0.00018164512494200046,2.478205782312911e-06,0.0612244897959184,2.4489795918367362e-05,0.000159633534805946,1.0760733345432663,-0.01576174118937604
2022-08-01,-0.00827109192143965,9.59489795918366e-06,0.16496598639455784,6.598639455782314e-05,-0.008327483418038288,1.0671123516932641,-0.022157195371719243
2022-08-02,0.0050234787122591835,4.8030612244897915e-06,0.19047619047619047,7.619047619047618e-05,0.0049520912972931975,1.0723967894833184,0.013713727496698615
2022-08-03,0.0013218828651278664,-7.3883758503401436e-06,0.15476190476190477,6.19047619047619e-05,0.0012525897273727644,1.0737400626854927,0.05930841013573425
2022-08-04,-0.0014101141145710257,2.7375280612244895e-05,0.1547619047619047,6.190476190476189e-05,-0.0014446435958635428,1.0721888909803121,0.0504859854728638
2022-08-05,-0.013959218376864587,-3.433971938775512e-05,0.14965986394557823,5.9863945578231295e-05,-0.014053422041830573,1.0571209679868034,0.018911339774915048
2022-08-06,0.013131210052051985,-5.136244897959184e-05,0.04931972789115649,1.9727891156462598e-05,0.013060119711915931,1.0709270943786877,0.031017164286332055
2022-08-07,0.0036521316732524745,-4.050340136054591e-07,0.03741496598639458,1.4965986394557832e-05,0.0036367606528443113,1.0748217998975889,0.015763588567792114
2022-08-08,-0.002026889528340751,-7.985782312925165e-06,0.1241496598639456,4.9659863945578245e-05,-0.0020845351745992545,1.0725812960492762,0.07791700675862326
2022-08-09,-0.0010494956354508622,-7.928761054421771e-05,0.13605442176870747,5.442176870748299e-05,-0.0011832050147025628,1.0713122124811145,0.1299355934264841
2022-08-10,0.0009159897583036524,-5.175037414965984e-05,0.163265306122449,6.53061224489796e-05,0.000798933261705013,1.0721681194413366,-0.03458811946230428
2022-08-11,-0.007354771191759717,-0.0001290405612244898,0.12414965986394559,4.965986394557824e-05,-0.007533471616929785,1.0640909713449485,0.05052442619320946
2022-08-12,0.000848260027174791,1.0524804421768711e-05,0.13945578231292513,5.578231292517005e-05,0.0008030025186713897,1.064945439075034,0.06163023190709424
2022-08-13,0.0037309642031359462,1.825409013605442e-05,0.17687074829931976,7.07482993197279e-05,0.0036784699939522727,1.0688628089178678,-0.0001855169890990216
2022-08-14,-0.009592533398166042,5.773034863945577e-05,0.1768707482993197,7.074829931972788e-05,-0.009605551348846313,1.0585957923219351,0.05777654082089903
2022-08-15,0.007400284742098804,4.6629931972789093e-05,0.1292517006802721,5.170068027210885e-05,0.007395213993799485,1.0664243347390914,0.04092397207436188
2022-08-16,-0.002483429323541176,1.4741326530612231e-05,0.09183673469387757,3.673469387755103e-05,-0.0025054226908881147,1.0637524910127207,0.06958915219389705
2022-08-17,0.010604458696674174,4.735642857142856e-05,0.11734693877551022,4.693877551020409e-05,0.010604876349735398,1.0750334546466338,-0.06360578524670245
2022-08-18,0.006551227571985407,-5.624551020408164e-05,0.11904761904761904,4.761904761904762e-05,0.0064473630141622775,1.0819645855811098,-0.02375923177179294
2022-08-19,0.005209902449040559,9.151745748299315e-05,0.19047619047619047,7.619047619047618e-05,0.005225229430333076,1.0876180987762663,-0.021756597945679967
2022-08-20,0.00020595474042635646,0.0001329077465986395,0.19047619047619047,7.619047619047618e-05,0.0002626720108345198,1.087903785609292,-0.004750042524443988
2022-08-21,0.0019084039988449463,-0.00014362397108843536,0.19047619047619047,7.619047619047618e-05,0.0016885895515660347,1.089740808574781,-0.048507217916348634
2022-08-22,-0.0005234867859135432,-7.858755952380947e-05,0.16496598639455784,6.598639455782314e-05,-0.0006680607399951759,1.0890127955238016,-0.20276250409071506
2022-08-23,0.007209813048836639,1.2498486394557812e-05,0.11224489795918373,4.4897959183673495e-05,0.007177413576047524,1.0968290907468836,-0.21820985303559476
2022-08-24,-0.00011066675508222219,-4.234595238095236e-05,0.14965986394557826,5.986394557823131e-05,-0.00021287665304140586,1.096595601441087,-0.07022378880308157
2022-08-25,0.00038452413546567516,-1.913057823129252e-05,0.11564625850340135,4.6258503401360544e-05,0.0003191350538330221,1.0969455635373857,0.009433243087104581
2022-08-26,-0.0015575404117195563,3.3063698979591836e-05,0.13605442176870752,5.442176870748301e-05,-0.0015788984814474475,1.095213597852886,0.09253222822126984
2022-08-27,0.0025576229116137635,-9.551845238095241e-06,0.1768707482993197,7.074829931972788e-05,0.0024773227670559406,1.0979267954336365,0.067330576983062
2022-08-28,-0.0036842204031360863,1.839360544217687e-05,0.19047619047619047,7.619047619047618e-05,-0.003742017273884386,1.0938183343996633,0.03887347624615936
2022-08-29,0.006120736832093085,0.00023539446428571425,0.19047619047619047,7.619047619047618e-05,0.006279940820188323,1.10068744880773,-0.0035373010515641137
2022-08-30,-0.0007991998740392704,4.1442100340136055e-05,0.163265306122449,6.53061224489796e-05,-0.0008230638961481139,1.0997815127076729,-0.0015649626097632985
2022-08-31,0.0025569420106797713,2.8861683673469413e-05,0.13945578231292516,5.5782312925170065e-05,0.0025300213814280705,1.1025639834497227,-0.00863215380074682
2022-09-01,0.0003942685319006146,3.8316845238095224e-05,0.12414965986394556,4.9659863945578225e-05,0.0003829255131931316,1.1029861833289134,0.036101014918744595
2022-09-02,0.000225450146340074,-5.948129251701433e-08,0.12755102040816327,5.102040816326531e-05,0.00017437025688429164,1.1031785113130403,0.01990315974317586
2022-09-03,-0.00017498843760672687,3.369056972789115e-05,0.14965986394557826,5.986394557823131e-05,-0.00020116181345706703,1.1029565939231378,-0.09962691655685312
2022-09-04,0.005497093576980879,6.337308673469387e-05,0.13775510204081637,5.510204081632655e-05,0.005505364622899246,1.1090287721359158,0.003483566411616734
2022-09-05,-0.001211819355988876,9.496634353741492e-05,0.13605442176870747,5.442176870748299e-05,-0.0011712747811589439,1.1077297947035334,0.06189156229957546
2022-09-06,-0.009852263385678905,4.810262755102038e-05,0.16496598639455778,6.598639455782311e-05,-0.009870147152685707,1.096796338624395,0.11148674117755959
2022-09-07,0.01046485103551296,0.0002240398894557823,0.11734693877551018,4.693877551020407e-05,0.010641952149458537,1.1084683927777372,0.22439366619992596
2022-09-08,0.0037772381725292457,1.1491028911564624e-05,0.1054421768707483,4.217687074829932e-05,0.003746552330692511,1.1126213276181978,0.13203642365270785
2022-09-09,0.005458256059300803,-1.0321938775510211e-05,0.13095238095238093,5.238095238095238e-05,0.0053955531681443404,1.1186245351473731,-0.11813390719238727
2022-09-10,0.0003991881008681499,-1.7392423469387776e-05,0.19047619047619047,7.619047619047618e-05,0.00030560520120828595,1.1189663926235134,-0.12319190521907178
2022-09-11,0.00017386867972783658,-5.17270408163266e-06,0.19047619047619044,7.619047619047618e-05,9.250549945572774e-05,1.1190699031685374,-0.009537643818903
2022-09-12,0.004273346255633152,-4.4319379251700696e-05,0.17687074829931973,7.074829931972789e-05,0.0041582785770617236,1.1237233075731177,-0.027762163283237787
2022-09-13,-0.002945100701601872,0.00020891835034013607,0.11564625850340138,4.625850340136055e-05,-0.0027824408546630965,1.1205966139327892,0.03691980655273709
2022-09-14,0.00046267426367701544,0.00014718189625850337,0.19047619047619047,7.619047619047618e-05,0.0005336656837450426,1.121194637890966,0.040673605207045306
2022-09-15,-0.0022746595971772873,1.584303571428572e-05,0.16666666666666669,6.666666666666668e-05,-0.002325483228129668,1.1185873185650816,0.019717955020102353
2022-09-16,0.0014814650149008813,-3.717741496598632e-05,0.19047619047619047,7.619047619047618e-05,0.0013680971237444188,1.1201176546582674,-0.10203344391348902
2022-09-17,0.004995188237288694,-7.912703231292511e-05,0.13095238095238093,5.238095238095238e-05,0.004863680252594817,1.1255655487758116,-0.04772850442302125
2022-09-18,-0.005993835220566654,-3.5128826530612236e-05,0.14115646258503406,5.646258503401363e-05,-0.006085426632131279,1.1187160022090819,-0.08916675081924673
2022-09-19,0.0038708161419161893,-4.963205782312919e-06,0.07653061224489795,3.061224489795918e-05,0.003835240691235917,1.123006547342691,-0.09478242526477616
2022-09-20,-0.003193001465236514,-4.029553571428571e-05,0.17857142857142855,7.142857142857142e-05,-0.0033047255723793706,1.1192953188877381,-0.09859943233804694
2022-09-21,-0.0027139837725098327,2.4848520408163265e-05,0.19047619047619047,7.619047619047618e-05,-0.0027653257282921457,1.116200102744861,-0.05497587394063162
2022-09-22,0.006511730595178726,-2.4801870748300316e-07,0.17687074829931973,7.074829931972789e-05,0.006440734277151515,1.1233892510067698,0.0345062393286467
2022-09-23,-0.0051128341006213135,8.188265306122439e-06,0.163265306122449,6.53061224489796e-05,-0.005169951957764171,1.117581382549196,0.1130080750824637
2022-09-24,-0.0034514119769347633,7.858386904761901e-05,0.16326530612244897,6.530612244897959e-05,-0.0034381342303361237,1.1137389877426673,0.1080456782520355
2022-09-25,-0.004113779102802535,5.890590136054419e-05,0.1768707482993197,7.074829931972788e-05,-0.004125621500761719,1.1091441222285996,0.022911921830207557
2022-09-26,0.0025662636789593467,4.866546768707482e-05,0.19047619047619044,7.619047619047618e-05,0.002538738670455945,1.11195994930281,-0.01938229487812028
2022-09-27,0.0011959770740738555,-3.54482142857143e-05,0.19047619047619052,7.619047619047621e-05,0.001084338383597665,1.1131656901568625,-0.00425658631518868
2022-09-28,0.0015636319124572309,0.00010714627551020408,0.14285714285714285,5.714285714285714e-05,0.0016136353308245778,1.1149619336435612,-0.00031100800262660877
2022-09-29,-0.00034199871571315637,-1.340008503401361e-05,0.17857142857142858,7.142857142857143e-05,-0.00042682737217574146,1.114486037371348,-0.02797581310063625
2022-09-30,0.0004318398275652233,-6.064923469387741e-06,0.15136054421768708,6.0544217687074836e-05,0.00036523068640876075,1.1148930818717704,-0.03636876345630935
2022-10-01,0.00044293587394542876,-4.8712585034013625e-06,0.130952380952381,5.23809523809524e-05,0.000385683663061075,1.1153230779195082,0.023729204982804675
2022-10-02,0.0005766364456616698,7.101075680272109e-05,0.15476190476190477,6.19047619047619e-05,0.000585742440559629,1.115976369981181,-0.06289249365404796
2022-10-03,-0.00010733221368150665,5.211148809523807e-05,0.17857142857142855,7.142857142857142e-05,-0.00012664929701484,1.1158350323584378,-0.0787920098523567
2022-10-04,0.0015102974240207246,-1.712152210884355e-05,0.12925170068027209,5.1700680272108836e-05,0.0014414752216397723,1.1174434809090201,0.05423295622553245
2022-10-05,-0.0019213714746349456,3.0320357142857136e-05,0.1547619047619048,6.190476190476192e-05,-0.0019529558793968504,1.1152611630930853,0.0416377423907664
2022-10-06,-0.001548082361202847,1.1760153061224493e-05,0.19047619047619047,7.619047619047618e-05,-0.0016125126843320988,1.1134627903212548,-0.05186139150635725
2022-10-07,0.002623345359897475,-7.847261904761909e-06,0.14285714285714285,5.714285714285714e-05,0.002558355240849856,1.1163114236863645,-0.05726038859698679
2022-10-08,0.002657097654894922,6.816311224489796e-05,0.11904761904761904,4.761904761904762e-05,0.002677641719520772,1.1193005057264047,-0.008303384867155735
2022-10-09,0.0019392946270852126,4.524727891156469e-06,0.141156462585034,5.646258503401361e-05,0.0018873567699423555,1.1214130251134875,0.00418247559020616
2022-10-10,-0.0011578236455981898,3.030552721088454e-06,0.12925170068027214,5.1700680272108856e-05,-0.0012064937731492101,1.1200600472815596,-0.02364959148026187
2022-10-11,-0.0014400109499973588,3.615134353741496e-05,0.11564625850340135,4.6258503401360544e-05,-0.0014501181098613043,1.1184358279228646,0.027260541896760884
2022-10-12,-0.002134086304204935,1.2789855442176877e-05,0.1173469387755102,4.693877551020408e-05,-0.0021682352242729623,1.1160107959646732,-0.010252924818963796
2022-10-13,0.00025788211014593287,3.1911802721088445e-05,0.10714285714285712,4.285714285714285e-05,0.00024693677000987846,1.116286380065925,-0.03323709057499176
2022-10-14,-0.0036402043079427574,-1.4592278911564627e-05,0.16666666666666663,6.666666666666666e-05,-0.003721463253520989,1.1121321613221038,0.0796815518451632
2022-10-15,-0.005261149452652076,4.907964285714286e-05,0.19047619047619047,7.619047619047618e-05,-0.005288260285985409,1.106250916980617,0.01908204989760301
2022-10-16,-5.5121160500589615e-05,-9.373534863945579e-05,0.1904761904761905,7.61904761904762e-05,-0.0002250469853305216,1.1060019585467313,0.01277273611278304
2022-10-17,0.002204449752671807,1.2057236394557812e-05,0.11734693877551022,4.693877551020409e-05,0.002169568213556161,1.108401505240125,0.02352291869583571
2022-10-18,0.0004009748699748671,2.9292363945578254e-05,0.19047619047619047,7.619047619047618e-05,0.0003540767577299692,1.1087939644513634,-0.011253177666137218
2022-10-19,-0.0022853034041893697,3.112326530612246e-05,0.16326530612244897,6.530612244897959e-05,-0.0023194862613322266,1.1062221320841703,-0.07806262777050826
2022-10-20,-0.004470577282014832,6.983520408163276e-06,0.15476190476190474,6.190476190476189e-05,-0.0045254985235114314,1.1012159254587477,-0.022279954141004255
2022-10-21,0.0010107124792467954,2.0619039115646286e-05,0.16666666666666669,6.666666666666668e-05,0.000964664851695775,1.1022782297561655,-0.02360774819235356
2022-10-22,-0.0019201886128807901,-9.664115646258532e-07,0.15476190476190477,6.19047619047619e-05,-0.001983059786350178,1.1000923461253669,0.0022912058821782377
2022-10-23,0.0024861635993703463,2.971477040816327e-05,0.130952380952381,5.23809523809524e-05,0.0024634974173975573,1.1028024207789455,0.0379099336844331
2022-10-24,-0.006654666845700328,6.078731292517004e-05,0.17857142857142855,7.142857142857142e-05,-0.00666530810420373,1.095451902866392,0.11071186075563948
2022-10-25,0.004644392951749596,9.583284863945576e-05,0.12925170068027209,5.1700680272108836e-05,0.004688525120116943,1.100587956630861,0.12880520919073257
2022-10-26,0.0019857637218458676,8.916929421768708e-05,0.12414965986394556,4.9659863945578225e-05,0.0020252731521179764,1.1028169478709697,0.06692448483269517
2022-10-27,0.002189626622740683,9.886125850340133e-05,0.0731292517006803,2.925170068027212e-05,0.002259236180563812,1.1053084718201387,0.0004954231481615334
2022-10-28,0.004655127408010666,0.00011766736394557817,0.17687074829931973,7.074829931972789e-05,0.004702046472636516,1.110505683621236,-0.003781544384870411
2022-10-29,0.004991658235984388,1.8015127551020418e-05,0.19047619047619047,7.619047619047618e-05,0.004933482887344932,1.1159843444076805,-0.0062409814959857035
2022-10-30,0.0014082009813379706,6.568477040816324e-05,0.17857142857142858,7.142857142857143e-05,0.0014024571803175623,1.117549464664617,0.012152953437213343
2022-10-31,-0.0003824812088870365,8.28215646258503e-05,0.1547619047619048,6.190476190476192e-05,-0.00036156440616594813,1.1171453985560644,0.005235431263326817
2022-11-01,-0.002319479897090303,7.953948129251696e-05,0.14285714285714285,5.714285714285714e-05,-0.002297083272940643,1.1145792225475988,-0.06555070105939492
2022-11-02,-0.00446427694699484,5.079311224489783e-06,0.09523809523809526,3.8095238095238106e-05,-0.004497292873865588,1.1095666333526768,-0.03308161487646549
2022-11-03,0.0017405260380309743,2.2769192176870722e-05,0.08333333333333331,3.333333333333333e-05,0.0017299618968745116,1.1114861413504202,-0.0025880965203075035
2022-11-04,0.0011230433484260233,-2.0529166666666564e-06,0.16666666666666669,6.666666666666668e-05,0.00105432376509269,1.112658007603817,0.11989047293324462
2022-11-05,0.002763764836032613,-5.541840136054423e-05,0.17857142857142855,7.142857142857142e-05,0.0026369178632434974,1.1155919953797484,0.11798155948837569
2022-11-06,0.0067089699091381,-3.881194727891155e-05,0.19047619047619047,7.619047619047618e-05,0.006593967485668713,1.1229481727245547,-0.02423313036747321
2022-11-07,-0.003961778841146633,-4.295494047619048e-05,0.17857142857142855,7.142857142857142e-05,-0.004076162353051395,1.1183708536584671,-0.05567240161303916
2022-11-08,0.004524865039955119,2.750355442176871e-05,0.19047619047619047,7.619047619047618e-05,0.004476178118186412,1.1233768808016305,-0.061351671248853865
2022-11-09,-0.002649854290223238,0.00039287505952380954,0.1904761904761905,7.61904761904762e-05,-0.0023331697068899046,1.1207558518939236,0.037144640550544075
2022-11-10,-0.0001277042811594117,0.0002069225680272109,0.07142857142857142,2.857142857142857e-05,5.0646858296370624e-05,1.1208126146567392,0.024601037299492187
2022-11-11,-0.005235964447066345,6.411120748299321e-05,0.05952380952380953,2.3809523809523814e-05,-0.005195662763392876,1.114989250290026,0.051339389941267646
