"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-01-04 16:00:00","1.96","0.87","870","0","66307","0","-1.07"
"2011-01-05 16:00:00","1.52","1.72","847","0","0","0","0.2"
"2011-01-06 16:00:00","1","1.06","0","-654","0","0","0.06"
"2011-01-07 16:00:00","1.23","-1.61","0","-2675","0","0","-2.81"
"2011-01-10 16:00:00","-0.64","-2.31","0","-694","0","0","-1.68"
"2011-01-11 16:00:00","-0.11","-1.73","580.03","0","0","-3968","-1.62"
"2011-01-12 16:00:00","0.45","-2.06","0","-331","0","0","-2.5"
"2011-01-13 16:00:00","0.42","-2.83","0","-769","0","-4000","-3.24"
"2011-01-14 16:00:00","-1.16","-4.85","0","-2020.28","0","-12276","-3.73"
"2011-01-17 16:00:00","-4.92","-5.55","0","-702.22","0","-26222","-0.66"
"2011-01-18 16:00:00","-4.81","-5.61","0","-58.38","0","-14375","-0.84"
"2011-01-19 16:00:00","-2.67","-5.61","0","0","0","0","-3.02"
"2011-01-20 16:00:00","-5.87","-5.61","0","0","0","0","0.28"
"2011-01-21 16:00:00","-4.63","-5.61","0","0","0","0","-1.03"
"2011-01-24 16:00:00","-5.56","-5.61","0","0","0","0","-0.05"
"2011-01-25 16:00:00","-6.06","-5.61","0","0","0","0","0.48"
"2011-01-26 16:00:00","-4.79","-5.61","0","0","0","0","-0.86"
"2011-01-27 16:00:00","-3.25","-5.61","0","0","0","0","-2.44"
"2011-01-28 16:00:00","-2.93","-5.61","0","0","0","0","-2.76"
"2011-01-31 16:00:00","-1.65","-5.61","0","0","0","0","-4.03"
"2011-02-01 16:00:00","-1.63","-5.66","0","-54","68222","0","-4.1"
"2011-02-09 16:00:00","-2.79","-6.19","0","-529.23","0","-45234","-3.5"
"2011-02-10 16:00:00","-0.77","-5.87","316.15","0","0","-12846","-5.14"
"2011-02-11 16:00:00","-0.23","-5.9","0","-29.73","0","-732","-5.68"
"2011-02-14 16:00:00","2.91","-5.7","204","0","0","0","-8.37"
"2011-02-15 16:00:00","2.86","-5.74","0","-40","0","0","-8.36"
"2011-02-16 16:00:00","3.84","-5.66","78","0","0","0","-9.15"
"2011-02-17 16:00:00","3.76","-5.76","0","-99","0","0","-9.18"
"2011-02-18 16:00:00","2.67","-5.92","0","-162","0","0","-8.37"
"2011-02-21 16:00:00","4.14","-5.67","253","0","0","0","-9.42"
"2011-02-22 16:00:00","1.13","-8.22","0","-2553.09","59896","-7093","-9.25"
"2011-02-23 16:00:00","1.49","-8.27","0","-51.23","0","-27227","-9.62"
"2011-02-24 16:00:00","2","-7.82","454.67","0","0","-2332","-9.63"
"2011-02-25 16:00:00","2.22","-7.76","64","0","0","0","-9.76"
"2011-02-28 16:00:00","3.56","-7.03","726","0","0","0","-10.23"
"2011-03-01 16:00:00","4.05","-7.11","0","-79","0","0","-10.73"
"2011-03-02 16:00:00","3.68","-7.41","0","-302","0","0","-10.7"
"2011-03-03 16:00:00","2.99","-7.58","0","-170","0","0","-10.26"
"2011-03-04 16:00:00","4.55","-7.1","478.25","0","0","-2750","-11.14"
"2011-03-07 16:00:00","6.59","-6.38","725","0","0","0","-12.17"
"2011-03-08 16:00:00","6.69","-5.04","1333.18","0","53917","-16822","-10.99"
"2011-03-09 16:00:00","6.73","-5.17","0","-130","0","0","-11.15"
"2011-03-10 16:00:00","4.86","-5.56","0","-382","0","0","-9.94"
"2011-03-11 16:00:00","3.81","-6.16","0","-606.77","0","-39770","-9.6"
"2011-03-14 16:00:00","4.3","-5.26","904.3","0","0","-2696","-9.17"
"2011-03-15 16:00:00","2.42","-5.05","211","0","0","0","-7.29"
"2011-03-16 16:00:00","3.83","-5","50.2","0","0","-1800","-8.5"
"2011-03-17 16:00:00","2.2","-5.08","0","-82.81","0","-1806","-7.12"
"2011-03-18 16:00:00","2.79","-4.95","130","0","0","0","-7.53"
"2011-03-21 16:00:00","2.52","-5.67","0","-716","0","0","-7.99"
"2011-03-22 16:00:00","3.03","-5.86","0","-193.97","52473","-13971","-8.63"
"2011-03-23 16:00:00","4.37","-5.59","270.4","0","0","-28602","-9.54"
"2011-03-24 16:00:00","3.94","-5.8","0","-212","0","0","-9.37"
"2011-03-25 16:00:00","5.31","-5.19","609.83","0","0","-2168","-9.97"
"2011-03-28 16:00:00","5.19","-5.35","0","-157","0","0","-10.02"
"2011-03-29 16:00:00","4.15","-5.92","0","-569","0","0","-9.67"
"2011-03-30 16:00:00","4.09","-6.04","0","-123","0","0","-9.73"
"2011-03-31 16:00:00","3.04","-6.13","0","-90","0","0","-8.9"
"2011-04-01 16:00:00","4.62","-5.63","500","0","0","0","-9.8"
"2011-04-06 16:00:00","5.84","-6.03","0","-400","0","0","-11.22"
"2011-04-07 16:00:00","6.27","-4.82","1213.07","0","54437","-22935","-10.44"
"2011-04-08 16:00:00","7.2","-4.25","566","0","0","0","-10.68"
"2011-04-11 16:00:00","6.56","-4.47","0","-218","0","0","-10.35"
"2011-04-12 16:00:00","6.35","-4.87","0","-403","0","0","-10.55"
"2011-04-13 16:00:00","7.79","-3.67","1201","0","0","0","-10.63"
"2011-04-14 16:00:00","7.2","-4.53","0","-858","0","0","-10.94"
"2011-04-15 16:00:00","7.37","-5.24","0","-711","0","0","-11.74"
"2011-04-18 16:00:00","7.39","-5.21","31.38","0","0","-20616","-11.73"
"2011-04-19 16:00:00","5.36","-6.09","0","-878","0","0","-10.87"
"2011-04-20 16:00:00","5.35","-6.13","0","-40.52","0","-3516","-10.9"
"2011-04-21 16:00:00","6.05","-6.77","0","-645.65","52278","-23654","-12.09"
"2011-04-22 16:00:00","5.49","-7.43","0","-661.01","0","-31010","-12.25"
"2011-04-25 16:00:00","3.88","-7.87","0","-431.02","0","-3016","-11.31"
"2011-04-26 16:00:00","3.28","-8.17","0","-302.18","0","-2183","-11.09"
"2011-04-27 16:00:00","2.6","-8.47","0","-300.44","0","-1444","-10.79"
"2011-04-28 16:00:00","1.07","-8.66","0","-187.24","0","-15241","-9.63"
"2011-04-29 16:00:00","2.06","-8.54","119.08","0","0","-2916","-10.39"
"2011-05-03 16:00:00","2.65","-8.48","52","0","0","0","-10.84"
"2011-05-04 16:00:00","0.02","-8.75","0","-268","0","0","-8.77"
"2011-05-05 16:00:00","-0.07","-8.78","0","-26","0","0","-8.72"
"2011-05-06 16:00:00","-0.22","-7.98","797.54","0","62693","-5460","-7.78"
"2011-05-09 16:00:00","0.05","-8.4","0","-418.21","0","-25210","-8.45"
"2011-05-10 16:00:00","0.8","-8.26","136.05","0","0","-12954","-8.99"
"2011-05-11 16:00:00","0.54","-8.05","211","0","0","0","-8.54"
"2011-05-12 16:00:00","-0.85","-7.97","83","0","0","0","-7.18"
"2011-05-13 16:00:00","-0.01","-7.87","102","0","0","0","-7.86"
"2011-05-16 16:00:00","-0.89","-7.9","0","-32","0","0","-7.07"
"2011-05-17 16:00:00","-0.39","-8.2","0","-306","0","0","-7.84"
"2011-05-18 16:00:00","0.36","-7.72","487","0","0","0","-8.05"
"2011-05-19 16:00:00","-0.24","-7.61","112","0","0","0","-7.39"
"2011-05-20 16:00:00","-0.21","-7.75","0","-147","0","0","-7.56"
"2011-05-23 16:00:00","-3.37","-8.73","0","-974","0","0","-5.55"
"2011-05-24 16:00:00","-3.26","-8.92","0","-191.17","0","-1167","-5.85"
"2011-05-25 16:00:00","-4.41","-9.08","0","-157.85","0","-847","-4.89"
"2011-05-26 16:00:00","-4.79","-9.13","0","-54","0","0","-4.56"
"2011-05-27 16:00:00","-5.27","-9.23","0","-103.33","0","-5331","-4.18"
"2011-05-30 16:00:00","-5.55","-9.25","0","-14.39","0","-4389","-3.92"
"2011-05-31 16:00:00","-4.05","-9.05","198","0","0","0","-5.21"
"2011-06-01 16:00:00","-3.97","-8.87","182","0","0","0","-5.1"
"2011-06-02 16:00:00","-5.52","-8.92","0","-48","0","0","-3.6"
"2011-06-03 16:00:00","-4.54","-7.98","933.25","0","61054","-13746","-3.6"
"2011-06-07 16:00:00","-3.96","-8.36","0","-377.54","0","-28537","-4.58"
"2011-06-08 16:00:00","-3.82","-8.62","0","-256","0","0","-4.99"
"2011-06-09 16:00:00","-5.64","-9.29","0","-670","0","0","-3.87"
"2011-06-10 16:00:00","-5.32","-9.5","0","-212","0","0","-4.41"
"2011-06-13 16:00:00","-5.69","-9.66","0","-165.29","0","-6292","-4.21"
"2011-06-14 16:00:00","-4.31","-9.31","354","0","0","0","-5.23"
"2011-06-15 16:00:00","-5.28","-9.21","96","0","0","0","-4.15"
"2011-06-16 16:00:00","-6.73","-9.41","0","-198","0","0","-2.87"
"2011-06-17 16:00:00","-7.55","-9.42","0","-12","0","0","-2.02"
"2011-06-20 16:00:00","-8.1","-9.29","137.89","0","55444","-20110","-1.29"
"2011-06-21 16:00:00","-7.01","-7.82","1464.54","0","0","-28459","-0.87"
"2011-06-22 16:00:00","-7.02","-8.19","0","-368.6","0","0","-1.26"
"2011-06-23 16:00:00","-5.45","-7.57","621","0","0","0","-2.24"
"2011-06-24 16:00:00","-3.22","-7.12","450","0","0","0","-4.03"
"2011-06-27 16:00:00","-2.93","-6.78","338","0","0","0","-3.97"
"2011-06-28 16:00:00","-2.77","-6.53","248","0","0","0","-3.87"
"2011-06-29 16:00:00","-4.09","-6.91","0","-380","0","0","-2.94"
"2011-06-30 16:00:00","-2.69","-6.18","737","0","0","0","-3.59"
"2011-07-01 16:00:00","-2.51","-5.65","528","0","0","0","-3.22"
"2011-07-04 16:00:00","-0.2","-3.55","2102.27","0","64596","-36731","-3.36"
"2011-07-05 16:00:00","-0.18","-3.33","216","0","0","0","-3.16"
"2011-07-06 16:00:00","-0.47","-3.23","100","0","0","0","-2.77"
"2011-07-07 16:00:00","-0.85","-3.48","0","-252","0","0","-2.65"
"2011-07-08 16:00:00","-0.61","-3.91","0","-424","0","0","-3.32"
"2011-07-11 16:00:00","-0.48","-3.2","708","0","0","0","-2.73"
"2011-07-12 16:00:00","-2.28","-3.81","0","-616","0","0","-1.57"
"2011-07-13 16:00:00","-0.7","-2.24","1576","0","0","0","-1.55"
"2011-07-14 16:00:00","-0.4","-1.59","644","0","0","0","-1.19"
"2011-07-15 16:00:00","0.02","-0.47","1120","0","0","0","-0.49"
"2011-07-18 16:00:00","-0.18","-0.18","296.52","0","29597","-30476","0"
"2011-07-19 16:00:00","-1.06","-1.39","0","-1213","0","0","-0.33"
"2011-07-20 16:00:00","-1.17","-1.54","0","-153","0","0","-0.37"
"2011-07-21 16:00:00","-2.21","-1.9","0","-357","0","0","0.32"
"2011-07-22 16:00:00","-1.93","-1.08","815","0","0","0","0.87"
"2011-07-25 16:00:00","-5.11","-2.99","0","-1909","0","0","2.23"
"2011-07-26 16:00:00","-4.81","-2.57","420.13","0","0","-5866","2.35"
"2011-07-27 16:00:00","-4.1","-2.5","78.07","0","0","-2929","1.67"
"2011-07-28 16:00:00","-4.71","-2.77","0","-271","0","0","2.04"
"2011-07-29 16:00:00","-4.99","-3.22","0","-457","0","0","1.86"
"2011-08-01 16:00:00","-4.81","-2.47","750.4","0","41758","-28597","2.46"
"2011-08-02 16:00:00","-5.49","-2.27","198","0","0","0","3.41"
"2011-08-03 16:00:00","-5.54","-3.04","0","-770","0","0","2.65"
"2011-08-04 16:00:00","-5.37","-2.94","108","0","0","0","2.57"
"2011-08-05 16:00:00","-7.38","-4.54","0","-1603","0","0","3.07"
"2011-08-08 16:00:00","-10.69","-6.62","0","-2078.72","0","-39718","4.56"
"2011-08-09 16:00:00","-10.55","-7.41","0","-788.88","0","-19878","3.51"
"2011-08-10 16:00:00","-9.72","-7.55","0","-138","0","0","2.4"
"2011-08-11 16:00:00","-8.35","-7.57","0","-20","0","0","0.85"
"2011-08-12 16:00:00","-8.08","-7.53","34","0","0","0","0.6"
"2011-08-15 16:00:00","-6.73","-7.3","228","0","0","0","-0.61"
"2011-08-16 16:00:00","-7.37","-7.41","0","-106","0","0","-0.04"
"2011-08-17 16:00:00","-7.74","-7.53","0","-118","0","0","0.23"
"2011-08-18 16:00:00","-9.4","-7.7","0","-170","0","0","1.88"
"2011-08-19 16:00:00","-10.25","-7.62","78","0","0","0","2.93"
"2011-08-22 16:00:00","-11.2","-7.8","0","-182","0","0","3.83"
"2011-08-23 16:00:00","-9.82","-7.73","70","0","0","0","2.32"
"2011-08-24 16:00:00","-10.17","-7.59","146","0","0","0","2.87"
"2011-08-25 16:00:00","-7.17","-7.5","82","0","0","0","-0.36"
"2011-08-26 16:00:00","-7.26","-7.54","0","-36","0","0","-0.3"
"2011-08-29 16:00:00","-8.81","-7.68","0","-140.51","61966","-6510","1.24"
"2011-08-30 16:00:00","-9.16","-8.02","0","-343.79","0","-25787","1.25"
"2011-08-31 16:00:00","-9","-7.6","427.05","0","0","-1950","1.54"
"2011-09-01 16:00:00","-9.39","-8.13","0","-532","0","0","1.39"
"2011-09-02 16:00:00","-10.37","-8.36","0","-236","0","0","2.24"
"2011-09-05 16:00:00","-12.29","-8.87","0","-509.04","0","-2045","3.9"
"2011-09-06 16:00:00","-12.95","-9.17","0","-299.45","0","-4453","4.34"
"2011-09-07 16:00:00","-11.16","-8.36","810.49","0","0","-1514","3.15"
"2011-09-08 16:00:00","-11.9","-8.5","0","-140","0","0","3.86"
"2011-09-09 16:00:00","-12.06","-8.78","0","-282","0","0","3.73"
"2011-09-13 16:00:00","-13.04","-9.17","0","-389","0","0","4.45"
"2011-09-14 16:00:00","-12.63","-8.77","402","0","0","0","4.42"
"2011-09-15 16:00:00","-12.76","-8.87","0","-98","0","0","4.46"
"2011-09-16 16:00:00","-12.6","-8.89","0","-20","0","0","4.24"
"2011-09-19 16:00:00","-14.35","-9.28","0","-388","0","0","5.92"
"2011-09-20 16:00:00","-14.01","-9.27","11","0","0","0","5.51"
"2011-09-21 16:00:00","-11.42","-8.73","532","0","0","0","3.04"
"2011-09-22 16:00:00","-14.15","-9.76","0","-1030","0","0","5.11"
"2011-09-23 16:00:00","-14.67","-10.74","0","-978.38","0","-13378","4.61"
"2011-09-26 16:00:00","-16.54","-10.9","0","-152.2","0","-7200","6.76"
"2011-09-27 16:00:00","-15.68","-10.36","535.48","0","64141","-2520","6.31"
"2011-09-28 16:00:00","-16.55","-10.41","0","-47.15","0","-42149","7.36"
"2011-09-29 16:00:00","-17.26","-10.5","0","-93.85","0","-7852","8.17"
"2011-09-30 16:00:00","-17.48","-10.55","0","-47.86","0","-861","8.4"
"2011-10-10 16:00:00","-18.26","-10.57","0","-23","0","0","9.41"
"2011-10-11 16:00:00","-18.42","-10.88","0","-309","0","0","9.24"
"2011-10-12 16:00:00","-15.46","-10.22","656","0","0","0","6.2"
"2011-10-13 16:00:00","-14.89","-10.15","78","0","0","0","5.57"
"2011-10-14 16:00:00","-15.17","-10.21","0","-68","0","0","5.85"
"2011-10-17 16:00:00","-14.75","-10.24","0","-26","0","0","5.29"
"2011-10-18 16:00:00","-17.14","-12.52","0","-2281.11","59291","-9106","5.58"
"2011-10-19 16:00:00","-17.43","-12.32","206.04","0","0","-38965","6.19"
"2011-10-20 16:00:00","-19.43","-12.68","0","-359.52","0","-3523","8.38"
"2011-10-21 16:00:00","-19.83","-12.94","0","-266.88","0","-9875","8.59"
"2011-10-24 16:00:00","-17.63","-12.55","388.63","0","0","-1371","6.17"
"2011-10-25 16:00:00","-16.07","-12.38","173","0","0","0","4.4"
"2011-10-26 16:00:00","-15.24","-12.24","141","0","0","0","3.54"
"2011-10-27 16:00:00","-15.05","-12.35","0","-107","0","0","3.18"
"2011-10-28 16:00:00","-13.4","-12.11","239","0","0","0","1.49"
"2011-10-31 16:00:00","-13.84","-12.11","0","-5","0","0","2.01"
"2011-11-01 16:00:00","-13.77","-11.8","315.32","0","61769","-8678","2.28"
"2011-11-02 16:00:00","-12.33","-11.98","0","-179.39","0","-38390","0.4"
"2011-11-03 16:00:00","-12.27","-12.07","0","-92.9","0","-5904","0.23"
"2011-11-04 16:00:00","-11.65","-12.08","0","-7.69","0","-694","-0.49"
"2011-11-07 16:00:00","-12.53","-12.24","0","-165","0","0","0.33"
"2011-11-08 16:00:00","-12.8","-12.22","22","0","0","0","0.67"
"2011-11-09 16:00:00","-12.04","-11.99","235","0","0","0","0.06"
"2011-11-10 16:00:00","-13.7","-12.12","0","-138","0","0","1.83"
"2011-11-11 16:00:00","-13.85","-12.24","0","-116","0","0","1.87"
"2011-11-14 16:00:00","-12.09","-11.88","359","0","0","0","0.24"
"2011-11-15 16:00:00","-12.26","-10.38","1500.77","0","61583","-17234","2.14"
"2011-11-16 16:00:00","-14.65","-11.19","0","-807.3","0","-36302","4.05"
"2011-11-17 16:00:00","-14.9","-11.27","0","-80.99","0","-2992","4.27"
"2011-11-18 16:00:00","-16.68","-11.58","0","-313.29","0","-2295","6.12"
"2011-11-21 16:00:00","-16.58","-11.84","0","-263.87","0","-4874","5.68"
"2011-11-22 16:00:00","-16.58","-12.37","0","-527.83","0","-4826","5.05"
"2011-11-23 16:00:00","-17.4","-12.44","0","-69.51","0","-1510","6"
"2011-11-24 16:00:00","-17.24","-12.54","0","-97.17","0","-2174","5.68"
"2011-11-25 16:00:00","-17.85","-12.75","0","-208","0","0","6.21"
"2011-11-28 16:00:00","-17.74","-12.83","0","-82","0","0","5.97"
"2011-11-29 16:00:00","-16.61","-12.27","561.05","0","59274","-5952","5.2"
"2011-11-30 16:00:00","-19.4","-13.21","0","-942.82","0","-30823","7.68"
"2011-12-01 16:00:00","-17.41","-12.86","347","0","0","0","5.51"
"2011-12-02 16:00:00","-18.25","-13.45","0","-583.49","0","-1488","5.87"
"2011-12-05 16:00:00","-19.4","-14.16","0","-715.87","0","-2866","6.5"
"2011-12-06 16:00:00","-19.56","-14.18","0","-16.76","0","-7755","6.69"
"2011-12-07 16:00:00","-19.18","-14.17","13.4","0","0","-3602","6.2"
"2011-12-08 16:00:00","-19.28","-14.13","39","0","0","0","6.38"
"2011-12-09 16:00:00","-19.97","-14.13","1","0","0","0","7.3"
"2011-12-12 16:00:00","-20.8","-14.17","0","-46.56","0","-3560","8.37"
"2011-12-13 16:00:00","-22.58","-14.25","0","-76","0","0","10.76"
"2011-12-14 16:00:00","-23.36","-14.41","0","-160","0","0","11.68"
"2011-12-15 16:00:00","-25.17","-14.61","0","-198.93","0","-1933","14.11"
"2011-12-16 16:00:00","-23.6","-14.58","28.31","0","0","-3693","11.81"
"2011-12-19 16:00:00","-23.78","-14.57","13","0","0","0","12.08"
"2011-12-20 16:00:00","-24.01","-14.61","0","-45","0","0","12.37"
"2011-12-21 16:00:00","-25.23","-14.66","0","-46","0","0","14.14"
"2011-12-22 16:00:00","-25.16","-14.66","0","-2","0","0","14.03"
"2011-12-23 16:00:00","-24.59","-14.67","0","-13","0","0","13.15"
"2011-12-26 16:00:00","-25.34","-14.71","0","-36.76","0","-1765","14.24"
"2011-12-27 16:00:00","-26.32","-15.17","0","-464","61118","0","15.13"
"2011-12-28 16:00:00","-26.22","-15.37","0","-196.62","0","-39620","14.71"
"2011-12-29 16:00:00","-26.11","-15.39","0","-22.6","0","-9599","14.51"
"2011-12-30 16:00:00","-25.01","-15.3","94.31","0","0","-686","12.95"
"2012-01-04 16:00:00","-26.52","-15.43","0","-133","0","0","15.09"
"2012-01-05 16:00:00","-27.23","-15.41","19","0","0","0","16.24"
"2012-01-06 16:00:00","-26.78","-15.31","105","0","0","0","15.67"
"2012-01-09 16:00:00","-24.28","-15.04","265","0","0","0","12.2"
"2012-01-10 16:00:00","-21.77","-14.71","328","0","0","0","9.02"
"2012-01-11 16:00:00","-22.14","-14.85","0","-140","0","0","9.36"
"2012-01-12 16:00:00","-22.15","-14.13","724.33","0","58582","-9666","10.3"
"2012-01-13 16:00:00","-23.46","-13.86","270.23","0","0","-30771","12.54"
"2012-01-16 16:00:00","-25.02","-15.37","0","-1514.13","0","-4132","12.87"
"2012-01-17 16:00:00","-21.34","-13.39","1987","0","0","0","10.11"
"2012-01-18 16:00:00","-22.57","-13.54","0","-155","0","0","11.66"
"2012-01-19 16:00:00","-21.1","-12.63","910.66","0","56095","-22340","10.74"
"2012-01-20 16:00:00","-19.95","-12.44","190.22","0","0","-40784","9.38"
"2012-01-30 16:00:00","-21.34","-12.83","0","-391","0","0","10.82"
"2012-01-31 16:00:00","-21.23","-12.83","4","0","0","0","10.66"
"2012-02-01 16:00:00","-22.35","-13.12","0","-287","0","0","11.89"
"2012-02-02 16:00:00","-20.52","-11.69","1423.5","0","56564","-16503","11.11"
"2012-02-03 16:00:00","-19.89","-11.36","330.22","0","0","-38783","10.65"
"2012-02-06 16:00:00","-19.95","-11.21","150.94","0","0","-3060","10.92"
"2012-02-07 16:00:00","-21.43","-11.4","0","-185","0","0","12.77"
"2012-02-08 16:00:00","-19.18","-10.82","578","0","0","0","10.34"
"2012-02-09 16:00:00","-19.15","-10.93","0","-109","0","0","10.17"
"2012-02-10 16:00:00","-19.01","-10.83","99","0","0","0","10.1"
"2012-02-13 16:00:00","-19.06","-10.55","280","0","0","0","10.51"
"2012-02-14 16:00:00","-19.38","-10.72","0","-172.01","0","-2015","10.74"
"2012-02-15 16:00:00","-18.5","-10.63","90.06","0","0","-1944","9.66"
"2012-02-16 16:00:00","-18.93","-11.2","0","-569.85","59841","-12850","9.53"
"2012-02-17 16:00:00","-18.9","-10.99","209.53","0","0","-41465","9.75"
"2012-02-20 16:00:00","-18.78","-10.94","45.13","0","0","-2871","9.65"
"2012-02-21 16:00:00","-18.09","-10.8","142.22","0","0","-780","8.9"
"2012-02-22 16:00:00","-16.97","-10.23","575","0","0","0","8.12"
"2012-02-23 16:00:00","-16.69","-10.01","215","0","0","0","8.02"
"2012-02-24 16:00:00","-15.35","-9.63","385","0","0","0","6.76"
"2012-02-27 16:00:00","-15.08","-9.5","132","0","0","0","6.57"
"2012-02-28 16:00:00","-14.89","-9.4","93","0","0","0","6.45"
"2012-02-29 16:00:00","-15.8","-9.79","0","-385","0","0","7.14"
"2012-03-01 16:00:00","-15.82","-9.73","61.71","0","53520","-10286","7.23"
"2012-03-02 16:00:00","-14.33","-9.25","472.6","0","0","-41397","5.93"
"2012-03-05 16:00:00","-14.88","-9.42","0","-161.72","0","-2720","6.41"
"2012-03-06 16:00:00","-16.21","-9.88","0","-466.81","0","-813","7.55"
"2012-03-07 16:00:00","-16.79","-10.13","0","-248","0","0","8"
"2012-03-08 16:00:00","-15.74","-9.67","456","0","0","0","7.2"
"2012-03-09 16:00:00","-14.83","-9.29","383","0","0","0","6.5"
"2012-03-12 16:00:00","-15.15","-9.09","200","0","0","0","7.14"
"2012-03-13 16:00:00","-14.3","-9.03","64","0","0","0","6.15"
"2012-03-14 16:00:00","-16.72","-9.77","0","-747","0","0","8.35"
"2012-03-15 16:00:00","-17.35","-9","777.88","0","56013","-13118","10.1"
"2012-03-16 16:00:00","-16.13","-8.55","445.15","0","0","-37849","9.04"
"2012-03-19 16:00:00","-15.93","-8.14","408.32","0","0","-2680","9.27"
"2012-03-20 16:00:00","-17.38","-8.43","0","-282.8","0","-798","10.83"
"2012-03-21 16:00:00","-17.28","-8.13","295","0","0","0","11.06"
"2012-03-22 16:00:00","-17.41","-8.63","0","-495","0","0","10.63"
"2012-03-23 16:00:00","-18.39","-9.23","0","-602","0","0","11.22"
"2012-03-26 16:00:00","-18.31","-9.18","47.6","0","0","-2402","11.18"
"2012-03-27 16:00:00","-18.58","-9.33","0","-154","0","0","11.36"
"2012-03-28 16:00:00","-20.89","-10.18","0","-848","0","0","13.54"
"2012-03-29 16:00:00","-21.9","-10.28","0","-101.11","48592","-17114","14.88"
"2012-03-30 16:00:00","-21.53","-10.44","0","-159.48","0","-17477","14.13"
"2012-04-05 16:00:00","-19.67","-8.74","1701.41","0","0","-5588","13.61"
"2012-04-06 16:00:00","-19.45","-9.16","0","-421.71","0","-708","12.77"
"2012-04-09 16:00:00","-20.24","-9.66","0","-500","0","0","13.26"
"2012-04-10 16:00:00","-19.45","-9.98","0","-318","0","0","11.76"
"2012-04-11 16:00:00","-19.44","-10.35","0","-368","0","0","11.28"
"2012-04-12 16:00:00","-17.83","-9.96","384","0","0","0","9.58"
"2012-04-13 16:00:00","-17.51","-9.5","466","0","0","0","9.71"
"2012-04-16 16:00:00","-17.72","-9.72","0","-226","0","0","9.72"
"2012-04-17 16:00:00","-18.74","-11.42","0","-1697.61","62022","-14612","9.01"
"2012-04-18 16:00:00","-16.89","-10.41","1011.77","0","0","-37227","7.8"
"2012-04-19 16:00:00","-17.01","-10.16","254.79","0","0","-5214","8.25"
"2012-04-20 16:00:00","-16.03","-9.77","389","0","0","0","7.46"
"2012-04-23 16:00:00","-16.69","-9.53","234","0","0","0","8.59"
"2012-04-24 16:00:00","-16.73","-9.59","0","-55","0","0","8.57"
"2012-04-25 16:00:00","-16.06","-9.47","116","0","0","0","7.85"
"2012-04-26 16:00:00","-15.88","-9.62","0","-152","0","0","7.44"
"2012-04-27 16:00:00","-16.05","-9.82","0","-194","0","0","7.42"
"2012-05-02 16:00:00","-14.22","-8.7","1113","0","0","0","6.44"
"2012-05-03 16:00:00","-13.96","-7","1705.39","0","63901","-31609","8.09"
"2012-05-04 16:00:00","-13.18","-6.36","634.8","0","0","-36205","7.86"
"2012-05-07 16:00:00","-13.12","-5.97","392.51","0","0","-8485","8.23"
"2012-05-08 16:00:00","-13.4","-6.27","0","-301.8","0","-801","8.23"
"2012-05-09 16:00:00","-15.05","-6.71","0","-433","0","0","9.82"
"2012-05-10 16:00:00","-15.06","-6.23","481.42","0","64170","-20578","10.4"
"2012-05-11 16:00:00","-15.71","-6.46","0","-239.47","0","-40468","10.97"
"2012-05-14 16:00:00","-16.39","-6.48","0","-14","0","0","11.85"
"2012-05-15 16:00:00","-16.33","-6.73","0","-252","0","0","11.47"
"2012-05-16 16:00:00","-17.7","-7.12","0","-388","0","0","12.86"
"2012-05-17 16:00:00","-16.44","-6.25","866.18","0","59362","-18824","12.19"
"2012-05-18 16:00:00","-17.72","-7.08","0","-828.23","0","-41230","12.93"
"2012-05-21 16:00:00","-17.29","-6.83","247.87","0","0","-4128","12.65"
"2012-05-22 16:00:00","-16.01","-6.59","248","0","0","0","11.22"
"2012-05-23 16:00:00","-16.35","-6.32","268","0","0","0","11.99"
"2012-05-24 16:00:00","-17.04","-6.53","0","-208","0","0","12.67"
"2012-05-25 16:00:00","-17.75","-7.01","0","-481","0","0","13.06"
"2012-05-28 16:00:00","-16.42","-6.66","342","0","0","0","11.68"
"2012-05-29 16:00:00","-15.26","-6.52","148","0","0","0","10.31"
"2012-05-30 16:00:00","-15.54","-6.51","9","0","0","0","10.69"
"2012-05-31 16:00:00","-15.86","-4.78","1731.05","0","49889","-11947","13.17"
"2012-06-01 16:00:00","-15.83","-3.64","1132","0","0","0","14.48"
"2012-06-04 16:00:00","-18.2","-4.54","0","-894","0","0","16.7"
"2012-06-05 16:00:00","-18.2","-3.55","985","0","0","0","17.91"
"2012-06-06 16:00:00","-18.25","-3.88","0","-329.56","0","-7560","17.58"
"2012-06-07 16:00:00","-18.74","-4.39","0","-503.76","0","-3760","17.66"
"2012-06-08 16:00:00","-19.31","-4.37","21","0","0","0","18.52"
"2012-06-11 16:00:00","-18.22","-3.56","803","0","0","0","17.93"
"2012-06-12 16:00:00","-18.8","-3.65","0","-91.9","0","-1898","18.66"
"2012-06-13 16:00:00","-17.51","-2.47","1180","0","0","0","18.23"
"2012-06-14 16:00:00","-18.15","-3.11","0","-633.7","47808","-34704","18.38"
"2012-06-15 16:00:00","-17.91","-2.33","779","0","0","0","18.98"
"2012-06-18 16:00:00","-17.49","-2.14","191","0","0","0","18.6"
"2012-06-19 16:00:00","-18.21","-2.31","0","-172","0","0","19.44"
