"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-04-11 16:00:00","6.56","4.87","0","-3276","0","0","-1.59"
"2011-04-12 16:00:00","6.35","4.77","0","-104","0","0","-1.49"
"2011-04-13 16:00:00","7.79","6.07","1300","0","0","0","-1.6"
"2011-04-14 16:00:00","7.2","5.03","0","-1040","0","0","-2.02"
"2011-04-15 16:00:00","7.37","4.4","0","-624","0","0","-2.77"
"2011-04-18 16:00:00","7.39","5.44","1040","0","0","0","-1.82"
"2011-04-19 16:00:00","5.36","1.41","0","-4031.89","0","-101452","-3.75"
"2011-04-20 16:00:00","5.35","2.28","870.34","0","98850","0","-2.91"
"2011-04-21 16:00:00","6.05","4.17","1890","0","0","0","-1.77"
"2011-04-22 16:00:00","5.49","2.79","0","-1380","0","0","-2.56"
"2011-04-25 16:00:00","3.88","-1.23","0","-4020","0","0","-4.92"
"2011-04-26 16:00:00","3.28","-2.04","0","-814.21","0","-95550","-5.15"
"2011-04-27 16:00:00","2.6","-1.78","264.91","0","96978","0","-4.27"
"2011-04-28 16:00:00","1.07","-6.1","0","-4320.99","0","-93072","-7.09"
"2011-04-29 16:00:00","2.06","-3.01","3085.17","0","89424","0","-4.97"
"2011-05-03 16:00:00","2.65","-1.85","1164","0","0","0","-4.38"
"2011-05-04 16:00:00","0.02","-3.02","0","-1171","2983","0","-3.04"
"2011-05-05 16:00:00","-0.07","-1.08","1941.09","0","0","-2910","-1.01"
"2011-05-06 16:00:00","-0.22","-0.43","655.6","0","0","0","-0.21"
"2011-05-09 16:00:00","0.05","0.2","624","0","0","0","0.15"
"2011-05-10 16:00:00","0.8","0.67","474","0","0","0","-0.13"
"2011-05-11 16:00:00","0.54","-0.18","0","-848","0","0","-0.72"
"2011-05-12 16:00:00","-0.85","-2.41","0","-2230","0","0","-1.57"
"2011-05-13 16:00:00","-0.01","-2.44","0","-34","0","0","-2.43"
"2011-05-16 16:00:00","-0.89","-0.83","1612","0","0","0","0.06"
"2011-05-17 16:00:00","-0.39","-2.16","0","-1334.94","0","-45336","-1.78"
"2011-05-18 16:00:00","0.36","-1.11","1056","0","0","0","-1.46"
"2011-05-19 16:00:00","-0.24","-1.7","0","-594","0","0","-1.46"
"2011-05-20 16:00:00","-0.21","-1.77","0","-66","0","0","-1.56"
"2011-05-23 16:00:00","-3.37","-2.28","0","-509.75","45846","0","1.13"
"2011-05-24 16:00:00","-3.26","-2.63","0","-356","0","0","0.65"
"2011-05-25 16:00:00","-4.41","-1.54","1088","0","0","0","3"
"2011-05-26 16:00:00","-4.79","-1.86","0","-312","0","0","3.08"
"2011-05-27 16:00:00","-5.27","-2.85","0","-990","0","0","2.55"
"2011-05-30 16:00:00","-5.55","-3.95","0","-1100","0","0","1.69"
"2011-05-31 16:00:00","-4.05","-3.31","632","0","0","0","0.77"
"2011-06-01 16:00:00","-3.97","-1.63","1686","0","0","0","2.44"
"2011-06-02 16:00:00","-5.52","-1.76","0","-134","0","0","3.98"
"2011-06-03 16:00:00","-4.54","-1.26","504","0","0","0","3.44"
"2011-06-07 16:00:00","-3.96","-0.47","787.94","0","0","-46200","3.63"
"2011-06-08 16:00:00","-3.82","-0.45","19.96","0","0","-49260","3.5"
"2011-06-09 16:00:00","-5.64","-0.45","0","0","0","0","5.5"
"2011-06-10 16:00:00","-5.32","-0.45","0","0","0","0","5.14"
"2011-06-13 16:00:00","-5.69","-0.45","0","0","0","0","5.56"
"2011-06-14 16:00:00","-4.31","-0.45","0","0","0","0","4.03"
"2011-06-15 16:00:00","-5.28","-0.45","0","0","0","0","5.1"
"2011-06-16 16:00:00","-6.73","-0.45","0","0","0","0","6.73"
"2011-06-17 16:00:00","-7.55","-0.45","0","0","0","0","7.68"
"2011-06-20 16:00:00","-8.1","-0.45","0","0","0","0","8.32"
"2011-06-21 16:00:00","-7.01","1.01","1456.53","0","98220","0","8.62"
"2011-06-22 16:00:00","-7.02","1.29","279","0","0","0","8.94"
"2011-06-23 16:00:00","-5.45","4.91","3629","0","0","0","10.96"
"2011-06-24 16:00:00","-3.22","8.2","3283.96","0","0","-52338","11.8"
"2011-06-27 16:00:00","-2.93","9.12","924","0","0","0","12.41"
"2011-06-28 16:00:00","-2.77","9.23","112","0","0","0","12.34"
"2011-06-29 16:00:00","-4.09","8.03","0","-1204","0","0","12.64"
"2011-06-30 16:00:00","-2.69","8.31","280","0","0","0","11.3"
"2011-07-01 16:00:00","-2.51","8.66","348.29","0","0","-55160","11.46"
"2011-07-04 16:00:00","-0.2","8.66","0","0","0","0","8.88"
"2011-07-05 16:00:00","-0.18","8.66","0","0","0","0","8.86"
"2011-07-06 16:00:00","-0.47","8.66","0","0","0","0","9.17"
"2011-07-07 16:00:00","-0.85","8.66","0","0","0","0","9.59"
"2011-07-08 16:00:00","-0.61","8.66","0","0","0","0","9.33"
"2011-07-11 16:00:00","-0.48","8.66","0","0","0","0","9.18"
"2011-07-12 16:00:00","-2.28","8.66","0","0","0","0","11.2"
"2011-07-13 16:00:00","-0.7","8.66","0","0","0","0","9.43"
"2011-07-14 16:00:00","-0.4","8.66","0","0","0","0","9.1"
"2011-07-15 16:00:00","0.02","8.66","0","0","0","0","8.64"
"2011-07-18 16:00:00","-0.18","8.66","0","0","0","0","8.86"
"2011-07-19 16:00:00","-1.06","8.66","0","0","0","0","9.82"
"2011-07-20 16:00:00","-1.17","8.66","0","0","0","0","9.95"
"2011-07-21 16:00:00","-2.21","7.45","0","-1205.13","107100","0","9.88"
"2011-07-22 16:00:00","-1.93","8.37","918","0","0","0","10.5"
"2011-07-25 16:00:00","-5.11","4.41","0","-3958.93","0","-103020","10.03"
"2011-07-26 16:00:00","-4.81","4.41","0","0","0","0","9.69"
"2011-07-27 16:00:00","-4.1","4.41","0","0","0","0","8.87"
"2011-07-28 16:00:00","-4.71","4.41","0","0","0","0","9.57"
"2011-07-29 16:00:00","-4.99","4.41","0","0","0","0","9.89"
"2011-08-01 16:00:00","-4.81","4.41","0","0","0","0","9.69"
"2011-08-02 16:00:00","-5.49","7.04","2623.72","0","104253","0","13.26"
"2011-08-03 16:00:00","-5.54","6.15","0","-885","0","0","12.38"
"2011-08-04 16:00:00","-5.37","6.45","295","0","0","0","12.49"
"2011-08-05 16:00:00","-7.38","1.37","0","-5074","0","0","9.45"
"2011-08-08 16:00:00","-10.69","-7.54","0","-8911.19","0","-92453","3.53"
"2011-08-09 16:00:00","-10.55","-3.42","4120.61","0","91288","0","7.97"
"2011-08-10 16:00:00","-9.72","-1.59","1828","0","0","0","9.01"
"2011-08-11 16:00:00","-8.35","0.11","1698","0","0","0","9.23"
"2011-08-12 16:00:00","-8.08","1.25","1137.96","0","842","-51566","10.15"
"2011-08-15 16:00:00","-6.73","1.79","545","0","0","-49230","9.13"
"2011-08-16 16:00:00","-7.37","1.78","0","-6","0","0","9.88"
"2011-08-17 16:00:00","-7.74","1.78","0","-3","0","0","10.32"
"2011-08-18 16:00:00","-9.4","1.76","0","-24.8","0","-799","12.32"
"2011-08-19 16:00:00","-10.25","1.76","0","0","0","0","13.38"
"2011-08-22 16:00:00","-11.2","1.76","0","0","0","0","14.59"
"2011-08-23 16:00:00","-9.82","1.76","0","0","0","0","12.84"
"2011-08-24 16:00:00","-10.17","1.76","0","0","0","0","13.28"
"2011-08-25 16:00:00","-7.17","1.76","0","0","0","0","9.62"
"2011-08-26 16:00:00","-7.26","1.76","0","0","0","0","9.73"
"2011-08-29 16:00:00","-8.81","1.76","0","0","0","0","11.59"
"2011-08-30 16:00:00","-9.16","1.76","0","0","0","0","12.02"
"2011-08-31 16:00:00","-9","1.76","0","0","0","0","11.82"
"2011-09-01 16:00:00","-9.39","1.76","0","0","0","0","12.31"
"2011-09-02 16:00:00","-10.37","1.51","0","-242.43","101442","0","13.25"
"2011-09-05 16:00:00","-12.29","-0.87","0","-2385","0","0","13.02"
"2011-09-06 16:00:00","-12.95","-2","0","-1134.19","0","-97838","12.58"
"2011-09-07 16:00:00","-11.16","-2","0","0","0","0","10.31"
"2011-09-08 16:00:00","-11.9","-2","0","0","0","0","11.24"
"2011-09-09 16:00:00","-12.06","-2","0","0","0","0","11.44"
"2011-09-13 16:00:00","-13.04","-2","0","0","0","0","12.7"
"2011-09-14 16:00:00","-12.63","-0.01","1995.78","0","97388","0","14.44"
"2011-09-15 16:00:00","-12.76","1.88","1887","0","0","0","16.78"
"2011-09-16 16:00:00","-12.6","1.19","0","-688","0","0","15.78"
"2011-09-19 16:00:00","-14.35","-1.09","0","-2277","0","0","15.48"
"2011-09-20 16:00:00","-14.01","-0.56","523","0","0","0","15.64"
"2011-09-21 16:00:00","-11.42","1.34","1907","0","0","0","14.41"
"2011-09-22 16:00:00","-14.15","-0.12","0","-1465.92","0","-49170","16.34"
"2011-09-23 16:00:00","-14.67","-0.69","0","-572","0","0","16.38"
"2011-09-26 16:00:00","-16.54","-1.53","0","-836","0","0","17.98"
"2011-09-27 16:00:00","-15.68","-2.54","0","-1009.81","48152","-47201","15.58"
"2011-09-28 16:00:00","-16.55","-2.34","196.22","0","0","-49062","17.03"
"2011-09-29 16:00:00","-17.26","-2.34","0","0","0","0","18.03"
"2011-09-30 16:00:00","-17.48","-1.7","646.35","0","95500","0","19.12"
"2011-10-10 16:00:00","-18.26","-0.02","1680","0","0","0","22.31"
"2011-10-11 16:00:00","-18.42","-0.52","0","-505","0","0","21.94"
"2011-10-12 16:00:00","-15.46","3.09","3615","0","0","0","21.94"
"2011-10-13 16:00:00","-14.89","6.72","3627.45","0","0","-51960","25.39"
"2011-10-14 16:00:00","-15.17","5.89","0","-825","0","0","24.83"
"2011-10-17 16:00:00","-14.75","5.42","0","-475","0","0","23.66"
"2011-10-18 16:00:00","-17.14","3.39","0","-2025","0","0","24.78"
"2011-10-19 16:00:00","-17.43","3.69","300","0","0","0","25.58"
"2011-10-20 16:00:00","-19.43","1.97","0","-1725","0","0","26.56"
"2011-10-21 16:00:00","-19.83","-2.81","0","-4780.6","52780","-45975","21.23"
"2011-10-24 16:00:00","-17.63","-2.21","597.23","0","46800","-49790","18.72"
"2011-10-25 16:00:00","-16.07","1.82","4031","0","46080","0","21.32"
"2011-10-26 16:00:00","-15.24","2.8","986","0","0","0","21.28"
"2011-10-27 16:00:00","-15.05","2.56","0","-240","0","0","20.73"
"2011-10-28 16:00:00","-13.4","4.82","2258.94","0","0","-17736","21.04"
"2011-10-31 16:00:00","-13.84","6.26","1434","0","0","0","23.33"
"2011-11-01 16:00:00","-13.77","7.53","1276","0","0","0","24.7"
"2011-11-02 16:00:00","-12.33","9.29","1760","0","0","0","24.66"
"2011-11-03 16:00:00","-12.27","10.69","1400.48","0","0","-71942","26.17"
"2011-11-04 16:00:00","-11.65","11.09","400","0","0","0","25.74"
"2011-11-07 16:00:00","-12.53","10.76","0","-328","0","0","26.63"
"2011-11-08 16:00:00","-12.8","10.44","0","-328","0","0","26.65"
"2011-11-09 16:00:00","-12.04","10.99","552","0","0","0","26.18"
"2011-11-10 16:00:00","-13.7","10.56","0","-432","0","0","28.11"
"2011-11-11 16:00:00","-13.85","14.66","4106.99","0","93357","0","33.09"
"2011-11-14 16:00:00","-12.09","17.81","3143.85","0","0","-17808","34.01"
"2011-11-15 16:00:00","-12.26","15.3","0","-2502.77","0","-97515","31.41"
"2011-11-16 16:00:00","-14.65","15.3","0","0","0","0","35.09"
"2011-11-17 16:00:00","-14.9","15.3","0","0","0","0","35.49"
"2011-11-18 16:00:00","-16.68","15.3","0","0","0","0","38.38"
"2011-11-21 16:00:00","-16.58","15.89","588.04","0","113185","0","38.92"
"2011-11-22 16:00:00","-16.58","16.72","823","0","0","0","39.92"
"2011-11-23 16:00:00","-17.4","16.07","0","-648","2010","0","40.52"
"2011-11-24 16:00:00","-17.24","14.35","0","-1713.63","0","-39400","38.17"
"2011-11-25 16:00:00","-17.85","13.82","0","-533","0","0","38.55"
"2011-11-28 16:00:00","-17.74","11.77","0","-2052.72","0","-35169","35.87"
"2011-11-29 16:00:00","-16.61","14.59","2820.86","0","73800","0","37.41"
"2011-11-30 16:00:00","-19.4","7.24","0","-7352.97","0","-69210","33.05"
"2011-12-01 16:00:00","-17.41","9.45","2210","0","0","0","32.52"
"2011-12-02 16:00:00","-18.25","8.65","0","-799","0","0","32.91"
"2011-12-05 16:00:00","-19.4","4.86","0","-3790.62","68750","-35377","30.1"
"2011-12-06 16:00:00","-19.56","3.52","0","-1340.39","0","-32604","28.69"
"2011-12-07 16:00:00","-19.18","4.28","761.93","0","66910","0","29.03"
"2011-12-08 16:00:00","-19.28","3.77","0","-509.83","1917","-34484","28.56"
"2011-12-09 16:00:00","-19.97","3.7","0","-70","0","0","29.58"
"2011-12-12 16:00:00","-20.8","3.32","0","-379.74","0","-44416","30.45"
"2011-12-13 16:00:00","-22.58","2.73","0","-592.79","0","-1785","32.69"
"2011-12-14 16:00:00","-23.36","2.29","0","-435.13","0","-21637","33.47"
"2011-12-15 16:00:00","-25.17","-1.35","0","-3637","100000","0","31.83"
"2011-12-16 16:00:00","-23.6","0.35","1700.12","0","0","-48370","31.35"
"2011-12-19 16:00:00","-23.78","0.97","620","0","0","0","32.47"
"2011-12-20 16:00:00","-24.01","0.91","0","-62","0","0","32.79"
"2011-12-21 16:00:00","-25.23","-1.44","0","-2356","0","0","31.82"
"2011-12-22 16:00:00","-25.16","-2.39","0","-945.68","48230","-46314","30.42"
"2011-12-23 16:00:00","-24.59","-0.8","1591.89","0","47030","0","31.55"
"2011-12-26 16:00:00","-25.34","-1.89","0","-1096","0","0","31.41"
"2011-12-27 16:00:00","-26.32","-6.8","0","-4904.77","0","-43670","26.49"
"2011-12-28 16:00:00","-26.22","-5.47","1323.76","0","44138","0","28.12"
"2011-12-29 16:00:00","-26.11","-4.54","934.71","0","0","-23301","29.19"
"2011-12-30 16:00:00","-25.01","-1.07","3466","0","22722","0","31.92"
"2012-01-04 16:00:00","-26.52","-2.57","0","-1495.59","0","-58874","32.59"
"2012-01-05 16:00:00","-27.23","-3.91","0","-1343.11","0","-10108","32.05"
"2012-01-06 16:00:00","-26.78","-2.08","1836.41","0","68444","0","33.73"
"2012-01-09 16:00:00","-24.28","2.16","4234","0","0","0","34.92"
"2012-01-10 16:00:00","-21.77","6.26","4106.47","0","0","-20405","35.83"
"2012-01-11 16:00:00","-22.14","6.24","0","-25.24","0","-38643","36.45"
"2012-01-12 16:00:00","-22.15","5.96","0","-283.61","0","-45084","36.11"
"2012-01-13 16:00:00","-23.46","5.96","0","0","0","0","38.44"
"2012-01-16 16:00:00","-25.02","4.83","0","-1121.37","104580","0","39.81"
"2012-01-17 16:00:00","-21.34","8.53","3695.26","0","0","-49800","37.97"
"2012-01-18 16:00:00","-22.57","7.4","0","-1125","0","0","38.71"
"2012-01-19 16:00:00","-21.1","7.78","375","0","0","0","36.6"
"2012-01-20 16:00:00","-19.95","10.03","2250","0","0","0","37.45"
"2012-01-30 16:00:00","-21.34","9.95","0","-75","0","0","39.78"
"2012-01-31 16:00:00","-21.23","9.28","0","-675","0","0","38.73"
"2012-02-01 16:00:00","-22.35","9.65","375","0","0","0","41.21"
"2012-02-02 16:00:00","-20.52","7.86","0","-1798.9","0","-56850","35.71"
"2012-02-03 16:00:00","-19.89","7.86","0","0","0","0","34.64"
"2012-02-06 16:00:00","-19.95","7.86","0","0","0","0","34.74"
"2012-02-07 16:00:00","-21.43","7.86","0","0","0","0","37.28"
"2012-02-08 16:00:00","-19.18","7.86","0","0","0","0","33.46"
"2012-02-09 16:00:00","-19.15","7.86","0","0","0","0","33.41"
"2012-02-10 16:00:00","-19.01","7.86","0","0","0","0","33.18"
"2012-02-13 16:00:00","-19.06","7.86","0","0","0","0","33.26"
"2012-02-14 16:00:00","-19.38","7.86","0","0","0","0","33.79"
"2012-02-15 16:00:00","-18.5","7.86","0","0","0","0","32.34"
"2012-02-16 16:00:00","-18.93","7.86","0","0","0","0","33.05"
"2012-02-17 16:00:00","-18.9","7.86","0","0","0","0","33"
"2012-02-20 16:00:00","-18.78","7.86","0","0","0","0","32.8"
"2012-02-21 16:00:00","-18.09","7.86","0","0","0","0","31.68"
"2012-02-22 16:00:00","-16.97","7.86","0","0","0","0","29.9"
"2012-02-23 16:00:00","-16.69","7.86","0","0","0","0","29.47"
"2012-02-24 16:00:00","-15.35","7.86","0","0","0","0","27.42"
"2012-02-27 16:00:00","-15.08","7.86","0","0","0","0","27.01"
"2012-02-28 16:00:00","-14.89","7.86","0","0","0","0","26.73"
"2012-02-29 16:00:00","-15.8","7.86","0","0","0","0","28.1"
"2012-03-01 16:00:00","-15.82","7.86","0","0","0","0","28.13"
"2012-03-02 16:00:00","-14.33","7.86","0","0","0","0","25.9"
"2012-03-05 16:00:00","-14.88","7.86","0","0","0","0","26.72"
"2012-03-06 16:00:00","-16.21","7.86","0","0","0","0","28.73"
"2012-03-07 16:00:00","-16.79","7.86","0","0","0","0","29.62"
"2012-03-08 16:00:00","-15.74","7.86","0","0","0","0","28.01"
"2012-03-09 16:00:00","-14.83","7.86","0","0","0","0","26.64"
"2012-03-12 16:00:00","-15.15","7.86","0","0","0","0","27.12"
"2012-03-13 16:00:00","-14.3","7.86","0","0","0","0","25.86"
"2012-03-14 16:00:00","-16.72","7.86","0","0","0","0","29.51"
"2012-03-15 16:00:00","-17.35","7.86","0","0","0","0","30.5"
"2012-03-16 16:00:00","-16.13","7.86","0","0","0","0","28.6"
"2012-03-19 16:00:00","-15.93","9.06","1203.74","0","107532","0","29.73"
"2012-03-20 16:00:00","-17.38","6.17","0","-2884","0","0","28.5"
"2012-03-21 16:00:00","-17.28","9.26","3090","0","0","0","32.08"
"2012-03-22 16:00:00","-17.41","8.03","0","-1236","0","0","30.8"
"2012-03-23 16:00:00","-18.39","6.79","0","-1236","0","0","30.85"
"2012-03-26 16:00:00","-18.31","5.35","0","-1442","0","0","28.96"
"2012-03-27 16:00:00","-18.58","5.76","412","0","0","0","29.89"
"2012-03-28 16:00:00","-20.89","2.75","0","-3017.36","0","-102588","29.88"
"2012-03-29 16:00:00","-21.9","2.75","0","0","0","0","31.56"
"2012-03-30 16:00:00","-21.53","2.31","0","-435.7","102335","0","30.38"
"2012-04-05 16:00:00","-19.67","4.82","2515","0","0","0","30.49"
"2012-04-06 16:00:00","-19.45","5.47","650","0","0","0","30.94"
"2012-04-09 16:00:00","-20.24","4.81","0","-668.84","0","-52950","31.41"
"2012-04-10 16:00:00","-19.45","2.92","0","-1884.64","0","-49725","27.77"
"2012-04-11 16:00:00","-19.44","2.92","0","0","0","0","27.76"
"2012-04-12 16:00:00","-17.83","2.92","0","0","0","0","25.25"
"2012-04-13 16:00:00","-17.51","2.92","0","0","0","0","24.77"
"2012-04-16 16:00:00","-17.72","2.92","0","0","0","0","25.09"
"2012-04-17 16:00:00","-18.74","2.92","0","0","0","0","26.66"
"2012-04-18 16:00:00","-16.89","2.92","0","0","0","0","23.84"
"2012-04-19 16:00:00","-17.01","2.92","0","0","0","0","24.01"
"2012-04-20 16:00:00","-16.03","2.92","0","0","0","0","22.57"
"2012-04-23 16:00:00","-16.69","2.92","0","0","0","0","23.54"
"2012-04-24 16:00:00","-16.73","2.92","0","0","0","0","23.6"
"2012-04-25 16:00:00","-16.06","5.19","2269.23","0","102580","0","25.32"
"2012-04-26 16:00:00","-15.88","2.25","0","-2944","0","0","21.55"
"2012-04-27 16:00:00","-16.05","3.44","1196","0","0","0","23.22"
"2012-05-02 16:00:00","-14.22","2.89","0","-552","0","0","19.95"
"2012-05-03 16:00:00","-13.96","6.11","3220","0","0","0","23.33"
"2012-05-04 16:00:00","-13.18","11.45","5336","0","0","0","28.37"
"2012-05-07 16:00:00","-13.12","11.54","92","0","0","0","28.38"
"2012-05-08 16:00:00","-13.4","11.81","276","0","0","0","29.11"
"2012-05-09 16:00:00","-15.05","7.77","0","-4048","0","0","26.86"
"2012-05-10 16:00:00","-15.06","8.78","1012","0","0","0","28.07"
"2012-05-11 16:00:00","-15.71","4.91","0","-3864","0","0","24.46"
"2012-05-14 16:00:00","-16.39","3.17","0","-1748","0","0","23.39"
"2012-05-15 16:00:00","-16.33","3.72","552","0","0","0","23.96"
"2012-05-16 16:00:00","-17.7","1.51","0","-2208","0","0","23.34"
"2012-05-17 16:00:00","-16.44","3.99","2484","0","0","0","24.45"
"2012-05-18 16:00:00","-17.72","4.36","368","0","0","0","26.84"
"2012-05-21 16:00:00","-17.29","5.51","1151.06","0","0","-105340","27.57"
"2012-05-22 16:00:00","-16.01","5.51","0","0","0","0","25.62"
"2012-05-23 16:00:00","-16.35","5.51","0","0","0","0","26.13"
"2012-05-24 16:00:00","-17.04","5.51","0","0","0","0","27.18"
"2012-05-25 16:00:00","-17.75","5.51","0","0","0","0","28.28"
"2012-05-28 16:00:00","-16.42","5.51","0","0","0","0","26.24"
"2012-05-29 16:00:00","-15.26","5.51","0","0","0","0","24.51"
"2012-05-30 16:00:00","-15.54","5.51","0","0","0","0","24.92"
"2012-05-31 16:00:00","-15.86","5.51","0","0","0","0","25.4"
"2012-06-01 16:00:00","-15.83","5.51","0","0","0","0","25.35"
"2012-06-04 16:00:00","-18.2","5.51","0","0","0","0","28.99"
"2012-06-05 16:00:00","-18.2","5.51","0","0","0","0","28.99"
"2012-06-06 16:00:00","-18.25","4.98","0","-535.49","104958","0","28.42"
"2012-06-07 16:00:00","-18.74","3.72","0","-1260","0","0","27.64"
"2012-06-08 16:00:00","-19.31","4.1","378","0","0","0","29.01"
"2012-06-11 16:00:00","-18.22","5.99","1890","0","0","0","29.6"
"2012-06-12 16:00:00","-18.8","3.97","0","-2016","0","0","28.04"
"2012-06-13 16:00:00","-17.51","5.73","1764","0","0","0","28.17"
"2012-06-14 16:00:00","-18.15","4.1","0","-1638","0","0","27.18"
"2012-06-15 16:00:00","-17.91","4.35","252","0","0","0","27.12"
"2012-06-18 16:00:00","-17.49","5.61","1260","0","0","0","28"
"2012-06-19 16:00:00","-18.21","2.46","0","-3150","0","0","25.27"
"2012-06-20 16:00:00","-18.4","-0.07","0","-2523.4","0","-99540","22.46"
"2012-06-21 16:00:00","-19.69","-0.07","0","0","0","0","24.43"
"2012-06-25 16:00:00","-21.47","-0.07","0","0","0","0","27.25"
"2012-06-26 16:00:00","-21.52","-0.07","0","0","0","0","27.33"
"2012-06-27 16:00:00","-21.77","0.5","570.21","0","99300","0","28.47"
"2012-06-28 16:00:00","-22.46","-2.42","0","-2925","0","0","25.84"
"2012-06-29 16:00:00","-21.31","0.43","2850","0","0","0","27.63"
"2012-07-02 16:00:00","-21.19","0.43","0","0","0","0","27.43"
"2012-07-03 16:00:00","-21.08","0.43","0","0","0","0","27.26"
"2012-07-04 16:00:00","-21.2","0.43","0","0","0","0","27.45"
"2012-07-05 16:00:00","-22.31","0.43","0","0","0","0","29.27"
"2012-07-06 16:00:00","-20.96","0.43","0","0","0","0","27.06"
"2012-07-09 16:00:00","-22.77","0.43","0","0","0","0","30.04"
