trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2019-01-29,8949.55491999998,93593.0,0.0,0.0,102542.55491999998,1.0254255491999995,0.0,-0.0115766227687699,1.0545944967999998,-0.0276589226366235
2019-01-30,101766.48339999998,0.0,92.921,11.150519999999998,101766.48339999998,1.017664834,104.07152,-0.0075682873379295,1.0545944967999998,-0.0350178793005816
2019-01-31,9954.467279999984,90391.0,0.0,11.01612,100345.46727999998,1.0034546727999998,11.01612,-0.0139634983201158,1.0545944967999998,-0.0484924055219098
2019-02-01,9954.467279999984,93853.0,0.0,0.0,103807.46727999998,1.0380746728,0.0,0.0345008109867064,1.0545944967999998,-0.0156646218524055
2019-02-11,9954.467279999984,97679.0,0.0,0.0,107633.46727999998,1.0763346727999998,0.0,0.0368566934561664,1.0763346727999998,0.0
2019-02-12,9954.467279999984,100648.0,0.0,0.0,110602.46727999998,1.1060246727999998,0.0,0.0275843571245026,1.1060246727999998,0.0
2019-02-13,112557.42312,0.0,102.718,12.32616,112557.42312,1.1255742312,115.04416,0.0176755174461964,1.1255742312,0.0
2019-02-14,9278.031079999986,103401.0,0.0,12.392039999999998,112679.03108,1.1267903108,12.392039999999998,0.0010804081741491,1.1267903108,0.0
2019-02-15,9278.031079999986,103425.0,0.0,0.0,112703.03108,1.1270303108,0.0,0.0002129943767705,1.1270303108,0.0
2019-02-18,9278.031079999986,107219.0,0.0,0.0,116497.03108,1.1649703107999998,0.0,0.0336636908842931,1.1649703107999998,0.0
2019-02-19,9278.031079999986,109866.0,0.0,0.0,119144.03108,1.1914403107999998,0.0,0.0227216090870356,1.1914403107999998,0.0
2019-02-20,118830.19508,0.0,109.675,13.161,118830.19508,1.1883019508,122.836,-0.002634089153734,1.1914403107999998,-0.002634089153734
2019-02-21,6973.773919999992,111449.0,0.0,13.42116,118422.77392,1.1842277392,13.42116,-0.0034285996057289,1.1914403107999998,-0.0060536575224291
2019-02-22,6973.773919999992,113636.0,0.0,0.0,120609.77392,1.2060977392,0.0,0.0184677315655297,1.2060977392,0.0
2019-02-25,6973.773919999992,118357.0,0.0,0.0,125330.77392,1.2533077391999998,0.0,0.0391427646911222,1.2533077391999998,0.0
2019-02-26,6973.773919999992,117611.0,0.0,0.0,124584.77392,1.2458477392,0.0,-0.0059522492095689,1.2533077391999998,-0.0059522492095689
2019-02-27,124729.73936,0.0,117.888,14.14656,124729.73936,1.2472973936,132.03456,0.001163588739127,1.2533077391999998,-0.0047955864405946
2019-02-28,9407.902399999992,117413.0,0.0,13.836959999999998,126820.9024,1.268209024,13.836959999999998,0.0167655528723937,1.268209024,0.0
2019-03-01,9407.902399999992,117151.0,0.0,0.0,126558.9024,1.2655890239999998,0.0,-0.0020659055017101,1.268209024,-0.0020659055017101
2019-03-04,9407.902399999992,118541.0,0.0,0.0,127948.9024,1.279489024,0.0,0.0109830282472487,1.279489024,0.0
2019-03-05,9407.902399999992,120781.0,0.0,0.0,130188.9024,1.3018890239999998,0.0,0.0175069887899248,1.3018890239999998,0.0
2019-03-06,132024.41791999998,0.0,122.754,14.730479999999998,132024.41791999998,1.3202441791999997,137.48448,0.0140988631608587,1.3202441791999997,0.0
2019-03-07,11827.996079999984,122305.0,0.0,14.42184,134132.99607999998,1.3413299607999998,14.42184,0.0159711225636889,1.3413299607999998,0.0
2019-03-08,11827.996079999984,116117.0,0.0,0.0,127944.99607999998,1.2794499607999998,0.0,-0.0461333167888782,1.3413299607999998,-0.0461333167888782
2019-03-11,11827.996079999984,119470.0,0.0,0.0,131297.99607999998,1.3129799608,0.0,0.026206573939816,1.3413299607999998,-0.0211357390265787
2019-03-12,11827.996079999984,120393.0,0.0,0.0,132220.99607999998,1.3222099607999998,0.0,0.0070298102602996,1.3413299607999998,-0.014254509001347
2019-03-13,130128.35111999998,0.0,118.433,14.21196,130128.35111999998,1.3012835112,132.64496,-0.0158268733562848,1.3413299607999998,-0.0298557780489114
2019-03-14,9489.876239999983,118398.0,0.0,14.47488,127887.87623999998,1.2788787623999998,14.47488,-0.017217423111232,1.3413299607999998,-0.0465591615971604
2019-03-15,9489.876239999983,120620.0,0.0,0.0,130109.87623999998,1.3010987624,0.0,0.0173745945693093,1.3413299607999998,-0.0299935135840886
2019-03-18,9489.876239999983,123787.0,0.0,0.0,133276.87623999998,1.3327687623999998,0.0,0.0243409654326174,1.3413299607999998,-0.0063826192288241
2019-03-19,9489.876239999983,124183.0,0.0,0.0,133672.87624,1.3367287624000002,0.0,0.0029712581144754,1.3413299607999998,-0.0034303255235239
2019-03-20,133000.38935999997,0.0,123.64900000000002,14.83788,133000.38935999997,1.3300038935999998,138.48688,-0.0050308402042059,1.3413299607999998,-0.0084439083081726
2019-03-21,12762.96259999997,121020.0,0.0,14.426759999999998,133782.96259999997,1.3378296259999998,14.426759999999998,0.0058839920978108,1.3413299607999998,-0.0026096001001217
2019-03-22,12762.96259999997,122272.0,0.0,0.0,135034.96259999997,1.3503496259999996,0.0,0.0093584412818197,1.3503496259999996,0.0
2019-03-25,12762.96259999997,122040.0,0.0,0.0,134802.96259999997,1.3480296259999998,0.0,-0.0017180735680077,1.3503496259999996,-0.0017180735680077
2019-03-26,12762.96259999997,118241.0,0.0,0.0,131003.96259999996,1.3100396259999998,0.0,-0.0281818732075848,1.3503496259999996,-0.0298515282441377
2019-03-27,132958.19299999997,0.0,120.33,14.4396,132958.19299999997,1.3295819299999998,134.7696,0.0149173380805811,1.3503496259999996,-0.0153794955025964
2019-03-28,10216.465759999975,122402.0,0.0,14.727239999999998,132618.46576,1.3261846575999998,14.727239999999998,-0.0025551433299036,1.3503496259999996,-0.0178953420171494
2019-03-29,10216.465759999975,124872.0,0.0,0.0,135088.46576,1.3508846576,0.0,0.0186248572990581,1.3508846576,0.0
2019-04-01,10216.465759999975,128099.0,0.0,0.0,138315.46576,1.3831546576,0.0,0.0238880498186508,1.3831546576,0.0
2019-04-02,10216.465759999975,128484.0,0.0,0.0,138700.46576,1.3870046576,0.0,0.0027834920548077,1.3870046576,0.0
2019-04-03,139094.96,0.0,129.02300000000002,15.48276,139094.96,1.3909496,144.50576000000004,0.0028442171252878,1.3909496,0.0
2019-04-04,8249.260399999985,129921.0,0.0,15.699599999999998,138170.26039999997,1.3817026039999998,15.699599999999998,-0.0066479734420284,1.3909496,-0.0066479734420284
2019-04-08,8249.260399999985,129646.0,0.0,0.0,137895.26039999997,1.3789526039999995,0.0,-0.0019902980511427,1.3909496,-0.0086250400445855
2019-04-09,8249.260399999985,129759.0,0.0,0.0,138008.26039999997,1.3800826039999996,0.0,0.0008194625375244,1.3909496,-0.0078126454042621
2019-04-10,8249.260399999985,129238.0,0.0,0.0,137487.26039999997,1.3748726039999997,0.0,-0.0037751363468384,1.3909496,-0.0115582879494701
2019-04-11,135936.09079999998,0.0,127.83,15.3396,135936.09079999998,1.3593609079999998,143.1696,-0.0112822787761358,1.3909496,-0.0227101628987852
2019-04-12,11843.201439999975,123509.0,0.0,14.889359999999998,135352.20143999998,1.3535220143999998,14.889359999999998,-0.0042953225781596,1.3909496,-0.026907938001492
2019-04-15,11843.201439999975,121896.0,0.0,0.0,133739.20143999998,1.3373920143999998,0.0,-0.0119170577415027,1.3909496,-0.0385043322921262
2019-04-16,11843.201439999975,123058.0,0.0,0.0,134901.20143999998,1.3490120143999995,0.0,0.0086885519540156,1.3909496,-0.0301503272296854
2019-04-17,11843.201439999975,124051.0,0.0,0.0,135894.20143999998,1.3589420143999995,0.0,0.0073609425965095,1.3909496,-0.0230113194611797
2019-04-18,135272.80527999997,0.0,123.568,14.82816,135272.80527999997,1.3527280527999996,138.39616,-0.0045726466134345,1.3909496,-0.0274787434426094
2019-04-19,14840.355119999978,122278.0,0.0,14.45016,137118.35511999996,1.3711835511999997,14.45016,0.0136431697130841,1.3909496,-0.0142104708898153
2019-04-22,14840.355119999978,121160.0,0.0,0.0,136000.35511999996,1.3600035511999995,0.0,-0.0081535400495548,1.3909496,-0.0222481452958469
2019-04-23,14840.355119999978,120814.0,0.0,0.0,135654.35511999996,1.3565435511999997,0.0,-0.002544111003936,1.3909496,-0.0247356545485186
2019-04-24,14840.355119999978,121364.0,0.0,0.0,136204.35511999996,1.3620435511999995,0.0,0.0040544219867726,1.3909496,-0.0207815213434048
2019-04-25,132711.19176,0.0,118.003,14.16036,132711.19176,1.3271119176,132.16336,-0.0256464880063664,1.3909496,-0.0458950363118836
2019-04-26,10007.46907999998,121249.0,0.0,14.72268,131256.46907999998,1.3125646907999995,14.72268,-0.010961567451152,1.3909496,-0.0563535222268298
2019-04-29,10007.46907999998,116407.0,0.0,0.0,126414.46907999998,1.2641446907999998,0.0,-0.0368896103478817,1.3909496,-0.0911642730980332
2019-04-30,10007.46907999998,117919.0,0.0,0.0,127926.46907999998,1.2792646907999998,0.0,0.0119606561733305,1.3909496,-0.0802940014505199
2019-05-06,10007.46907999998,109448.0,0.0,0.0,119455.46907999998,1.1945546907999998,0.0,-0.0662177269561202,1.3909496,-0.1411948421423753
2019-05-07,121249.73803999998,0.0,111.367,13.36404,121249.73803999998,1.2124973804,124.73104,0.0150204002698142,1.3909496,-0.1282952449175728
2019-05-08,10216.415639999976,112777.0,0.0,13.322399999999998,122993.41563999998,1.2299341563999997,13.322399999999998,0.0143808772553779,1.3909496,-0.1157593658318031
2019-05-09,10216.415639999976,114204.0,0.0,0.0,124420.41563999998,1.2442041563999997,0.0,0.0116022471005829,1.3909496,-0.1055001874978074
2019-05-10,10216.415639999976,117005.0,0.0,0.0,127221.41563999998,1.2722141563999998,0.0,0.0225123825988853,1.3909496,-0.0853628654841268
2019-05-13,10216.415639999976,115048.0,0.0,0.0,125264.41563999998,1.2526441563999997,0.0,-0.0153826302761616,1.3909496,-0.0994323903612325
2019-05-14,124024.80731999998,0.0,113.936,13.67232,124024.80731999998,1.2402480732,127.60832,-0.0098959334434012,1.3909496,-0.1083443474875006
2019-05-15,10322.164639999974,115183.0,0.0,13.64268,125505.16463999996,1.2550516463999997,13.64268,0.0119359775837464,1.3909496,-0.0977015656066907
2019-05-16,10322.164639999974,116586.0,0.0,0.0,126908.16463999996,1.2690816463999997,0.0,0.0111788228319078,1.3909496,-0.0876149312670999
2019-05-17,10322.164639999974,111140.0,0.0,0.0,121462.16463999996,1.2146216463999997,0.0,-0.042912920657616,1.3909496,-0.1267680393308284
2019-05-20,10322.164639999974,108878.0,0.0,0.0,119200.16463999996,1.1920016463999998,0.0,-0.0186230832185833,1.3909496,-0.1430303108034971
2019-05-21,121574.42239999998,0.0,111.377,13.365239999999998,121574.42239999998,1.2157442239999998,124.74224,0.0199182422874211,1.3909496,-0.1259609809011053
2019-05-22,7698.758959999977,112602.0,0.0,13.663439999999998,120300.75895999998,1.2030075896,13.663439999999998,-0.0104764095510931,1.3909496,-0.1351177716288211
2019-05-23,7698.758959999977,109281.0,0.0,0.0,116979.75895999998,1.1697975895999997,0.0,-0.0276058108752601,1.3909496,-0.1589935468546094
2019-05-24,7698.758959999977,108629.0,0.0,0.0,116327.75895999998,1.1632775895999998,0.0,-0.005573613809744,1.3909496,-0.1636809920359444
2019-05-27,7698.758959999977,112313.0,0.0,0.0,120011.75895999998,1.2001175895999998,0.0,0.0316691392745454,1.3909496,-0.137195488894781
2019-05-28,120092.73655999998,0.0,112.52,13.502399999999998,120092.73655999998,1.2009273655999997,126.0224,0.0006747472139541,1.3909496,-0.1366133139547257
2019-05-29,12841.867999999971,107887.0,0.0,12.86856,120728.86799999996,1.2072886799999998,12.86856,0.0052970017856341,1.3909496,-0.1320399531370512
2019-05-30,12841.867999999971,106417.0,0.0,0.0,119258.86799999996,1.1925886799999996,0.0,-0.0121760439267931,1.3909496,-0.1426082727943559
2019-05-31,12841.867999999971,107117.0,0.0,0.0,119958.86799999996,1.1995886799999995,0.0,0.0058695844740033,1.3909496,-0.1375757396242107
2019-06-03,12841.867999999971,106280.0,0.0,0.0,119121.86799999996,1.1912186799999995,0.0,-0.0069773916172668,1.3909496,-0.1435932114290844
2019-06-04,117125.93887999996,0.0,104.40099999999998,12.528119999999998,117125.93887999996,1.1712593887999996,116.92911999999998,-0.0167553544408822,1.3909496,-0.1579426107171678
2019-06-05,11257.236159999957,105460.0,0.0,12.70272,116717.23615999996,1.1671723615999996,12.70272,-0.0034894296166003,1.3909496,-0.1608809107102086
2019-06-06,11257.236159999957,103591.0,0.0,0.0,114848.23615999996,1.1484823615999995,0.0,-0.0160130590946989,1.3909496,-0.1743177742744959
2019-06-10,11257.236159999957,103991.0,0.0,0.0,115248.23615999996,1.1524823615999995,0.0,0.0034828571458662,1.3909496,-0.171442041034413
2019-06-11,11257.236159999957,108560.0,0.0,0.0,119817.23615999996,1.1981723615999995,0.0,0.0396448583703861,1.3909496,-0.1385939780995662
2019-06-12,120164.12367999996,0.0,109.029,13.083479999999998,120164.12367999996,1.2016412367999996,122.11248,0.0028951387222517,1.3909496,-0.1361000881699814
2019-06-13,9333.825639999966,110899.0,0.0,13.298039999999997,120232.82563999997,1.2023282563999995,13.298039999999997,0.000571734373755,1.3909496,-0.1356061668949041
2019-06-14,9333.825639999966,108503.0,0.0,0.0,117836.82563999997,1.1783682563999998,0.0,-0.0199280020846726,1.3909496,-0.1528318090030006
2019-06-17,9333.825639999966,109490.0,0.0,0.0,118823.82563999997,1.1882382563999996,0.0,0.0083759893788664,1.3909496,-0.1457359372330962
2019-06-18,9333.825639999966,109201.0,0.0,0.0,118534.82563999997,1.1853482563999995,0.0,-0.0024321721543923,1.3909496,-0.147813654499056
2019-06-19,119414.39715999996,0.0,110.204,13.224479999999998,119414.39715999996,1.1941439715999995,123.42848,0.0074203637222307,1.3909496,-0.1414901218563204
2019-06-20,7027.912399999957,114364.0,0.0,13.48476,121391.91239999996,1.2139191239999996,13.48476,0.0165601073826162,1.3909496,-0.1272731060852243
2019-06-21,7027.912399999957,116913.0,0.0,0.0,123940.91239999996,1.2394091239999996,0.0,0.0209981039890101,1.3909496,-0.108947496012796
2019-06-24,7027.912399999957,116546.0,0.0,0.0,123573.91239999996,1.2357391239999995,0.0,-0.0029610884161928,1.3909496,-0.1115859812605721
2019-06-25,7027.912399999957,115257.0,0.0,0.0,122284.91239999996,1.2228491239999997,0.0,-0.01043100420603,1.3909496,-0.1208530316267392
2019-06-26,122742.16711999995,0.0,115.844,13.901279999999998,122742.16711999995,1.2274216711999997,129.74528,0.0037392570434549,1.3909496,-0.1175656751330174
2019-06-27,9687.60219999995,112617.0,0.0,13.56492,122304.60219999996,1.2230460219999997,13.56492,-0.0035649111488491,1.3909496,-0.1207114750958628
2019-06-28,9687.60219999995,111487.0,0.0,0.0,121174.60219999996,1.2117460219999996,0.0,-0.0092392271400559,1.3909496,-0.128835421499097
2019-07-01,9687.60219999995,114266.0,0.0,0.0,123953.60219999996,1.2395360219999996,0.0,0.0229338487566332,1.3909496,-0.1088562648136211
2019-07-02,9687.60219999995,114217.0,0.0,0.0,123904.60219999996,1.2390460219999997,0.0,-0.0003953092054633,1.3909496,-0.1092085421355313
2019-07-03,123229.29291999996,0.0,113.669,13.64028,123229.29291999996,1.2322929291999996,127.30928,-0.0054502356491161,1.3909496,-0.1140635654951123
2019-07-04,9853.689479999945,115298.0,0.0,13.60344,125151.68947999994,1.2515168947999995,13.60344,0.0156001589755774,1.3909496,-0.1002428162745798
2019-07-05,9853.689479999945,116243.0,0.0,0.0,126096.68947999994,1.2609668947999997,0.0,0.0075508369397683,1.3909496,-0.093448896494884
2019-07-08,9853.689479999945,111561.0,0.0,0.0,121414.68947999991,1.2141468947999994,0.0,-0.0371302372751238,1.3909496,-0.1271093540700544
2019-07-09,9853.689479999945,111049.0,0.0,0.0,120902.68947999994,1.2090268947999994,0.0,-0.0042169526784017,1.3909496,-0.1307902926173605
2019-07-10,119637.59363999992,0.0,109.907,13.18884,119637.59363999992,1.1963759363999993,123.09584,-0.0104637526711867,1.3909496,-0.139885488014807
2019-07-11,8655.277359999935,110705.0,0.0,13.31628,119360.27735999992,1.1936027735999994,13.31628,-0.0023179693904112,1.3909496,-0.1418792071258372
2019-07-12,8655.277359999935,110636.0,0.0,0.0,119291.27735999992,1.1929127735999994,0.0,-0.0005780817666156,1.3909496,-0.1423752711097515
2019-07-15,8655.277359999935,111222.0,0.0,0.0,119877.27735999992,1.1987727735999991,0.0,0.0049123457554365,1.3909496,-0.1381623219130302
2019-07-16,8655.277359999935,110948.0,0.0,0.0,119603.27735999992,1.1960327735999994,0.0,-0.0022856708630206,1.3909496,-0.1401321991824869
2019-07-17,119625.85095999994,0.0,111.095,13.3314,119625.85095999994,1.1962585095999994,124.4264,0.0001887373030093,1.3909496,-0.1399699100528161
2019-07-18,9954.691999999935,107681.0,0.0,13.15896,117635.69199999994,1.1763569199999997,13.15896,-0.0166365291785088,1.3909496,-0.154277825738618
2019-07-19,9954.691999999935,108104.0,0.0,0.0,118058.69199999994,1.1805869199999994,0.0,0.0035958474235864,1.3909496,-0.1512367378372303
2019-07-22,9954.691999999935,104163.0,0.0,0.0,114117.69199999994,1.1411769199999993,0.0,-0.0333817013659614,1.3909496,-0.1795698995851472
2019-07-23,9954.691999999935,105563.0,0.0,0.0,115517.69199999994,1.1551769199999993,0.0,0.0122680364057836,1.3909496,-0.1695048332448571
2019-07-24,117037.62463999994,0.0,107.203,12.86436,117037.62463999994,1.1703762463999994,120.06736,0.0131575745124825,1.3909496,-0.1585775312060197
2019-07-25,9069.67003999994,107983.0,0.0,12.9546,117052.67003999994,1.1705267003999993,12.9546,0.0001285518229396,1.3909496,-0.1584693648137938
2019-07-26,9069.67003999994,107732.0,0.0,0.0,116801.67003999994,1.1680167003999995,0.0,-0.0021443338277905,1.3909496,-0.1602738874219457
2019-07-29,9069.67003999994,107169.0,0.0,0.0,116238.67003999994,1.1623867003999997,0.0,-0.0048201365597528,1.3909496,-0.1643214819573624
2019-07-30,9069.67003999994,107994.0,0.0,0.0,117063.67003999995,1.1706367003999996,0.0,0.0070974659269251,1.3909496,-0.1583902821496914
2019-07-31,116507.20507999994,0.0,107.558,12.906959999999998,116507.20507999994,1.1650720507999994,120.46496,-0.0047535239567482,1.3909496,-0.1623908941057249
2019-08-01,9797.401439999943,106892.0,0.0,12.803639999999998,116689.40143999994,1.1668940143999995,12.803639999999998,0.0015638205368921,1.3909496,-0.1610810237840396
2019-08-02,9797.401439999943,105755.0,0.0,0.0,115552.40143999994,1.1555240143999994,0.0,-0.0097438155133964,1.3909496,-0.1692552955189753
2019-08-05,9797.401439999943,103896.0,0.0,0.0,113693.40143999994,1.1369340143999995,0.0,-0.0160879391240108,1.3909496,-0.1826202657522604
2019-08-06,9797.401439999943,99650.0,0.0,0.0,109447.40143999994,1.0944740143999994,0.0,-0.0373460547949282,1.3909496,-0.2131461740957404
2019-08-07,109643.44847999996,0.0,99.958,11.99496,109643.44847999996,1.0964344847999994,111.95296,0.0017912443550107,1.3909496,-0.2117367266218708
2019-08-08,8137.269199999951,101357.0,0.0,12.17928,109494.26919999997,1.0949426919999996,12.17928,-0.0013605854437093,1.3909496,-0.2128092261574397
2019-08-09,8137.269199999951,100661.0,0.0,0.0,108798.26919999997,1.0879826919999995,0.0,-0.0063564970576561,1.3909496,-0.217813001995184
2019-08-12,8137.269199999951,103271.0,0.0,0.0,111408.26919999997,1.1140826919999995,0.0,0.023989352212967,1.3909496,-0.199048842603643
2019-08-13,8137.269199999951,102971.0,0.0,0.0,111108.26919999997,1.1110826919999994,0.0,-0.0026927983187805,1.3909496,-0.2012056425337054
2019-08-14,111352.53847999994,0.0,103.331,12.39972,111352.53847999994,1.1135253847999995,115.73072,0.0021984797509564,1.3909496,-0.1994495093136375
2019-08-15,9539.322359999947,104061.0,0.0,12.216119999999998,113600.32235999996,1.1360032235999995,12.216119999999998,0.020186193423904,1.3909496,-0.1832894422630413
2019-08-16,9539.322359999947,103610.0,0.0,0.0,113149.32235999996,1.1314932235999997,0.0,-0.0039700591567933,1.3909496,-0.1865318314912347
2019-08-19,9539.322359999947,106944.0,0.0,0.0,116483.32235999996,1.1648332235999994,0.0,0.029465487998173,1.3909496,-0.1625625949351439
2019-08-20,9539.322359999947,107059.0,0.0,0.0,116598.32235999996,1.1659832235999996,0.0,0.0009872657962537,1.3909496,-0.16173582162862
2019-08-21,116374.53275999994,0.0,106.955,12.834599999999998,116374.53275999994,1.1637453275999994,119.7896,-0.0019193209256396,1.3909496,-0.1633447196073822
2019-08-22,7715.495239999946,108795.0,0.0,13.03752,116510.49523999996,1.1651049523999994,13.03752,0.0011683181601287,1.3909496,-0.1623672400495319
2019-08-23,7715.495239999946,108618.0,0.0,0.0,116333.49523999996,1.1633349523999994,0.0,-0.0015191764453099,1.3909496,-0.1636397520082686
2019-08-26,7715.495239999946,109485.0,0.0,0.0,117200.49523999996,1.1720049523999994,0.0,0.0074527116907416,1.3909496,-0.157406600210389
2019-08-27,7715.495239999946,113028.0,0.0,0.0,120743.49523999996,1.2074349523999994,0.0,0.0302302476857692,1.3909496,-0.1319347930363548
2019-08-28,120941.53987999994,0.0,113.353,13.60236,120941.53987999994,1.2094153987999994,126.95536,0.0016402095997498,1.3909496,-0.1305109841506841
2019-08-29,10155.247119999942,110973.0,0.0,13.292759999999998,121128.24711999994,1.2112824711999994,13.292759999999998,0.0015437809059257,1.3909496,-0.1291686836101038
2019-08-30,10155.247119999942,108811.0,0.0,0.0,118966.24711999994,1.1896624711999997,0.0,-0.017848850713229,1.3909496,-0.1447120217727519
2019-09-02,10155.247119999942,110589.0,0.0,0.0,120744.24711999994,1.2074424711999994,0.0,0.0149454155530899,1.3909496,-0.1319293875205834
2019-09-03,10155.247119999942,110894.0,0.0,0.0,121049.24711999994,1.2104924711999994,0.0,0.0025260002631586,1.3909496,-0.1297366409250202
2019-09-04,122013.82503999994,0.0,111.984,13.43808,122013.82503999994,1.2201382503999991,125.42208,0.0079684751698105,1.3909496,-0.1228019689570352
2019-09-05,6741.994079999931,116468.0,0.0,13.830959999999996,123209.99407999992,1.2320999407999993,13.830959999999996,0.0098035533236324,1.3909496,-0.1142023112843201
2019-09-06,6741.994079999931,116349.0,0.0,0.0,123090.99407999992,1.2309099407999993,0.0,-0.0009658307419667,1.3909496,-0.1150578419232448
2019-09-09,6741.994079999931,118786.0,0.0,0.0,125527.99407999992,1.2552799407999993,0.0,0.019798361514703,1.3909496,-0.0975374371580398
2019-09-10,6741.994079999931,118595.0,0.0,0.0,125336.99407999992,1.2533699407999994,0.0,-0.0015215729479295,1.3909496,-0.0989105997801793
2019-09-11,124990.40735999994,0.0,118.381,14.20572,124990.40735999994,1.249904073599999,132.58672,-0.0027652388071377,1.3909496,-0.1014023271583676
2019-09-12,6861.233559999935,118816.0,0.0,14.1738,125677.23355999994,1.2567723355999991,14.1738,0.005495031294856,1.3909496,-0.0964645048246181
2019-09-16,6861.233559999935,119336.0,0.0,0.0,126197.23355999994,1.2619723355999994,0.0,0.004137583118837,1.3909496,-0.0927260516125102
2019-09-17,6861.233559999935,116905.0,0.0,0.0,123766.23355999994,1.2376623355999994,0.0,-0.019263496761553,1.3909496,-0.110203320379114
2019-09-18,6861.233559999935,116940.0,0.0,0.0,123801.23355999994,1.2380123355999997,0.0,0.0002827911862004,1.3909496,-0.1099516937206067
2019-09-19,123976.91691999992,0.0,117.247,14.069639999999998,123976.91691999992,1.2397691691999992,131.31664,0.0014190760055297,1.3909496,-0.1086886475254033
2019-09-20,6587.831919999924,117812.0,0.0,14.085,124399.83191999992,1.2439983191999993,14.085,0.0034112398542134,1.3909496,-0.1056481707173291
2019-09-23,6587.831919999924,117363.0,0.0,0.0,123950.83191999992,1.2395083191999992,0.0,-0.0036093296354995,1.3909496,-0.1088761812793221
2019-09-24,6587.831919999924,116887.0,0.0,0.0,123474.83191999992,1.2347483191999993,0.0,-0.0038402323939802,1.3909496,-0.1122983038350208
2019-09-25,6587.831919999924,115009.0,0.0,0.0,121596.83191999994,1.2159683191999997,0.0,-0.0152095772943975,1.3909496,-0.1257998713972098
2019-09-26,119562.15879999992,0.0,113.101,13.572119999999998,119562.15879999992,1.1956215879999994,126.67312,-0.0167329451587903,1.3909496,-0.1404278142069277
2019-09-27,7543.71819999993,113004.0,0.0,13.4406,120547.71819999992,1.2054771819999992,13.4406,0.0082430713019208,1.3909496,-0.1333422993902875
2019-09-30,7543.71819999993,112215.0,0.0,0.0,119758.71819999992,1.1975871819999993,0.0,-0.0065451259615795,1.3909496,-0.139014683206351
2019-10-08,7543.71819999993,112158.0,0.0,0.0,119701.71819999992,1.1970171819999993,0.0,-0.0004759569980099,1.3909496,-0.1394244751930627
2019-10-09,7543.71819999993,112663.0,0.0,0.0,120206.71819999992,1.2020671819999993,0.0,0.0042188199768047,1.3909496,-0.1357938619774581
2019-10-10,121803.60363999991,0.0,114.388,13.72656,121803.60363999991,1.2180360363999994,128.11456,0.0132844941107459,1.3909496,-0.124313320626427
