"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-04-12 16:00:00","6.35","11.9","0","-110","0","0","5.22"
"2011-04-13 16:00:00","7.79","13.28","1375","0","0","0","5.09"
"2011-04-14 16:00:00","7.2","12.18","0","-1100","0","0","4.65"
"2011-04-15 16:00:00","7.37","11.52","0","-660","0","0","3.87"
"2011-04-18 16:00:00","7.39","12.62","1100","0","0","0","4.87"
"2011-04-19 16:00:00","5.36","8.35","0","-4264.5","0","-107305","2.84"
"2011-04-20 16:00:00","5.35","9.28","928.37","0","105440","0","3.73"
"2011-04-21 16:00:00","6.05","11.3","2016","0","0","0","4.95"
"2011-04-22 16:00:00","5.49","9.83","0","-1472","0","0","4.11"
"2011-04-25 16:00:00","3.88","5.54","0","-4288","0","0","1.6"
"2011-04-26 16:00:00","3.28","4.67","0","-868.5","0","-101920","1.35"
"2011-04-27 16:00:00","2.6","4.95","283.83","0","103905","0","2.29"
"2011-04-28 16:00:00","1.07","0.32","0","-4629.64","0","-99720","-0.74"
"2011-04-29 16:00:00","2.06","3.69","3361.83","0","97218","0","1.6"
"2011-05-03 16:00:00","2.65","4.95","1267","0","0","0","2.24"
"2011-05-04 16:00:00","0.02","3.69","0","-1266","2983","0","3.67"
"2011-05-05 16:00:00","-0.07","5.79","2099","0","0","0","5.86"
"2011-05-06 16:00:00","-0.22","6.53","742.2","0","0","0","6.76"
"2011-05-09 16:00:00","0.05","7.21","679","0","0","0","7.16"
"2011-05-10 16:00:00","0.8","7.74","530","0","0","0","6.88"
"2011-05-11 16:00:00","0.54","6.81","0","-926","0","0","6.24"
"2011-05-12 16:00:00","-0.85","4.34","0","-2467","0","0","5.23"
"2011-05-13 16:00:00","-0.01","4.33","0","-10","0","0","4.34"
"2011-05-16 16:00:00","-0.89","6.13","1794","0","0","0","7.08"
"2011-05-17 16:00:00","-0.39","4.68","0","-1449.85","0","-49114","5.09"
"2011-05-18 16:00:00","0.36","5.84","1162","0","0","0","5.46"
"2011-05-19 16:00:00","-0.24","5.19","0","-648","0","0","5.44"
"2011-05-20 16:00:00","-0.21","5.07","0","-124","0","0","5.29"
"2011-05-23 16:00:00","-3.37","4.4","0","-671.62","45846","-2868","8.04"
"2011-05-24 16:00:00","-3.26","4.07","0","-323","5336","0","7.58"
"2011-05-25 16:00:00","-4.41","5.26","1182","0","0","0","10.12"
"2011-05-26 16:00:00","-4.79","5.17","0","-86","0","0","10.46"
"2011-05-27 16:00:00","-5.27","3.83","0","-1340.45","0","-5450","9.61"
"2011-05-30 16:00:00","-5.55","2.59","0","-1243","5200","0","8.62"
"2011-05-31 16:00:00","-4.05","3.37","784","0","0","0","7.73"
"2011-06-01 16:00:00","-3.97","5.18","1814","0","0","0","9.53"
"2011-06-02 16:00:00","-5.52","4.95","0","-236","0","0","11.08"
"2011-06-03 16:00:00","-4.54","5.55","601.59","0","0","-5406","10.57"
"2011-06-07 16:00:00","-3.96","6.39","840.48","0","0","-50400","10.78"
"2011-06-08 16:00:00","-3.82","6.41","19.96","0","0","-49260","10.64"
"2011-06-09 16:00:00","-5.64","6.41","0","0","0","0","12.77"
"2011-06-10 16:00:00","-5.32","6.41","0","0","0","0","12.39"
"2011-06-13 16:00:00","-5.69","6.41","0","0","0","0","12.83"
"2011-06-14 16:00:00","-4.31","6.41","0","0","0","0","11.2"
"2011-06-15 16:00:00","-5.28","6.41","0","0","0","0","12.34"
"2011-06-16 16:00:00","-6.73","6.41","0","0","0","0","14.09"
"2011-06-17 16:00:00","-7.55","6.41","0","0","0","0","15.1"
"2011-06-20 16:00:00","-8.1","6.41","0","0","0","0","15.79"
"2011-06-21 16:00:00","-7.01","7.97","1564.35","0","105504","0","16.11"
"2011-06-22 16:00:00","-7.02","8.27","300","0","0","0","16.44"
"2011-06-23 16:00:00","-5.45","12.17","3900","0","0","0","18.64"
"2011-06-24 16:00:00","-3.22","15.7","3520.73","0","0","-56364","19.55"
"2011-06-27 16:00:00","-2.93","16.58","882.66","0","0","-59490","20.1"
"2011-06-28 16:00:00","-2.77","16.58","0","0","0","0","19.9"
"2011-06-29 16:00:00","-4.09","16.58","0","0","0","0","21.55"
"2011-06-30 16:00:00","-2.69","16.58","0","0","0","0","19.8"
"2011-07-01 16:00:00","-2.51","16.58","0","0","0","0","19.58"
"2011-07-04 16:00:00","-0.2","16.58","0","0","0","0","16.81"
"2011-07-05 16:00:00","-0.18","16.58","0","0","0","0","16.79"
"2011-07-06 16:00:00","-0.47","16.58","0","0","0","0","17.13"
"2011-07-07 16:00:00","-0.85","16.58","0","0","0","0","17.58"
"2011-07-08 16:00:00","-0.61","16.58","0","0","0","0","17.3"
"2011-07-11 16:00:00","-0.48","16.58","0","0","0","0","17.14"
"2011-07-12 16:00:00","-2.28","16.58","0","0","0","0","19.3"
"2011-07-13 16:00:00","-0.7","16.58","0","0","0","0","17.4"
"2011-07-14 16:00:00","-0.4","16.58","0","0","0","0","17.05"
"2011-07-15 16:00:00","0.02","16.58","0","0","0","0","16.56"
"2011-07-18 16:00:00","-0.18","16.58","0","0","0","0","16.79"
"2011-07-19 16:00:00","-1.06","16.58","0","0","0","0","17.83"
"2011-07-20 16:00:00","-1.17","16.58","0","0","0","0","17.96"
"2011-07-21 16:00:00","-2.21","15.28","0","-1299.65","115500","0","17.89"
"2011-07-22 16:00:00","-1.93","16.27","990","0","0","0","18.56"
"2011-07-25 16:00:00","-5.11","12","0","-4269.43","0","-111100","18.03"
"2011-07-26 16:00:00","-4.81","12","0","0","0","0","17.66"
"2011-07-27 16:00:00","-4.1","12","0","0","0","0","16.79"
"2011-07-28 16:00:00","-4.71","12","0","0","0","0","17.54"
"2011-07-29 16:00:00","-4.99","12","0","0","0","0","17.88"
"2011-08-01 16:00:00","-4.81","12","0","0","0","0","17.66"
"2011-08-02 16:00:00","-5.49","14.8","2801.6","0","111321","0","21.47"
"2011-08-03 16:00:00","-5.54","13.86","0","-945","0","0","20.54"
"2011-08-04 16:00:00","-5.37","14.17","315","0","0","0","20.65"
"2011-08-05 16:00:00","-7.38","8.75","0","-5418","0","0","17.42"
"2011-08-08 16:00:00","-10.69","-0.76","0","-9515.34","0","-98721","11.12"
"2011-08-09 16:00:00","-10.55","3.01","3776.13","0","96236","0","15.16"
"2011-08-10 16:00:00","-9.72","4.84","1829","0","0","0","16.13"
"2011-08-11 16:00:00","-8.35","6.89","2045","0","1039","0","16.63"
"2011-08-12 16:00:00","-8.08","8.05","1167.37","0","1684","-35872","17.55"
"2011-08-15 16:00:00","-6.73","9.51","1458.87","0","0","-71893","17.41"
"2011-08-16 16:00:00","-7.37","9.5","0","-12","0","0","18.21"
"2011-08-17 16:00:00","-7.74","9.5","0","-6","0","0","18.69"
"2011-08-18 16:00:00","-9.4","9.45","0","-44.6","0","-1598","20.81"
"2011-08-19 16:00:00","-10.25","9.45","0","0","0","0","21.95"
"2011-08-22 16:00:00","-11.2","9.45","0","0","0","0","23.25"
"2011-08-23 16:00:00","-9.82","9.45","0","0","0","0","21.37"
"2011-08-24 16:00:00","-10.17","9.45","0","0","0","0","21.84"
"2011-08-25 16:00:00","-7.17","9.45","0","0","0","0","17.9"
"2011-08-26 16:00:00","-7.26","9.45","0","0","0","0","18.02"
"2011-08-29 16:00:00","-8.81","9.45","0","0","0","0","20.02"
"2011-08-30 16:00:00","-9.16","9.45","0","0","0","0","20.49"
"2011-08-31 16:00:00","-9","9.45","0","0","0","0","20.27"
"2011-09-01 16:00:00","-9.39","9.45","0","0","0","0","20.79"
"2011-09-02 16:00:00","-10.37","9.19","0","-260.73","109098","0","21.82"
"2011-09-05 16:00:00","-12.29","6.62","0","-2565","0","0","21.56"
"2011-09-06 16:00:00","-12.95","5.41","0","-1219.79","0","-105222","21.09"
"2011-09-07 16:00:00","-11.16","5.41","0","0","0","0","18.65"
"2011-09-08 16:00:00","-11.9","5.41","0","0","0","0","19.65"
"2011-09-09 16:00:00","-12.06","5.41","0","0","0","0","19.87"
"2011-09-13 16:00:00","-13.04","5.41","0","0","0","0","21.22"
"2011-09-14 16:00:00","-12.63","7.5","2096.81","0","100626","0","23.04"
"2011-09-15 16:00:00","-12.76","9.43","1927","0","0","0","25.44"
"2011-09-16 16:00:00","-12.6","8.63","0","-794","0","0","24.29"
"2011-09-19 16:00:00","-14.35","6.25","0","-2387","0","0","24.05"
"2011-09-20 16:00:00","-14.01","6.91","660","0","4326","0","24.33"
"2011-09-21 16:00:00","-11.42","9.03","2121","0","0","0","23.09"
"2011-09-22 16:00:00","-14.15","7.55","0","-1474.18","0","-52448","25.28"
"2011-09-23 16:00:00","-14.67","6.83","0","-724","0","0","25.2"
"2011-09-26 16:00:00","-16.54","6.1","0","-734","0","0","27.13"
"2011-09-27 16:00:00","-15.68","5.05","0","-1044.36","51856","-51641","24.58"
"2011-09-28 16:00:00","-16.55","5.26","211.31","0","0","-52836","26.14"
"2011-09-29 16:00:00","-17.26","5.26","0","0","0","0","27.22"
"2011-09-30 16:00:00","-17.48","6.77","1503.15","0","102820","0","29.39"
"2011-10-10 16:00:00","-18.26","7.52","749","0","0","0","31.54"
"2011-10-11 16:00:00","-18.42","7.84","329","0","0","0","32.19"
"2011-10-12 16:00:00","-15.46","11.56","3718","0","0","0","31.96"
"2011-10-13 16:00:00","-14.89","15.24","3674.72","0","0","-36372","35.4"
"2011-10-14 16:00:00","-15.17","14.51","0","-730","0","0","34.99"
"2011-10-17 16:00:00","-14.75","13.66","0","-852","0","0","33.33"
"2011-10-18 16:00:00","-17.14","10.91","0","-2750","0","0","33.85"
"2011-10-19 16:00:00","-17.43","11.16","250","0","0","0","34.63"
"2011-10-20 16:00:00","-19.43","8.89","0","-2262","0","0","35.15"
"2011-10-21 16:00:00","-19.83","5.49","0","-3399.99","36540","-33102","31.58"
"2011-10-24 16:00:00","-17.63","6.19","698.75","0","34800","-34470","28.92"
"2011-10-25 16:00:00","-16.07","9.77","3575","0","28743","0","30.79"
"2011-10-26 16:00:00","-15.24","10.51","745.05","0","0","-12954","30.38"
"2011-10-27 16:00:00","-15.05","10.51","0","-2","0","0","30.09"
"2011-10-28 16:00:00","-13.4","11.6","1092","0","0","0","28.87"
"2011-10-31 16:00:00","-13.84","12.47","868","0","0","0","30.54"
"2011-11-01 16:00:00","-13.77","13.4","926","0","0","0","31.51"
"2011-11-02 16:00:00","-12.33","14.31","914.18","0","0","-48036","30.39"
"2011-11-03 16:00:00","-12.27","14.68","373.99","0","0","-11005","30.72"
"2011-11-04 16:00:00","-11.65","14.68","0","0","0","0","29.8"
"2011-11-07 16:00:00","-12.53","14.68","0","0","0","0","31.11"
"2011-11-08 16:00:00","-12.8","14.68","0","0","0","0","31.51"
"2011-11-09 16:00:00","-12.04","14.68","0","0","0","0","30.38"
"2011-11-10 16:00:00","-13.7","14.68","0","0","0","0","32.89"
"2011-11-11 16:00:00","-13.85","17.7","3010.8","0","77326","0","36.62"
"2011-11-14 16:00:00","-12.09","20.07","2378","0","0","0","36.58"
"2011-11-15 16:00:00","-12.26","18","0","-2073","0","-80770","34.49"
"2011-11-16 16:00:00","-14.65","18","0","0","0","0","38.25"
"2011-11-17 16:00:00","-14.9","18","0","0","0","0","38.66"
"2011-11-18 16:00:00","-16.68","18","0","0","0","0","41.62"
"2011-11-21 16:00:00","-16.58","18.41","405.43","0","78571","0","41.94"
"2011-11-22 16:00:00","-16.58","19.03","628","0","2095","0","42.69"
"2011-11-23 16:00:00","-17.4","18.58","0","-451","0","0","43.56"
"2011-11-24 16:00:00","-17.24","17.38","0","-1204.48","0","-51140","41.83"
"2011-11-25 16:00:00","-17.85","17.26","0","-120","0","0","42.74"
"2011-11-28 16:00:00","-17.74","16.88","0","-380","0","0","42.09"
"2011-11-29 16:00:00","-16.61","18.89","2014.75","0","50840","0","42.57"
"2011-11-30 16:00:00","-19.4","13.71","0","-5182.98","0","-47678","41.08"
"2011-12-01 16:00:00","-17.41","15.32","1607","0","0","0","39.63"
"2011-12-02 16:00:00","-18.25","14.69","0","-625.16","0","-2163","40.29"
"2011-12-05 16:00:00","-19.4","12.85","0","-1840.47","49760","-25800","40.01"
"2011-12-06 16:00:00","-19.56","11.88","0","-968.43","0","-23408","39.09"
"2011-12-07 16:00:00","-19.18","12.43","551","0","49240","0","39.11"
"2011-12-08 16:00:00","-19.28","12.08","0","-349.71","0","-25164","38.85"
"2011-12-09 16:00:00","-19.97","12.01","0","-79","0","0","39.96"
"2011-12-12 16:00:00","-20.8","11.71","0","-290.94","0","-32832","41.05"
"2011-12-13 16:00:00","-22.58","11.36","0","-352","0","0","43.84"
"2011-12-14 16:00:00","-23.36","11.05","0","-316.74","0","-15736","44.9"
"2011-12-15 16:00:00","-25.17","8.4","0","-2642.84","72800","0","44.86"
"2011-12-16 16:00:00","-23.6","9.67","1264.08","0","0","-34550","43.55"
"2011-12-19 16:00:00","-23.78","10.13","460","0","0","0","44.49"
"2011-12-20 16:00:00","-24.01","10.08","0","-46","0","0","44.86"
"2011-12-21 16:00:00","-25.23","8.33","0","-1748","0","0","44.88"
"2011-12-22 16:00:00","-25.16","7.6","0","-736.24","35230","-34362","43.77"
"2011-12-23 16:00:00","-24.59","8.72","1125.87","0","33780","0","44.17"
"2011-12-26 16:00:00","-25.34","7.97","0","-748","0","0","44.62"
"2011-12-27 16:00:00","-26.32","4.4","0","-3571.36","0","-31364","41.69"
"2011-12-28 16:00:00","-26.22","5.37","965.41","0","31962","0","42.82"
"2011-12-29 16:00:00","-26.11","6.08","711.44","0","0","-18123","43.56"
"2011-12-30 16:00:00","-25.01","8.55","2465","0","16439","0","44.75"
"2012-01-04 16:00:00","-26.52","7.43","0","-1115.24","0","-42315","46.2"
"2012-01-05 16:00:00","-27.23","6.49","0","-942.58","0","-7581","46.34"
"2012-01-06 16:00:00","-26.78","7.9","1414.93","0","49592","0","47.36"
"2012-01-09 16:00:00","-24.28","11.07","3164","0","0","0","46.69"
"2012-01-10 16:00:00","-21.77","13.67","2600.4","0","0","-38156","45.3"
"2012-01-11 16:00:00","-22.14","13.77","108.46","0","0","-18108","46.12"
"2012-01-12 16:00:00","-22.15","13.36","0","-419.34","0","-17952","45.61"
"2012-01-13 16:00:00","-23.46","13.36","0","0","0","0","48.11"
"2012-01-16 16:00:00","-25.02","12.54","0","-816.67","75558","0","50.09"
"2012-01-17 16:00:00","-21.34","15.2","2658.06","0","0","-36105","46.45"
"2012-01-18 16:00:00","-22.57","14.39","0","-810","0","0","47.73"
"2012-01-19 16:00:00","-21.1","14.66","270","0","0","0","45.32"
"2012-01-20 16:00:00","-19.95","16.28","1620","0","0","0","45.26"
"2012-01-30 16:00:00","-21.34","16.22","0","-55.18","0","-42444","47.75"
"2012-01-31 16:00:00","-21.23","16.22","0","0","0","0","47.54"
"2012-02-01 16:00:00","-22.35","16.22","0","0","0","0","49.67"
"2012-02-02 16:00:00","-20.52","16.22","0","0","0","0","46.23"
"2012-02-03 16:00:00","-19.89","16.22","0","0","0","0","45.08"
"2012-02-06 16:00:00","-19.95","16.22","0","0","0","0","45.18"
"2012-02-07 16:00:00","-21.43","16.22","0","0","0","0","47.92"
"2012-02-08 16:00:00","-19.18","16.22","0","0","0","0","43.8"
"2012-02-09 16:00:00","-19.15","16.22","0","0","0","0","43.75"
"2012-02-10 16:00:00","-19.01","19.84","3619.53","0","0","-40358","47.97"
"2012-02-13 16:00:00","-19.06","19.84","0","0","0","0","48.06"
"2012-02-14 16:00:00","-19.38","19.84","0","0","0","0","48.65"
"2012-02-15 16:00:00","-18.5","19.84","0","0","0","0","47.04"
"2012-02-16 16:00:00","-18.93","19.84","0","0","0","0","47.82"
"2012-02-17 16:00:00","-18.9","19.84","0","0","0","0","47.77"
"2012-02-20 16:00:00","-18.78","19.84","0","0","0","0","47.55"
"2012-02-21 16:00:00","-18.09","19.84","0","0","0","0","46.31"
"2012-02-22 16:00:00","-16.97","19.84","0","0","0","0","44.33"
"2012-02-23 16:00:00","-16.69","19.84","0","0","0","0","43.85"
"2012-02-24 16:00:00","-15.35","19.84","0","0","0","0","41.57"
"2012-02-27 16:00:00","-15.08","19.84","0","0","0","0","41.12"
"2012-02-28 16:00:00","-14.89","19.84","0","0","0","0","40.81"
"2012-02-29 16:00:00","-15.8","19.84","0","0","0","0","42.33"
"2012-03-01 16:00:00","-15.82","19.84","0","0","0","0","42.36"
"2012-03-02 16:00:00","-14.33","19.84","0","0","0","0","39.89"
"2012-03-05 16:00:00","-14.88","19.84","0","0","0","0","40.79"
"2012-03-06 16:00:00","-16.21","19.84","0","0","0","0","43.02"
"2012-03-07 16:00:00","-16.79","19.84","0","0","0","0","44.02"
"2012-03-08 16:00:00","-15.74","19.84","0","0","0","0","42.23"
"2012-03-09 16:00:00","-14.83","19.84","0","0","0","0","40.71"
"2012-03-12 16:00:00","-15.15","19.84","0","0","0","0","41.24"
"2012-03-13 16:00:00","-14.3","19.84","0","0","0","0","39.84"
"2012-03-14 16:00:00","-16.72","19.84","0","0","0","0","43.9"
"2012-03-15 16:00:00","-17.35","19.84","0","0","0","0","45"
"2012-03-16 16:00:00","-16.13","19.84","0","0","0","0","42.89"
"2012-03-19 16:00:00","-15.93","21.18","1338.14","0","119538","0","44.14"
"2012-03-20 16:00:00","-17.38","17.97","0","-3206","0","0","42.79"
"2012-03-21 16:00:00","-17.28","21.41","3435","0","0","0","46.77"
"2012-03-22 16:00:00","-17.41","20.03","0","-1374","0","0","45.33"
"2012-03-23 16:00:00","-18.39","18.66","0","-1374","0","0","45.4"
"2012-03-26 16:00:00","-18.31","17.06","0","-1603","0","0","43.3"
"2012-03-27 16:00:00","-18.58","17.52","458","0","0","0","44.34"
"2012-03-28 16:00:00","-20.89","14.16","0","-3354.25","0","-114042","44.31"
"2012-03-29 16:00:00","-21.9","14.16","0","0","0","0","46.17"
"2012-03-30 16:00:00","-21.53","14.48","317.94","0","113549","0","45.89"
"2012-04-05 16:00:00","-19.67","16.84","2359","0","0","0","45.45"
"2012-04-06 16:00:00","-19.45","17.12","281","0","0","0","45.4"
"2012-04-09 16:00:00","-20.24","15.72","0","-1394.94","0","-39183","45.09"
"2012-04-10 16:00:00","-19.45","14.68","0","-1041.74","0","-36720","42.37"
"2012-04-11 16:00:00","-19.44","14.43","0","-250","0","0","42.04"
"2012-04-12 16:00:00","-17.83","15.18","750","0","0","0","40.17"
"2012-04-13 16:00:00","-17.51","15.78","600","0","0","0","40.36"
"2012-04-16 16:00:00","-17.72","15.68","0","-100","0","0","40.59"
"2012-04-17 16:00:00","-18.74","15.68","0","0","0","0","42.36"
"2012-04-18 16:00:00","-16.89","16.33","650","0","0","0","39.97"
"2012-04-19 16:00:00","-17.01","16.18","0","-150","0","0","39.99"
"2012-04-20 16:00:00","-16.03","16.28","100","0","0","0","38.48"
"2012-04-23 16:00:00","-16.69","15.88","0","-401.41","0","-39550","39.09"
"2012-04-24 16:00:00","-16.73","15.88","0","0","0","0","39.16"
"2012-04-25 16:00:00","-16.06","18.42","2540.55","0","114845","0","41.08"
"2012-04-26 16:00:00","-15.88","15.13","0","-3296","0","0","36.86"
"2012-04-27 16:00:00","-16.05","16.46","1339","0","0","0","38.73"
"2012-05-02 16:00:00","-14.22","15.85","0","-618","0","0","35.05"
"2012-05-03 16:00:00","-13.96","19.45","3605","0","0","0","38.83"
"2012-05-04 16:00:00","-13.18","25.43","5974","0","0","0","44.47"
"2012-05-07 16:00:00","-13.12","25.53","103","0","0","0","44.49"
"2012-05-08 16:00:00","-13.4","25.84","309","0","0","0","45.31"
"2012-05-09 16:00:00","-15.05","21.31","0","-4532","0","0","42.8"
"2012-05-10 16:00:00","-15.06","22.44","1133","0","0","0","44.15"
"2012-05-11 16:00:00","-15.71","18.11","0","-4328","952","0","40.12"
"2012-05-14 16:00:00","-16.39","16.15","0","-1963","0","0","38.92"
"2012-05-15 16:00:00","-16.33","16.73","578.09","0","0","-915","39.51"
"2012-05-16 16:00:00","-17.7","14.25","0","-2472","0","0","38.82"
"2012-05-17 16:00:00","-16.44","17.03","2781","0","0","0","40.06"
"2012-05-18 16:00:00","-17.72","17.45","412","0","0","0","42.74"
"2012-05-21 16:00:00","-17.29","18.73","1282.68","0","610","-117935","43.55"
"2012-05-22 16:00:00","-16.01","18.75","25","0","0","0","41.39"
"2012-05-23 16:00:00","-16.35","18.75","0","0","0","0","41.96"
"2012-05-24 16:00:00","-17.04","18.75","0","-9","0","0","43.14"
"2012-05-25 16:00:00","-17.75","18.74","0","-4","0","0","44.36"
"2012-05-28 16:00:00","-16.42","18.77","27","0","0","0","42.1"
"2012-05-29 16:00:00","-15.26","18.79","19","0","0","0","40.18"
"2012-05-30 16:00:00","-15.54","18.79","0","-2","0","0","40.65"
"2012-05-31 16:00:00","-15.86","18.8","15","0","0","0","41.19"
"2012-06-01 16:00:00","-15.83","18.79","0","-10","0","0","41.13"
"2012-06-04 16:00:00","-18.2","18.77","0","-24","0","0","45.2"
"2012-06-05 16:00:00","-18.2","18.76","0","-5","0","0","45.18"
"2012-06-06 16:00:00","-18.25","18.15","0","-615.24","117453","0","44.53"
"2012-06-07 16:00:00","-18.74","16.72","0","-1423","0","0","43.64"
"2012-06-08 16:00:00","-19.31","17.15","422","0","0","0","45.19"
"2012-06-11 16:00:00","-18.22","19.28","2130","0","0","0","45.85"
"2012-06-12 16:00:00","-18.8","17.01","0","-2265","0","0","44.1"
"2012-06-13 16:00:00","-17.51","19","1989","0","0","0","44.26"
"2012-06-14 16:00:00","-18.15","17.15","0","-1845","0","0","43.13"
"2012-06-15 16:00:00","-17.91","17.44","283","0","0","0","43.06"
"2012-06-18 16:00:00","-17.49","18.85","1416.37","0","0","-633","44.04"
"2012-06-19 16:00:00","-18.21","15.33","0","-3525","0","0","41.01"
"2012-06-20 16:00:00","-18.4","12.5","0","-2823.81","0","-111390","37.87"
"2012-06-21 16:00:00","-19.69","12.5","0","0","0","0","40.08"
"2012-06-25 16:00:00","-21.47","12.5","0","0","0","0","43.26"
"2012-06-26 16:00:00","-21.52","12.5","0","0","0","0","43.35"
"2012-06-27 16:00:00","-21.77","13.14","638.64","0","111216","0","44.62"
"2012-06-28 16:00:00","-22.46","9.87","0","-3276","0","0","41.69"
"2012-06-29 16:00:00","-21.31","13.06","3192","0","0","0","43.68"
"2012-07-02 16:00:00","-21.19","13.06","0","0","0","0","43.46"
"2012-07-03 16:00:00","-21.08","13.06","0","0","0","0","43.26"
"2012-07-04 16:00:00","-21.2","13.06","0","0","0","0","43.48"
"2012-07-05 16:00:00","-22.31","13.06","0","0","0","0","45.53"
"2012-07-06 16:00:00","-20.96","13.06","0","0","0","0","43.04"
"2012-07-09 16:00:00","-22.77","13.06","0","0","0","0","46.39"
"2012-07-10 16:00:00","-23.07","13.06","0","-2","905","0","46.96"
"2012-07-11 16:00:00","-22.46","13.06","6","0","0","0","45.81"
"2012-07-12 16:00:00","-21.71","13.08","15","0","0","0","44.44"
"2012-07-13 16:00:00","-21.66","13.07","0","-12","0","0","44.33"
