trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2011-12-09,9243.073365840566,73300.0,0.0,0.0,82543.07336584057,0.8254307336584057,0.0,-0.0159628863030141,1.030248674858406,-0.1988043723794644
2011-12-12,9243.073365840566,71951.0,0.0,0.0,81194.07336584057,0.8119407336584057,0.0,-0.0163429824574264,1.030248674858406,-0.2118982984666336
2011-12-13,78540.37336584055,0.0,69.37499999999999,8.324999999999998,78540.37336584055,0.7854037336584055,77.69999999999999,-0.0326834199836617,1.030248674858406,-0.2376561573676872
2011-12-14,5430.60124584056,71983.0,0.0,8.77212,77413.60124584056,0.7741360124584056,8.77212,-0.0143464064622089,1.030248674858406,-0.2485930519980526
2011-12-15,5430.60124584056,69548.0,0.0,0.0,74978.60124584056,0.7497860124584056,0.0,-0.0314544209391218,1.030248674858406,-0.2722281224370867
2011-12-16,5430.60124584056,71359.0,0.0,0.0,76789.60124584056,0.7678960124584056,0.0,0.0241535580806859,1.030248674858406,-0.2546498421228811
2011-12-19,5430.60124584056,71021.0,0.0,0.0,76451.60124584056,0.7645160124584056,0.0,-0.0044016376503622,1.030248674858406,-0.2579306034404964
2011-12-20,76670.72284584056,0.0,71.32000000000001,8.558399999999999,76670.72284584056,0.7667072284584056,79.8784,0.0028661479475802,1.030248674858406,-0.2558037227625852
2011-12-21,7527.426645840562,67215.0,0.0,8.2962,74742.42664584056,0.7474242664584057,8.2962,-0.0251503589431021,1.030248674858406,-0.2745205262592265
2011-12-22,7527.426645840562,65299.0,0.0,0.0,72826.42664584056,0.7282642664584056,0.0,-0.0256347042233292,1.030248674858406,-0.2931179779886679
2011-12-23,7527.426645840562,66543.0,0.0,0.0,74070.42664584056,0.7407042664584056,0.0,0.0170817113690013,1.030248674858406,-0.2810432233167341
2011-12-26,7527.426645840562,65939.0,0.0,0.0,73466.42664584056,0.7346642664584057,0.0,-0.0081544015250236,1.030248674858406,-0.2869058855529462
