date,q1,q2,q3,q4,q5
2018-03-07,0.06823991666373654,0.048193387561776345,0.03226965747328329,0.03147173372986834,0.04117121389378346
2018-03-08,0.058657321208992814,0.026661034263139764,0.040089863677784277,0.020709179368432973,0.020427045950338226
2018-03-09,0.02519006479228249,0.028104591571979084,0.020366988009162538,0.02791505884727901,0.019816659044683882
2018-03-12,-0.017300377946740216,0.00013905462140570226,0.0228203421545232,0.012607091086597874,-0.008502126554176054
2018-03-13,-0.002296198442686627,0.012325994243274897,-0.0016658391673853629,-0.005162325392521934,0.010070748720108347
2018-03-14,-0.025829990265095915,-0.0023900023386722144,-0.002763134318364175,-0.006644230986838967,0.00014578109544262463
2018-03-15,-0.024452815446120216,-0.027178640781370424,-0.015649236941142775,-0.01345848425707511,-0.01817508543991583
2018-03-16,-0.04957602494572815,-0.06458562087124213,-0.057895064796878164,-0.04545931706785717,-0.052684733462915447
2018-03-19,-0.058892471694673515,-0.0549299982653461,-0.03510507029271009,-0.0293997984730278,-0.0396516828608392
2018-03-20,-0.03037067542150436,-0.026146355546521595,-0.03235358870056252,-0.024878136386141614,-0.02488903001397277
2018-03-21,-0.0481505942771248,-0.03760120150624524,-0.042253374833648646,-0.04925030049482174,-0.0396680976841846
2018-03-22,-0.050663466241359374,-0.026473369917742136,-0.02605258301345748,-0.02913275181482178,-0.0170720206734226
2018-03-23,-0.0018032797113829056,0.015084993754537729,0.007850748481630981,0.024531241479191578,0.011468946159942674
2018-03-26,-0.024312717154383552,-0.02591294991536704,0.01908252440370686,-0.016603147157293094,-0.004513765878738028
2018-03-27,-0.04523681552607575,-0.015930077704937224,0.004795515157444562,-0.007082364697817685,-0.021981370644628802
2018-03-28,0.01500493571756801,0.027672551819449446,0.03229701176772228,0.03071359602607628,0.008738346978484446
2018-03-29,0.04291902879489683,0.04441735957019483,0.04459904886675198,0.02189663824397805,0.01868258895100656
2018-04-03,0.04879888070541399,0.028896064934223097,0.03836998622131467,0.021903121922236972,0.02228333258490795
2018-04-04,0.19695595158576418,0.043957603423427215,0.04016141952606883,0.026252482834808053,0.01426636695256024
2018-04-06,0.20457710902747347,0.03381023530272681,0.02311850437672291,0.014845412787475873,0.015252934618076933
2018-04-09,0.011524439088194647,0.004295576641516344,-0.010508516767581712,-0.003560592869679566,-0.007660959527563419
2018-04-10,-0.06319347928024922,-0.03863651603388697,-0.043476487356716484,-0.011868642145991561,-0.015716681428454126
2018-04-11,-0.06279900297971874,-0.04592013252465702,-0.03878941955819,-0.02244541739395948,-0.025376356599385134
2018-04-12,-0.0351152574144331,-0.0037086466498991435,-0.014178379091780378,-0.014844634177858584,-0.007632606213145086
2018-04-13,-0.03855255291661733,-0.032391216779248,-0.02325269807235658,-0.031715747485263394,-0.03022130650012146
2018-04-16,-0.034122520980873865,-0.019153513323744865,-0.024416347943408977,-0.013342887666221572,-0.020257140663651373
2018-04-17,0.03910440700635187,0.02250663854905574,0.003803014724108578,0.007199203672345558,0.009240223610365675
2018-04-18,0.01859964074592234,0.023127472739794763,0.015455924028006917,0.007853824686732345,0.008416817292462667
2018-04-19,-0.030438811143982513,-0.012264422802287008,-0.026592324325112642,-0.023346991833802514,-0.015775819415430603
2018-04-20,0.014340303429052717,0.007496549898448822,0.010830855748659909,-0.0036226154432820864,0.00491892055605343
2018-04-23,0.04294849970788176,0.03129570249553643,0.04301534725976181,0.030567038039364905,0.03472110909533063
2018-04-24,0.022130378244030545,0.01180037693642286,0.016350485696832125,0.014071984771397492,0.011292887270609115
2018-04-25,0.022292792989838578,0.01259559954150354,0.005158937504285347,0.012265242617912096,0.013462696015227862
2018-04-26,0.02771771382350625,0.03408317688754636,0.026191794266521257,0.009750299839494042,0.006419041055853601
2018-04-27,0.025202995613261135,0.014376697816586325,0.011827521662757535,0.007941314800205209,0.01588649953467935
2018-04-30,0.006005249964195611,-0.0015063584145577219,-0.011327886139389553,0.020885319577094774,0.005175385987646945
2018-05-02,0.008283152619808587,0.016466402917031827,0.010882937018186675,-0.006118941516504133,0.0004125291674972688
2018-05-03,0.0292257052196305,0.02373633168118883,0.019769130890165236,0.012540781706739557,0.020367531946682834
2018-05-04,0.0456810889884126,0.03364442902673917,0.03792750352828766,0.022444803719805336,0.03519736372551774
2018-05-07,0.05889333196880669,0.03696911267814991,0.046513526544810495,0.03237529994914385,0.03921661252097823
2018-05-08,0.0383303205893648,0.026200920282786692,0.038942508325990145,0.027494260746991857,0.019612764899694355
2018-05-09,0.03696557321387899,0.02516205941620544,0.035523040074829655,0.015876453716018837,0.01947187530723451
2018-05-10,0.01989775297935383,0.009047381126730425,0.018548525811142056,0.011478231111132692,0.018484594471713005
2018-05-11,0.005801435718023324,0.01809145254514803,0.020039084116242174,0.023998230217113743,0.035165908080165134
2018-05-14,0.001159199746733946,0.008935989198409489,0.023159015235272553,0.023162858132593445,0.01303979709925098
2018-05-15,0.0071797874160107605,0.009563979005315974,0.007208469808620349,0.00785702610642052,0.0020328113073779207
2018-05-16,0.0291554078579001,0.01740867237306362,0.01119643086373329,0.0056583519457207975,0.010514339244413678
2018-05-17,0.019518327430451825,0.02070428762447506,0.02711742224572094,0.002841113859329823,-0.003597060462008057
2018-05-18,0.010616179459823875,0.007022310655716618,0.009287410494106058,0.016174606445360496,0.00685053830614404
2018-05-21,-0.007619897885799019,-0.009343383768669524,-0.024024877768385362,-0.007322894388420455,-0.012667536929874516
2018-05-23,-0.026077534042135753,-0.018436133522845705,-0.028478394165847565,-0.01597167218356341,-0.015508300286523289
2018-05-24,0.011382437811267644,0.002139961913703282,-0.011298444422630094,-0.0006623441640318109,-0.013981037150868167
2018-05-25,0.010733578120230862,-0.017449123763808156,0.0008483621693467543,0.0002331092847886094,-0.011752728335728425
2018-05-28,0.033749588402065836,-0.0015165969516124545,-0.005922469589889511,-0.00010483413698961784,-2.4232108850204306e-05
2018-05-29,0.05491395605216155,0.022683951642280133,0.011377556292416368,0.013166579022193913,0.013206095892834866
2018-05-30,0.09349176397057006,0.07245146076882736,0.03685461634562902,0.03499023881899296,0.02705105470752156
2018-05-31,0.05306676588854604,0.018816776987579387,0.0062395720948887875,0.012046549027651149,0.02860596359461554
2018-06-01,0.02896844820822305,0.007729874360988208,0.016176881106437824,0.021704598835602548,0.0065927857801425585
2018-06-04,0.019017745474305816,0.0033672327002896613,0.012496656383366405,0.0032852757542959393,0.004647847914767349
2018-06-05,0.020566466099700663,0.02428655085075258,0.008538759964952548,-0.003215452883819491,0.0016018001879851205
2018-06-06,-0.007343694657913201,0.003956767174347302,-0.00853335188693828,-0.011389695545454203,-0.01676913526193737
2018-06-07,-0.023742909534569763,-0.010839158220500906,-0.024003772953704438,-0.018073297005563482,-0.024858216391833676
2018-06-08,-0.028556311053414635,-0.019067388898867544,-0.016956611421351853,-0.020008230421631374,-0.010349942774628284
2018-06-11,-0.07220146056071669,-0.07581996198112421,-0.07802883193046312,-0.06829936012716724,-0.0602307474644226
2018-06-12,-0.07187526730139028,-0.07485010001543731,-0.06028188365684639,-0.0637742781086614,-0.06675701261428135
2018-06-13,-0.09080671518966224,-0.07448183858048092,-0.07174078368587271,-0.05392584344643667,-0.06711934415386649
2018-06-14,-0.026641472350374656,-0.05492537942475746,-0.043972267896072274,-0.049141991251860175,-0.05696398118428051
2018-06-15,-0.08096859167795042,-0.06761119569724416,-0.058028864402563274,-0.06691026309966605,-0.06680813715626438
2018-06-19,-0.03324027112050045,-0.04186054635970406,-0.04122819018399585,-0.043221332482733334,-0.01737030150318284
2018-06-20,-0.08941080444179654,-0.09964026880332698,-0.0685214807719388,-0.0807707625023166,-0.06038539318963971
2018-06-21,-0.07576743962131594,-0.0808893364555667,-0.0759627769424478,-0.06626336405173205,-0.0687173295182718
2018-06-22,-0.022120083702578664,-0.04750557668673784,-0.04287005683774718,-0.053136507893900065,-0.04404359257945388
2018-06-25,-0.06096113927017253,-0.05604106799413207,-0.05112846727246694,-0.036283692722137,-0.03770744226544825
2018-06-26,-0.05201430003369452,-0.07611033962560591,-0.05759306484049305,-0.0444437357879318,-0.03712757304203309
2018-06-27,-0.03299548778857799,-0.04299119696376447,-0.036491750788895466,-0.03568043770210437,-0.02237997862167591
2018-06-28,-0.02420198179467207,-0.03575303621170344,-0.020905837088194466,-0.016084232842853475,-0.03209931126398711
2018-06-29,-0.030083383578728515,-0.03377689271852364,-0.03393024155794394,-0.03085930069034212,-0.012524739867214961
2018-07-03,0.0073790904042535825,-0.003939046222408041,-0.0012493742182039455,-0.00353712700421602,-0.00637474507442459
2018-07-04,0.014413076424131116,0.005803486652215357,0.004144517061292893,-0.0021224285864853095,-0.0007998377654597845
2018-07-05,0.04887393581227073,0.056923077311619795,0.03624307929149231,0.024178779123979116,0.02828606662901518
2018-07-06,0.04557067914650482,0.05555259992943379,0.05193222367021261,0.03449037399876212,0.023683601045529194
2018-07-09,-0.0011813836967891538,-0.005043659908805361,-0.004609639085647292,0.01006568437312004,0.014781950620892116
2018-07-10,-0.008407300137167563,0.006429165479481159,-0.006039403661484964,-0.0009980231001590584,-0.0020628251784889987
2018-07-11,0.045958717038109,0.02218032669762617,0.004543002371224124,0.02122628511242949,0.018679243827747185
2018-07-12,0.0009754974766630482,-0.007020784750281326,-0.019326936049784887,-0.007449904005562852,-0.007292091907852642
2018-07-13,-0.02115497154105717,-0.0030789931103579996,-0.020175434657531417,-0.010652870552261261,-0.00522355893741661
2018-07-16,0.004082108769452884,-0.009855155294337111,-0.010815682592877395,-0.0010431191028466946,-0.006096437243566856
2018-07-17,0.06845419788451826,0.009497275325408006,0.022359891579622485,0.01841823834200788,0.031645762404414954
2018-07-18,0.04387348222003112,0.02446305655942433,0.03785024385329638,0.0294126403648166,0.04418971137410328
2018-07-19,0.11303171624831936,0.033759790597721315,0.05150836367691068,0.028197448565902426,0.035748691200276565
2018-07-20,0.21059551172987384,0.04370254099000751,0.03368154623948305,0.020833079818702995,0.04381361831339355
2018-07-23,0.06614486679343434,0.03058261097132795,0.031611725584461625,0.01537094124716792,0.014710014439906483
2018-07-24,-0.013080665882227628,-0.005613356698089819,-0.016186586449596824,-0.004896502478523557,0.0017446538625518148
2018-07-25,-0.0295734045208988,-0.02626189317251314,-0.029837748732146136,-0.025887972422325215,-0.022927451216449523
2018-07-26,-0.05346245706996947,-0.05061253878770494,-0.058239295684073586,-0.03813636996358655,-0.04734228503976037
2018-07-27,-0.07478032466468579,-0.0730124418250658,-0.06762209039085776,-0.05092666505581873,-0.0763593304587049
2018-07-30,-0.08772177231117648,-0.08168362561969285,-0.06880942221550838,-0.05331548361532297,-0.076132309140308
2018-07-31,-0.05423633411280628,-0.039779055035120726,-0.044936094445693284,-0.029470816086787227,-0.03438101495800333
2018-08-01,-0.01734141689071979,-0.025501914360556013,-0.036999014886590825,-0.0319620655608074,-0.031825760147892825
2018-08-02,0.011628281081475884,0.0233023825167752,0.02200878896714464,0.0036924191309541696,0.016623902797501807
2018-08-03,0.04864415388779052,0.047679921171490176,0.026717815969506845,0.02099353375674276,0.016394994992528035
2018-08-06,0.038336712521710746,0.01936012490151179,0.014586372736637454,0.0038987440941498737,-0.0030821396026322915
2018-08-07,-0.020615756371305662,-0.044585212061611604,-0.030972139329452253,-0.004116696324984386,-0.020425923662398034
2018-08-08,-0.08130088510158047,-0.07568154080892209,-0.0580665319125977,-0.05622975284968113,-0.04521674024463142
2018-08-09,-0.0932501668609322,-0.12386707895189282,-0.07421954549808081,-0.06236218902312409,-0.05410148447144921
2018-08-10,-0.09930675680988096,-0.09226083772834658,-0.08787693056744245,-0.07217016774929456,-0.07175969160694907
2018-08-13,-0.04164287401517935,-0.05687163943393713,-0.038627936593294325,-0.0554172119056075,-0.026009503237321163
2018-08-14,0.028254469462521612,0.0002532760696139507,0.0016684394975904683,-0.003941491680485216,-0.006969596137638905
2018-08-15,0.05343255335521678,0.05219295757101313,0.06316808528143618,0.029689118876129038,0.04218046106025135
2018-08-16,0.05174106467242242,0.1048211105656418,0.05609431896906537,0.05846598396666717,0.02906223032217633
2018-08-17,0.08450013487727745,0.06782679868676827,0.0441401466181566,0.03585548194438964,0.017266521520936825
2018-08-20,0.04890218785799344,0.09530194272001209,0.06758348499772311,0.044073338381997416,0.04731593684332312
2018-08-21,0.015360825263342686,0.025536182523207145,0.021508911002336345,0.01642567769677746,0.01661329898250643
2018-08-22,0.030771080554141687,0.01918560495050349,0.01817872913271671,0.013828478092925787,0.025839022941873544
2018-08-23,0.016812347485948738,0.0006043622030735819,0.012945976010636179,0.01194653590689277,0.01131716483020772
2018-08-24,0.01639312941746696,0.021394448288136175,0.018587479363970625,0.00700298169950538,0.005680740795932694
2018-08-27,-0.00938011965597315,-0.025955734246860436,-0.025803633327760044,-0.034402680641362406,-0.0073014280994551884
2018-08-28,0.006734735561435625,-0.01322581090390631,-0.015946368701755063,-0.005850897711655722,-0.020452084213368128
2018-08-29,-0.02580062088325394,-0.04769919785461242,-0.05132333648260394,-0.030826895544016106,-0.04899943204241417
2018-08-30,-0.056492866054642224,-0.047725305075760185,-0.04969218579517344,-0.02490058394837602,-0.05179323745764629
2018-08-31,-0.044149210308101185,-0.04793107329450701,-0.04209739525630684,-0.03132373642974016,-0.036700371730686604
2018-09-03,-0.06162831743906214,-0.06933408442769352,-0.05965283996863271,-0.04815817564828169,-0.04985154781296719
2018-09-04,-0.09923102797174062,-0.08337090519165706,-0.06777536454089214,-0.07250796533566738,-0.07145709685413372
2018-09-05,-0.07001719103287377,-0.08747391234700617,-0.06750142802879844,-0.05201555708703723,-0.04760917415519613
2018-09-06,-0.03545909650749382,-0.034765544977868594,-0.023103611775329772,-0.013260914976806036,-0.015751256085486092
2018-09-07,-0.020651467383035776,-0.011493373747139594,-0.00016800661199287186,-0.01949451969490091,-0.004054161783589201
2018-09-10,-0.003299499778018818,0.030322363621637424,0.008478082255025552,0.010931572881292732,-0.014926038050044728
2018-09-11,0.04004503696576882,0.04643781454321266,0.031040699998552166,0.024630135059108767,0.021086369578946298
2018-09-12,0.07979424483793354,0.08718670534768055,0.0646977026060808,0.060844958402116046,0.04768135488276654
2018-09-13,0.040357537128841894,0.041345880857847406,0.0617933159217629,0.04685846544767125,0.023053787853000156
2018-09-14,0.10438904244197857,0.08645308511188314,0.08205841001556327,0.04828384589842169,0.03877969608642503
2018-09-17,0.06252495411534105,0.06721922494092832,0.048723993311713315,0.03131696008149195,0.05285844129898447
2018-09-18,0.05879268443585211,0.04705834673220113,0.04224103757955118,0.030253130861555688,0.017724843894473347
2018-09-19,0.007858737164472766,0.012424964856164601,0.003370981251633272,0.029519639798579675,0.008892763781162353
2018-09-20,0.024087731001641226,0.0026967479564783733,0.02039305652107212,0.022259440183181132,0.005740462547198829
2018-09-21,-0.039230399171478914,-0.0463388037790669,-0.055297436474012376,-0.04781843496417793,-0.03450861175032272
2018-09-24,-0.011317236936575154,-0.015613403035699046,-0.027279136391945572,-0.009530293080225238,-0.013942785523354932
2018-09-26,-0.018620093792901093,-0.046710930820160104,-0.04049804348185283,-0.019356637328574743,-0.038701080117781596
2018-09-27,-0.010151351721523523,-0.047056420397737504,-0.04195535306020798,-0.03647697266507739,-0.04807064369394111
2018-09-28,-0.07730503758577142,-0.08191971547737657,-0.07617568693518369,-0.0671496826121761,-0.056003263460708115
2018-10-02,-0.033792755401651574,-0.058469650296913235,-0.055352053570385334,-0.04407142536912822,-0.046519706378826055
2018-10-03,-0.05527768856986088,-0.06557947214742564,-0.041642440598975115,-0.04955304114776163,-0.058258426492275986
2018-10-04,-0.10978096799600633,-0.11760777128346113,-0.09958385363762395,-0.09591696637159529,-0.10705469325228484
2018-10-05,-0.07873457197136342,-0.08451889372815394,-0.06886010075395342,-0.0650152134811123,-0.07398428903933504
2018-10-08,-0.037934690554029135,-0.011464419177011992,-0.06769473666545121,-0.046236711411010614,-0.06100146188541609
2018-10-09,-0.07166486752275157,-0.07296344482998433,-0.06550106656598959,-0.0640411142183859,-0.0550049396138178
2018-10-10,-0.055090567177393746,-0.07178566269812427,-0.06004823534829535,-0.05864445525907106,-0.07260186719791566
2018-10-11,0.012941361494080773,0.02408673157394466,0.00753336524250188,0.021293896876205986,0.007835528630052142
2018-10-12,0.05216136110516751,0.02661543801858874,0.025722316198263855,0.029178464225392036,0.012087996940571387
2018-10-15,0.025843491421846707,0.00572466150851623,-0.010587434175629696,-0.001681827961248249,0.0061773707703635305
2018-10-16,0.052353288879409765,0.010868985885124739,-0.00592148483069859,0.009845297994126501,0.0006284335155426818
2018-10-18,-0.018627331820134978,-0.004672563439379021,-0.012529749292091689,-0.0029031014036593815,0.0021458874056601777
2018-10-19,-0.036246887364529905,-0.004368940380812333,-0.01560941993149508,-0.0418592879796651,-0.031615082789274024
2018-10-22,-0.0820075758803001,-0.0677907254451879,-0.07888143379278986,-0.08648567774461871,-0.058448420795294366
2018-10-23,-0.04787624993281668,-0.04671995334005845,-0.03588503377796537,-0.0529292543063715,-0.037050828212510926
2018-10-24,-0.006378457725400031,-0.010549268519802132,-0.018570735396495175,-0.022587975201218236,-0.017551905205569308
2018-10-25,0.042754688842312434,0.018429536987187457,0.018401129278686666,0.01778678517438627,0.017534709510190583
2018-10-26,0.1295755179990046,0.10382618880200176,0.09906532573153061,0.06503638383289537,0.07079002359965214
2018-10-29,0.12208751466288717,0.10443102361599262,0.09855758835397993,0.07463860740639155,0.05639551654791741
2018-10-30,0.270244571366052,0.12729705428725824,0.11777393908292265,0.08245709476217383,0.07261750047133958
2018-10-31,0.0939461597483027,0.09770266676555303,0.08622746104961733,0.08504952606245757,0.0589964324033298
2018-11-01,0.08598086515892107,0.06284094136814243,0.05354290019421779,0.05228249006399991,0.05654801313661695
2018-11-02,-0.025939059975255394,-0.02002961582330955,-0.025112752029194548,-0.03196306571455499,0.005851275936243276
2018-11-05,0.004808652840558812,0.0033646682826471517,0.0026179572201623764,0.004944241953539498,0.07392903930391911
2018-11-06,-0.004654301557642024,-0.004643156562574536,0.003764051045288189,-0.008239382002262156,0.000370599017430517
2018-11-07,-0.012998858751640297,-0.011649054288616014,-0.008469055895898378,-0.0033462914353574397,-0.008834143685825772
2018-11-08,-0.009341416079391601,0.0014971416283415366,0.01907618023291781,0.00855587004851089,0.013987360973189809
2018-11-09,0.02800230493638471,0.051573954196728444,0.04460201950734383,0.030922977566994983,0.012660028747152881
2018-11-12,0.03810364413726144,0.05859013432201416,0.04175004378798251,0.018397369931145213,0.029150799127585322
2018-11-13,-0.0024818617212445685,0.014516247955847262,0.00013208157467040578,0.017578465099064886,0.0037143699252351297
2018-11-14,0.011400806363695701,0.014769455036424592,0.020962933243252768,0.007383434800880251,0.018951580076484262
2018-11-15,-0.0016288258500746836,0.0035155720099705797,-0.0010349266207111657,-0.0067489951695268125,0.0039415894492856665
2018-11-16,-0.027719145204249347,-0.025558423067862025,-0.0050854376290163155,-0.025998645271571943,-0.011242853382366616
2018-11-19,-0.037747206280013317,-0.018445077012663614,-0.027063975360626255,-0.0171542995937018,-0.01501008369120337
2018-11-20,-0.0009012229946637993,0.0051291513168576185,0.000754571408623986,0.00486136049192743,-0.006206109522543848
2018-11-21,0.003193282216790267,0.012764466247892514,-0.0066799744930823085,0.016664396726236912,0.007924345822009248
2018-11-22,0.015819884793174768,0.0021318446529550402,-0.001301690580661517,0.0009396855573954215,0.008068727304386101
2018-11-23,0.04237477014070695,0.02844733147233311,0.049088527252756406,0.006548538012135539,0.012330942109272092
2018-11-26,0.06906581951009362,0.04543764507498475,0.058125419124393944,0.04001389302520882,0.03185692933098772
2018-11-27,0.15513155139775509,0.041437552533915366,0.03688860059501368,0.03949420708969576,0.06889608485417015
2018-11-28,0.030563192601672947,0.03044557998365162,0.016657407550390455,0.01610442289781673,0.025535104723189678
2018-11-29,-0.005190738941866384,-0.007620714551651586,-0.009422531691023067,-0.009142587139842005,-0.0020348035120121353
2018-11-30,-0.019240922288532258,-0.010279125406993113,-0.02255489123396603,-0.017722879195140283,-0.01908833868973394
2018-12-03,-0.027646597325379305,-0.040666876978354534,-0.06480821640282089,-0.014906305474801044,-0.033888606830777816
2018-12-04,-0.0747599317173946,-0.07869893287236282,-0.06294398992870827,-0.05602028227629058,-0.07051670030783536
2018-12-05,-0.06128187990425013,-0.06411352754671407,-0.04137269888314894,-0.04536943270678364,-0.04273075249124334
2018-12-06,-0.02439755550031956,-0.016779630713276063,-0.013812776168813877,-0.009736610105354352,0.0003029924037389226
2018-12-07,0.023169537966777464,0.022425930817024067,0.02163090102605244,0.0074444746694255475,0.011839528920157447
2018-12-08,0.05674747037400153,0.2064091427115855,-0.06702339149717103,-0.07151955016303069,-0.02866014851906674
2018-12-10,0.02148119567233646,0.0322385327685522,0.013689757254738338,0.007931246476292982,0.027529188018929653
2018-12-11,0.010173986990953291,-0.007185941392522536,-0.012264395779682146,-0.0035123939751759876,-0.012483874198851344
2018-12-12,-0.013392279835060639,-0.020474355374086147,-0.015870203250128213,-0.021535719701937815,-0.009322198686101261
2018-12-13,-0.07338279614158914,-0.06118791518027181,-0.033640127520106096,-0.0470579930589723,-0.039066417329495555
2018-12-14,-0.06656044955883393,-0.06292991700663014,-0.020488079193632974,-0.052352752713852105,-0.0349967165530441
2018-12-17,-0.04882391904430162,-0.04379064928006252,-0.04383545714516178,-0.04423932167388528,-0.049973097360268476
2018-12-18,-0.05018787614386371,-0.05282177424535957,-0.03750998634146435,-0.02682741370541487,-0.024025056639211482
2018-12-19,-0.039130453400995004,-0.031091975684540023,-0.022217617969863244,-0.021233532470213153,-0.017046597436791922
2018-12-20,0.030149178623425116,0.025352702877481526,0.022644642139882487,0.010331892796843715,0.003515845491081308
2018-12-21,-0.017398534999519762,-0.005321065019483287,-0.013243798762653962,-0.01654559869980646,-0.01728497605145078
2018-12-24,-0.026623318342400868,-0.02301616912232223,-0.02189925992790629,-0.02592075919447785,-0.022115230178457554
2018-12-27,-0.0011903913820809314,0.007973265540141177,-0.000595552880887099,0.0011552205968177387,0.004862852210294632
2018-12-28,0.012163796720175278,0.010330425554198854,-0.0018244388109639569,0.012477649865506861,-0.0008833228383291088
2018-12-31,-0.008769626415320687,-0.00902928445948534,-0.028794441806811746,-0.01306754202794112,-0.00432871373441494
2019-01-02,0.06405715694579607,0.2866704323049529,0.05479102269581921,0.009560982824450144,0.018804094958418845
2019-01-03,0.08583736667616958,1.2412070856114106,0.03521142698828862,0.06548788108120303,0.040266417304365996
2019-01-04,0.11251927692878179,0.06905473450808769,0.043598266452979054,0.03751553232258498,0.031666064400792344
2019-01-07,0.03935053349195643,0.03294507652508375,0.027016260446572595,0.018469694338596705,0.015268762140721192
2019-01-08,0.06754054926051165,0.03799590306085649,0.056638580892030485,0.0394066506245395,0.04087064432526607
2019-01-09,0.05808408032502058,0.03649187169706305,0.04077494380422653,0.02780373707169003,0.029947296927621388
2019-01-10,0.041246915467316105,0.024217291148097432,0.0174182347120826,0.024245402207914345,0.02780842056688397
2019-01-11,0.045676044811203284,0.03345190954387415,0.043409031257786154,0.02794210033712555,0.014048442763737854
2019-01-14,0.09364469043496594,0.06124914706984478,0.05673002025585715,0.026222108377433346,0.0413016067033548
2019-01-15,0.030981105794837035,0.014305512146495229,0.02020175517204951,0.021681228206042822,0.009747442428312207
2019-01-16,0.025523675251857572,0.0028375736443200465,0.027140904693332267,-0.003067730397265246,0.023695475667182823
2019-01-17,0.044687064131783034,0.030043037577011333,0.032511413278726274,0.018828906443820445,0.03767086064115469
2019-01-18,0.04796757668631347,0.026451020376042335,0.03301530624060968,0.016348321515743457,0.03825695984272974
2019-01-21,0.022397621179095755,0.027134776425373406,0.023093302937805003,0.01246960165526746,0.023537407468726748
2019-01-22,0.04027061529478505,0.03618567075608211,0.03924097598162301,0.0275222946574926,0.03951657817510304
