date,ic_1d,ic_5d,ic_20d
2018-04-06,-0.11112102148513546,-0.11317658041584136,0.0060783899363916595
2018-04-09,-0.13118046304462466,0.01806127338285872,0.049517086582912206
2018-04-10,0.022215995629012494,0.2605188364935563,0.17107816443129484
2018-04-11,0.10243911562762922,0.17702556679422415,0.114407455496956
2018-04-12,-0.02406003772630691,0.06109504934285134,0.007555056540771777
2018-04-13,0.028889494602442056,0.04301280815180465,0.0010931212345982645
2018-04-16,0.12184471157254848,0.07470995853849718,0.017014153919738453
2018-04-17,-0.019550587417138356,-0.10313932858247868,-0.15878446103542976
2018-04-18,-0.11300193544966045,-0.01658788075709503,-0.11164677345208272
2018-04-19,0.1150517023033625,0.07368606894004226,-0.03431542592877121
2018-04-20,0.03501376119136737,-0.03347800733687914,-0.13750926824590481
2018-04-23,-0.10606801771882535,-0.029629183070441975,-0.17326568078229707
2018-04-24,-7.198851019594893e-06,-0.046930613252006474,-0.1360475939179248
2018-04-25,0.15957869650448966,-0.03467931988732552,-0.08378566589045355
2018-04-26,-0.08835606073764797,-0.1280525600285219,-0.17965186014733603
2018-04-27,0.023945265031884072,-0.012522510329004031,0.007856770360470685
2018-04-30,0.0551845397784789,0.06632793076149673,0.030819273062870724
2018-05-02,0.024286278057243815,-0.09615054754647784,-0.017430660453368906
2018-05-03,0.06015509712965119,-0.0308574610150123,0.009828844018374751
2018-05-04,0.062207739676614415,-0.044916671970062445,-0.04899650921443838
2018-05-07,0.022024398486256966,-0.061067518628562176,-0.06990319990557757
2018-05-08,-0.015396380980708292,-0.13631535895566266,-0.09780963880399787
2018-05-09,-0.0035604602812499683,-0.046331644798958946,0.014843981078042379
2018-05-10,0.10450505637685813,0.0199878482352049,-0.025716353513912948
2018-05-11,-0.09063863700688189,0.09530235554032665,0.051954258929735056
2018-05-14,0.1264551964159268,0.1142143410622782,0.015694419701382606
2018-05-15,-0.010809321767955895,-0.055084475248206546,-0.0526999820172488
2018-05-16,-0.02931296373218619,-0.03964089184235222,-0.0010391396532611896
2018-05-17,-0.05999485138461104,-0.07376486794052443,-0.04821202694569302
2018-05-18,0.03529132217613661,0.06281776620757715,0.08951686249936472
2018-05-21,-0.015492389124156621,-0.0042767695256161935,-0.040493898014844466
2018-05-23,0.047262817886051744,0.06562205609348937,0.06705423150256345
2018-05-24,0.06994599831055315,-0.12592889262823148,-0.019175732992279926
2018-05-25,-0.016602740807192498,-0.035155670960362394,0.029434931344402726
2018-05-28,-0.0014118573471979582,-0.05270369155761757,-0.03725547611441848
2018-05-29,0.08935610188082964,-0.13721970442762974,0.17124753298918358
2018-05-30,-0.1536972705477268,-0.2282301496893067,0.16274449275781994
2018-05-31,-0.03197455121339357,-0.13503835536176922,0.1248865007453233
2018-06-01,-0.06376281615751936,-0.035365420240228665,0.04463584663972526
2018-06-04,-0.06464421568725558,-0.010472702314163402,0.2346321986714167
2018-06-05,-0.07769934624676263,-0.12935405739597694,0.06385922055780523
2018-06-06,-0.004519834293265214,-0.0342510168621867,0.07437072500218155
2018-06-07,0.06280282487568006,-0.010019906332908324,0.061898471746069716
2018-06-08,0.006103704447811358,0.11392981339904627,0.13864265139841322
2018-06-11,-0.009130513456039055,0.07567527747446545,0.041524781296856356
2018-06-12,0.03492417366413258,0.02427400194044383,0.04329029859080966
2018-06-13,0.1267463305012366,0.13030689677041257,0.05185699325388858
2018-06-14,0.05790894965495383,0.055613036177810896,0.022781168472341823
2018-06-15,0.1114808412666743,0.042820141334190785,0.02429751009449052
2018-06-19,-0.08576764006944597,0.17752762217051068,0.09839590438572497
2018-06-20,0.09475778625199796,0.11537145883018761,0.05933729982906272
2018-06-21,-0.1434181455305663,0.07419590825087677,0.01644488750521589
2018-06-22,0.06134638450139914,-0.018031565792703926,0.022450592708982926
2018-06-25,0.17320326522135984,0.13856353571812124,0.07930549382141813
2018-06-26,0.2168520912406157,0.19907845743897143,0.0510465930989639
2018-06-27,-0.0028502398501972863,0.07879917199096265,-0.15480444431247933
2018-06-28,-0.14968029289114682,0.00020137058635305544,-0.06549091140376848
2018-06-29,0.15525376677966982,0.13109783617286333,0.007355515900488497
2018-07-03,0.12082653129839109,-0.050181779228361624,0.00536961750194243
2018-07-04,0.04915285413047206,-0.05996346195341603,0.029438615086598202
2018-07-05,-0.02122480142063926,-0.14299874988664035,-0.007319236020449511
2018-07-06,-0.14831573700421635,-0.1789486152169569,0.05467956678937665
2018-07-09,-0.003268399962878216,0.08307138137138474,0.09658827378805818
2018-07-10,0.07896192100290053,0.04235689595333543,-0.015119806029434734
2018-07-11,-0.14320716065053352,-0.018670528216933966,-0.03624041184514394
2018-07-12,-1.4904525794232352e-05,0.013824516246170532,0.0286098337466081
2018-07-13,0.0043830161823852605,0.0758550697875901,0.11347576679477038
2018-07-16,0.029819607927377666,0.010984187156692438,-0.019934333565803045
2018-07-17,-0.05132167075469142,-0.047833713447508384,0.005747598932564727
2018-07-18,0.09979009745504278,0.02212624351998467,0.1415659412458898
2018-07-19,0.049378664585741625,-0.09637561538284842,0.1289929881822501
2018-07-20,-0.011189262318249741,-0.10652728037806763,-0.013020164033604334
2018-07-23,-0.19145591535095616,-0.13137000539991914,0.05990733188142396
2018-07-24,-0.01757417074663315,0.08905302924980013,0.11523048005087232
2018-07-25,0.07614361835721213,0.06762783566612869,0.12483292599514224
2018-07-26,-0.011017354569228826,0.054920675989649226,0.009341104655876844
2018-07-27,0.0172936359657184,0.08743017218807461,0.10263227593229204
2018-07-30,0.029064462221324406,0.1308776130579563,-0.008901744964744236
2018-07-31,-0.05003322023199661,0.13255336170505763,0.023556108917230555
2018-08-01,0.05384948858455278,-0.02511182725165235,-0.03863460459001844
2018-08-02,0.11070988994339778,-0.10577375801266342,-0.03846850649889328
2018-08-03,0.14945710767956702,-0.16481091677394819,-0.08215383056246622
2018-08-06,-0.21892164408743664,-0.19029544363279438,-0.07822298509174527
2018-08-07,0.07693604187287591,0.08971173203826585,0.04837081482791037
2018-08-08,-0.11837443141014514,0.18585132841662108,0.07880081785687446
2018-08-09,-0.04330017924769041,0.26779664975513723,0.15824598752760277
2018-08-10,0.2069300750586,0.15437380677332393,0.061662410544909334
2018-08-13,0.025575592891299632,0.07055522683222676,0.08183902082109261
2018-08-14,0.18639730691622122,-0.04632073844761666,-0.0038572005189197018
2018-08-15,-0.00351657011796225,-0.2417901240594827,0.09848710226624642
2018-08-16,0.0024779153786098594,-0.16779856488059544,-0.03183106574938599
2018-08-17,-0.13182419463728884,-0.21550249242338976,-0.06542718087153858
2018-08-20,-0.17030694329075569,-0.11246690961909309,0.07186182928189314
2018-08-21,0.043929728627646616,-0.04027513232416314,0.1394100348258671
2018-08-22,-0.012849201759964464,-0.0221092835864418,0.06432772544287234
2018-08-23,0.05370304194613911,0.015266884854906463,0.0649804886252957
2018-08-24,-0.16880128483129622,-0.03804735751880369,-0.031481624200855846
2018-08-27,0.014070129319101683,0.033020521097435133,-0.015370662368275171
2018-08-28,-0.017053722781925525,-0.02668606383519574,0.023895844910074442
2018-08-29,0.05847143303736435,-0.009416151036390602,0.003286417344232492
2018-08-30,0.012705395775620031,0.0634439104089537,0.02910988942611701
2018-08-31,-0.04801304961548881,0.04281258873879389,-0.0440064962178875
2018-09-03,-0.11177669810971892,0.07521192597413323,0.04766479418376104
2018-09-04,0.0644543652696728,0.11069458363478078,0.03235570051836446
2018-09-05,0.09964442822954117,0.17504392281207867,0.0443188716528785
2018-09-06,-0.024144201056932626,0.14328715215862847,0.05054830489375657
2018-09-07,0.12127914417720079,0.04811467596121374,0.10301863659404542
2018-09-10,0.09446921309913477,-0.02501704187885426,-0.03668960553043741
2018-09-11,0.11019931865677622,-0.11649363855465092,-0.016720829143139958
2018-09-12,-0.12881833536606196,-0.15549517901005225,0.04188893985065627
2018-09-13,-0.12150035239567673,-0.1944452537492009,0.09396997712302292
2018-09-14,0.10455784441378929,-0.18243758892835216,0.058409961505094
2018-09-17,-0.18040902804986667,-0.1827998589838629,0.08709130564742198
2018-09-18,-0.13023415123486956,-0.18644602549062494,0.022702471426454904
2018-09-19,0.06025963644164554,-0.016510193197044134,0.010775442636543477
2018-09-20,-0.057416318481099876,-0.005475783698015516,0.07106712915303635
2018-09-21,0.08895425033921484,0.07506773151050555,0.15514429143747033
2018-09-24,-0.17874482767840022,0.07174936369572743,0.12497431778100243
2018-09-26,0.05651771210846895,0.02099159484650527,0.012834564464261126
2018-09-27,-0.062440416434896034,0.003705528268707542,0.028974662245618076
2018-09-28,0.13682099230087252,0.10944599254270947,0.10617826760937911
2018-10-02,-0.12642645042538056,0.001894696841004492,0.07573251296179552
2018-10-03,0.06475622017558057,0.022936936550251506,0.018271849998779767
2018-10-04,0.044206075481359255,0.07818820434014766,-0.14014551590341418
2018-10-05,0.09592712720556675,0.08651605194977408,-0.0057425804318819345
2018-10-08,-0.002681819330165697,0.13406194694414064,-0.0884405841637473
2018-10-09,0.027456852556279332,0.06108702578498211,-0.03738898710899262
2018-10-10,0.14447936486385576,-0.0008993463079183827,-0.015288008517324076
2018-10-11,-0.2932726224503529,-0.09434498475764387,-0.21330102871342388
2018-10-12,0.13531902046602923,-0.13727035294105464,-0.06492880091173295
2018-10-15,-0.10784367667594742,-0.038329147357658015,-0.14885176721105534
2018-10-16,0.06585238471390083,-0.004656641865119118,-0.07565301190938338
2018-10-18,-0.007374049376677808,0.059385329504846394,-0.014953882201458251
2018-10-19,-0.23951917516273397,-0.017007423504692427,-0.21453461699182544
2018-10-22,0.16966489656468892,0.14585834461028033,-0.09307096934546237
2018-10-23,-0.08409264882712966,0.04677537516450843,-0.16738329301921076
2018-10-24,0.014939022540958384,-0.028471176451596115,-0.052205304065548915
2018-10-25,-0.07010864878804397,-0.06904224244161089,-0.04331712139202188
2018-10-26,0.03391644366909767,-0.17249901022327796,-0.09943128309961144
2018-10-29,-0.02294153273987227,-0.19090187696156344,-0.13315319849896787
2018-10-30,-0.1444503002606526,-0.21153782605720953,-0.1757569006377108
2018-10-31,-0.06766494153949525,-0.15722336926051017,-0.09415699278648934
2018-11-01,-0.24960461971801604,-0.10069811195425706,-0.027548179332991144
2018-11-02,0.042391372607210695,0.034710235996087205,0.04027846583814743
2018-11-05,-0.03128362549259102,0.056958093533084876,-0.0014105759222900846
2018-11-06,0.04763391118330712,-0.013252240808149561,0.08131423381017165
2018-11-07,0.05849006947614561,0.03776611535821733,0.027597019664903594
2018-11-08,-0.000770738374538525,0.06102930199884356,-0.04830639353260134
2018-11-09,-0.08037622960213721,-0.11622020265765327,-0.07649544405217512
2018-11-12,0.02059093918774481,-0.05649121380280391,0.09232020715364893
2018-11-13,0.071277084823152,0.014174949563173927,0.042128125145712084
2018-11-14,-0.008667392850034993,-0.027595818933915425,-0.0662154121892684
2018-11-15,0.019949630365716446,0.01403741948909749,-0.05177555501890616
2018-11-16,-0.04266808806356178,0.09513115348165734,0.07444774642667946
2018-11-19,0.09540426666896898,0.10441980095193047,0.07529297936777829
2018-11-20,-0.2064185970423343,-0.0530782352716951,-0.022448413063664584
2018-11-21,0.06645607077164932,-0.01632220093802185,0.04010711448847774
2018-11-22,0.026573687045295856,0.04870560557045406,0.04932839499723047
2018-11-23,0.008772298842538249,-0.08816124219952454,0.02888613449671946
2018-11-26,0.033054210138878215,-0.04636918893397974,0.06153855445414122
2018-11-27,-0.06921467518002274,-0.022140608730356864,0.08918810734088374
2018-11-28,0.11650508432194004,0.0011177219075293409,0.08182544766283555
2018-11-29,0.09392174480141646,0.03170491748859953,0.013489620673541978
2018-11-30,-0.07430312275407785,-0.016124305541836838,0.003914141140406184
2018-12-03,-0.10407759197606524,0.06278932106486902,0.10306703268775516
2018-12-04,-0.0008265299614472561,0.057611943201789285,0.0531465888254138
2018-12-05,0.06387955085243724,0.09200114490548841,0.07710000418973932
2018-12-06,0.07462951821254409,0.13671398138040594,0.12601191234175313
2018-12-07,-0.10997898728642003,-0.025932665255570125,0.04834181133636021
2018-12-08,-0.32877547272816543,-0.2971364863993997,-0.2910459190099702
2018-12-10,0.01942152330159244,-0.0702476027932014,-0.0160857472124536
2018-12-11,0.0014839107012196836,0.03584621374321306,0.06571426867455353
2018-12-12,-0.16328124799374985,-0.018862295883868337,-0.10626601063363365
2018-12-13,0.13205259130851923,0.2071126407413674,0.010456905840662344
2018-12-14,0.03190005725414414,0.12530696642538355,0.00968869636861172
2018-12-17,0.0597332419397627,0.03890861640092089,-0.06358213782808479
2018-12-18,0.025969298166788488,0.19164495351375482,-0.12310270256038099
2018-12-19,0.06312291478640548,0.11450579677433702,-0.1118189244894666
2018-12-20,0.008753887303363834,-0.08401306899059076,-0.09893836805478416
2018-12-21,0.00572723109017932,-0.00333079555422832,-0.07874526288665881
2018-12-24,-0.004403452980115304,0.005130224535238178,-0.19743291918488654
2018-12-27,-0.12407120415185811,-0.0019951748301723572,-0.1586899709531119
2018-12-28,-0.08712462456450497,0.02007136491271087,-0.1578599458500275
2018-12-31,0.1891903193823815,0.06888793349693939,-0.08805682474585846
2019-01-02,0.0630756227529814,-0.2375325486704212,-0.2532290723350331
2019-01-03,-0.12669222924404805,-0.215609749721894,-0.21329709096222124
2019-01-04,-0.08106256477413358,-0.22936250209348877,-0.19515613041820146
2019-01-07,-0.03872662083168876,-0.18851135469108815,-0.2163757656093279
2019-01-08,-0.04608909125272685,-0.009153404995395046,-0.03601168865100018
2019-01-09,-0.0894606172430153,-0.0799441745296826,-0.13871811891381955
2019-01-10,0.005582612142407524,-0.02950475373298287,-0.04072358300133178
2019-01-11,0.06402829639994517,-0.09199929953441015,-0.04780596689897254
2019-01-14,-0.20591580640872773,-0.23758562087180302,-0.17595491515626138
2019-01-15,-0.1320113388347026,-0.06236277663153213,-0.09471863475002451
2019-01-16,-0.08079659356550903,0.04311882367094363,-0.05451079726422846
2019-01-17,0.006662428697130891,0.017630526365323612,-0.024871688082118946
2019-01-18,-0.015415899141754686,0.00797765051843988,0.017191380246863664
2019-01-21,0.05950399073992697,-0.024879884338514176,-0.12564111099850517
2019-01-22,-0.02991077544690504,-0.007291841532261626,-0.09371082932273551
2019-01-23,0.03953516521840307,0.08269542298368211,-0.0038060205671837494
2019-01-24,-0.013838157054052558,-0.02101985251262451,-0.12480326255450215
2019-01-25,-0.003421754221742804,-0.010985627544749145,-0.04563591958660602
2019-01-28,-0.09757110426857594,-0.07306762873769095,-0.03487646635055178
2019-01-29,0.1105378581082345,0.006592657815061347,-0.07267463254523979
2019-01-30,-0.06092575606301367,-0.07073739623922932,-0.02441637881502377
2019-01-31,-0.05919408008844002,-0.05657348081145753,-0.06895740691659243
2019-02-01,0.03876554061245476,-0.04844928202416649,-0.10031705472588912
2019-02-04,-0.015331651178579974,-0.03582196624444654,-0.018101427230023996
2019-02-08,-0.02443141110380762,-0.05848876208516193,-0.01325303169103762
2019-02-11,-0.16437245631988717,-0.1447904656827411,-0.060600001648281304
2019-02-12,-0.019302281296691908,0.03186209052276517,-0.008582983427732506
2019-02-13,0.013685883880777133,-0.025141778635236464,-0.005874469312955704
2019-02-14,-0.08039999505964542,0.011628738665985492,0.013356376821372624
2019-02-15,-0.1521667857393662,-0.13627435258190881,-0.09727253985509514
2019-02-18,-0.05060493106136209,-0.17401105571729447,-0.08830745853812909
2019-02-19,-0.025113225329455865,-0.06927617929935423,-0.08856223018788904
2019-02-20,-0.10036597380114314,0.0012309273660493587,-0.06883943069627484
2019-02-21,-0.021123298176884565,-0.07216988320541812,-0.08757756050111669
2019-02-22,-0.08008045482204286,-0.023403393537021026,-0.05723502773965002
2019-02-25,-0.031558053398916666,-0.05854333024235853,-0.02728743249731498
2019-02-26,0.07632826583699043,0.0024611610489648464,0.08077219197383541
2019-02-27,0.01698723242149478,-0.13137589071930508,-0.012986168726273319
2019-02-28,-0.07254985800198728,-0.05980000586812862,-0.08850791285764376
2019-03-01,-0.09265329722189829,-0.029207857089581377,-0.07706218827853754
2019-03-04,-0.07969968728992959,-0.07951705815037852,-0.025593146539012384
2019-03-05,0.017391456969021737,0.04317770850190679,-0.016926644343834077
2019-03-06,-0.033175454046750076,0.05710138549131837,0.04401778096412555
2019-03-07,0.1740500322127497,0.14766577655933547,0.01534481847854797
2019-03-08,-0.1327492329788567,-0.07521242673031299,-0.1443711998851101
2019-03-11,0.044125562875059414,0.012423911198379881,0.057752463502001535
2019-03-12,0.0627751803650601,-0.05018885819740687,-0.009968583695733547
2019-03-13,0.05497121839196475,0.044326776526978855,0.02443682526746209
2019-03-14,-0.10151519966030505,-0.07978519197504731,-0.12921018722203506
2019-03-15,-0.05362513021226943,-0.036053253019255056,-0.07947974648283013
2019-03-18,0.02890248549911083,0.08733401203020166,-0.0827461745687058
2019-03-19,-0.0036728783767303414,0.025183198642416582,-0.03216021912225733
2019-03-20,-0.026190288064694082,0.005969414278965691,-0.07616390034610226
2019-03-21,-0.05653614951407593,0.01730527773353703,-0.06577957899618447
2019-03-22,0.0984331116895563,0.04595783045111332,0.020242772289012837
2019-03-25,0.05160470115802357,-0.13133449945467335,-0.05881066968250235
2019-03-26,0.03039654014320628,0.025685413110230107,0.03510421442326373
2019-03-27,0.025047564480376497,-0.04137589703956504,0.024296388760020906
2019-03-28,-0.009790370918634118,-0.032194647291575645,0.03636862872755414
2019-03-29,-0.0206663944266072,-0.03165860735894495,0.14867098718406505
2019-04-01,-0.06775478926511669,-0.05868125553781559,0.05526387014740259
2019-04-02,-0.018535800632485614,-0.029593266555036257,0.040455871313372
2019-04-03,-0.07128614442742388,-0.04082281103297345,0.1178775089378176
2019-04-04,-0.03190684399091355,-0.014314775896432309,0.05952770203530398
2019-04-08,-0.07130126692894224,0.010367117156839871,0.00866565927835568
2019-04-09,0.01686711397740554,0.0015621245732482737,0.08393673731210555
2019-04-10,0.06939734973943319,-0.01400253878078558,0.08569656951433796
2019-04-11,-0.05576642053291672,-0.08037170455438802,0.034747764413387575
2019-04-12,0.07470919063570462,0.05597627588018558,-0.02895787425787651
2019-04-15,-0.033760614827442983,-0.005255537105023025,0.011113787625900958
2019-04-16,0.012885327333605022,0.040177864132321904,0.13721319116639713
2019-04-17,0.03780389547349034,0.07176258018844128,0.11604480617625659
2019-04-18,0.020585482448543378,0.0421080698132278,0.09982161638791111
2019-04-23,-0.09896521012815432,0.08064341103861308,0.21046256440972363
2019-04-24,0.1618155630341535,0.03432808342943654,0.13237374771355975
2019-04-25,-0.08621501985346866,0.006626946811395976,0.2846339774620636
2019-04-26,0.04962474945626026,0.1284135616246442,0.07630892402357915
2019-04-29,-0.0033616783738643964,0.07788757329272333,0.08485881999298074
2019-04-30,0.023504069303229725,0.07850596010767727,0.07451719018688882
2019-05-02,-0.004641970148436977,0.14149003173389987,0.1314874952636534
2019-05-03,0.12503511903834974,0.12105175693605577,0.09424696621757495
2019-05-06,-0.12048127099635705,0.2370903029863782,0.22634112380837138
2019-05-07,0.10394411523496642,0.05149392473317008,0.03052957459967234
2019-05-08,0.23108866694880606,0.12026093760602294,0.124910115935564
2019-05-09,-0.37321507815049987,0.043111327249630044,0.021236297135332826
2019-05-10,0.2246544489515389,0.24141358088756135,0.08816009262886775
2019-05-14,-0.17951479065859857,0.20482161025847953,0.08717316286460257
2019-05-15,0.08537263310665587,0.2496902235833253,0.06988148049085613
2019-05-16,0.1566683255439196,0.17683302611512605,0.038466611771703976
2019-05-17,0.28346244110419755,0.19193515398451197,0.08844619213236997
2019-05-20,-0.11308507873132682,0.003383090213176618,-0.06882644682098636
2019-05-21,0.08558185012635706,0.060865203345239524,0.04252192718112509
2019-05-22,0.11737375388247825,0.032822945775382265,-0.027041191210631903
2019-05-23,-0.12345634205682034,-0.16090037183778608,-0.19560600340774767
2019-05-24,-0.0923115014492974,-0.17025603265480913,-0.13172170757779497
2019-05-27,-0.039570185389845684,0.008385766803097675,-0.054526375444395904
2019-05-28,0.004728152786502345,0.06574049741724933,-0.012587275696947795
2019-05-29,-0.01886262871515713,0.006245476117011979,-0.02741669311056491
2019-05-30,-0.06392108643349961,-0.09602987762571721,-0.09559095300715516
2019-05-31,-0.008266898130491399,-0.04403424745904097,-0.10304739006154064
2019-06-03,0.011453009780994148,-0.0988977562850652,-0.05645082169827522
2019-06-04,-0.10124614171740556,-0.141046656997676,-0.1514790317626274
2019-06-05,-0.00636881834625662,-0.11671686121756882,-0.20118539737624888
2019-06-06,-0.08818179309148666,0.007912447085216821,-0.009381278935860372
2019-06-10,-0.07080440586418552,0.14098387180455385,0.03219372114093519
2019-06-11,0.1620710076776809,0.11587144585008755,0.06446800874168071
2019-06-12,0.020831985626203517,-0.1443174173324694,-0.040478713989853345
2019-06-13,0.044409252308207726,0.037818531547296884,0.060685912273097
2019-06-14,-0.023418397312085004,-0.06973325530346783,-0.061996421394323736
2019-06-17,-0.027865638776087165,-0.07257172194166171,0.01825927204958087
2019-06-18,-0.04567207522808177,-0.08392362473684938,0.0734121960677303
2019-06-19,-0.06624879810811361,-0.0019076021009058442,-0.058683059707140446
2019-06-20,0.09843168956131644,0.06903862088203488,0.03195802202547769
2019-06-21,-0.07923501780683295,-0.08407726443622303,-0.08057813957006409
2019-06-24,-0.046282877003376056,-0.0531012480755966,-0.03037231179769429
2019-06-25,-0.05768565591127289,-0.031477789918526795,-0.026991357267990075
2019-06-26,-0.03569418684274976,-0.06142263428797712,-0.04851191107436312
2019-06-27,0.017796082647137564,-0.0015490386278584416,-0.05810414915591938
2019-06-28,0.032183067723653286,0.042721565215713186,0.04222113468022932
2019-07-02,0.03343978535309293,0.01767240950078783,-0.02077213769892555
2019-07-03,-0.008472746148099997,0.057452744488429235,0.06899637200811995
2019-07-04,0.07332696786776116,0.047220564389325904,-0.012471610504564473
2019-07-05,0.03341106693227555,-0.008141842590698712,-0.020221159367365293
2019-07-08,0.06267563858444591,-0.019832124659383058,0.12756641975722924
2019-07-09,-0.054858194739840015,-0.07229367258136504,0.03323302893078197
2019-07-10,-0.01905358184054944,-0.015299186223627399,-0.038185693021597245
2019-07-11,-0.013832767638439618,0.08530564479254074,0.07623343950719472
2019-07-12,-0.03827577013062196,-0.04872207253594775,-0.03790854374146884
2019-07-15,-0.016163974523000408,0.013136985846287674,-0.018349510094312918
2019-07-16,-0.03456500262073893,0.03411886100502238,0.053615795398222976
2019-07-17,-0.003936861889903841,-0.007656890952818094,0.021032189405768138
2019-07-18,-0.009541707732047704,-0.08394902933140493,-0.012117940040622263
2019-07-19,0.06015880511962786,-0.0010431130634395755,-0.018222759959889447
2019-07-22,-0.15978109561094142,0.0030969179102914466,0.007571144512646661
2019-07-23,-0.008194914042720143,-0.05887658197723707,-0.08119804740902331
2019-07-24,-0.021436889290035187,-0.10098833885063947,-0.04842276945352946
2019-07-25,0.0346775191616825,0.040887900263270445,0.04103104078393068
2019-07-26,-0.020954701498856945,0.05296600079938869,0.046656050352765314
2019-07-29,-0.10342222006800901,0.1273859420886507,0.09950927859726999
2019-07-30,0.03478975754832841,-0.004060768509435395,0.0008939854354834498
2019-07-31,0.011652045347372662,0.08711922534784576,-0.007769499364361203
2019-08-01,0.022345128447288184,-0.005025366255592437,0.016661653604277106
2019-08-02,0.2133091669043867,0.238728036196753,-0.005375450851746528
2019-08-05,0.1526943764736584,0.042655543613720724,0.044080152560272715
2019-08-06,-0.02218746918779549,0.04875385632933941,0.009899315172577488
2019-08-07,-0.030532626871211506,0.08479142722662207,0.015457754290144551
2019-08-08,0.18269963621703084,0.15377566460485417,0.0200599422419849
2019-08-09,-0.11682301303646137,-0.012130154401108205,-0.09519521876860783
2019-08-12,0.15514911852489496,0.014587217093813689,0.020206273365687075
2019-08-13,-0.0830058697911973,-0.2536337249760961,-0.20810262062856472
2019-08-14,0.09402156869263421,0.010780972436029882,0.03002602797112699
